PC,PS,Type_Of_Station,Candidate,Vote,Total_Invalid_Votes,DistrictID,District_EnglishName,Province_EnglishName,ProvinceId,Invalidated,Gender,PoliticalPartyId,VoterID,CandidateID
2601001,2,M,2,20,9,344,PROVINCIAL CENTER (ZARANJ),Nimroz,26,FALSE,M,1,5798504,5798504
2605044,2,M,7,1,0,348,KHASHROAD,Nimroz,26,FALSE,M,1,5680060,5680060
2605044,1,M,11,2,0,348,KHASHROAD,Nimroz,26,FALSE,F,1,5798503,5798503
2601003,1,M,11,75,21,344,PROVINCIAL CENTER (ZARANJ),Nimroz,26,FALSE,F,1,5798503,5798503
2602019,1,M,2,0,1,345,KANG,Nimroz,26,FALSE,M,1,5798504,5798504
2604029,1,M,8,9,12,347,ASL-I-CHAKHANSOOR,Nimroz,26,FALSE,M,1,6190024,6190024
2602013,2,F,8,16,6,345,KANG,Nimroz,26,FALSE,M,1,6190024,6190024
2603020,3,F,13,123,0,346,CHAR BURJAK,Nimroz,26,FALSE,M,1,8047835,8047835
2601006,1,M,12,40,21,344,PROVINCIAL CENTER (ZARANJ),Nimroz,26,FALSE,F,1,4516002,4516002
2601004,1,M,3,59,29,344,PROVINCIAL CENTER (ZARANJ),Nimroz,26,FALSE,M,1,10681061,10681061
2603028,2,M,1,0,3,346,CHAR BURJAK,Nimroz,26,FALSE,M,1,7246439,7246439
2601004,1,M,7,20,29,344,PROVINCIAL CENTER (ZARANJ),Nimroz,26,FALSE,M,1,5680060,5680060
2601006,2,M,7,22,16,344,PROVINCIAL CENTER (ZARANJ),Nimroz,26,FALSE,M,1,5680060,5680060
2601006,2,M,5,3,16,344,PROVINCIAL CENTER (ZARANJ),Nimroz,26,FALSE,M,1,6178406,6178406
2602014,1,M,13,11,6,345,KANG,Nimroz,26,FALSE,M,1,8047835,8047835
2604029,2,M,6,13,3,347,ASL-I-CHAKHANSOOR,Nimroz,26,FALSE,F,1,9664508,9664508
2602018,2,F,8,1,16,345,KANG,Nimroz,26,FALSE,M,1,6190024,6190024
2601003,2,M,9,35,26,344,PROVINCIAL CENTER (ZARANJ),Nimroz,26,FALSE,M,1,4320501,4320501
2601008,2,M,6,25,6,344,PROVINCIAL CENTER (ZARANJ),Nimroz,26,FALSE,F,1,9664508,9664508
2601001,2,M,6,51,9,344,PROVINCIAL CENTER (ZARANJ),Nimroz,26,FALSE,F,1,9664508,9664508
2604032,1,M,13,14,0,347,ASL-I-CHAKHANSOOR,Nimroz,26,FALSE,M,1,8047835,8047835
2603021,2,M,13,69,3,346,CHAR BURJAK,Nimroz,26,FALSE,M,1,8047835,8047835
2601004,2,M,7,15,13,344,PROVINCIAL CENTER (ZARANJ),Nimroz,26,FALSE,M,1,5680060,5680060
2604029,1,M,6,7,12,347,ASL-I-CHAKHANSOOR,Nimroz,26,FALSE,F,1,9664508,9664508
2604034,3,F,3,7,16,347,ASL-I-CHAKHANSOOR,Nimroz,26,FALSE,M,1,10681061,10681061
2604032,2,M,9,0,2,347,ASL-I-CHAKHANSOOR,Nimroz,26,FALSE,M,1,4320501,4320501
2602013,2,F,7,5,6,345,KANG,Nimroz,26,FALSE,M,1,5680060,5680060
2603028,3,F,2,0,4,346,CHAR BURJAK,Nimroz,26,FALSE,M,1,5798504,5798504
2603022,1,M,5,1,9,346,CHAR BURJAK,Nimroz,26,FALSE,M,1,6178406,6178406
2604036,3,F,5,1,4,347,ASL-I-CHAKHANSOOR,Nimroz,26,FALSE,M,1,6178406,6178406
2602011,1,M,5,2,6,345,KANG,Nimroz,26,FALSE,M,1,6178406,6178406
2602017,1,M,8,7,3,345,KANG,Nimroz,26,FALSE,M,1,6190024,6190024
2603020,2,M,11,2,2,346,CHAR BURJAK,Nimroz,26,FALSE,F,1,5798503,5798503
2601009,1,M,5,4,16,344,PROVINCIAL CENTER (ZARANJ),Nimroz,26,FALSE,M,1,6178406,6178406
2601006,2,M,2,13,16,344,PROVINCIAL CENTER (ZARANJ),Nimroz,26,FALSE,M,1,5798504,5798504
2601010,1,M,13,44,10,344,PROVINCIAL CENTER (ZARANJ),Nimroz,26,FALSE,M,1,8047835,8047835
2601008,1,M,5,2,12,344,PROVINCIAL CENTER (ZARANJ),Nimroz,26,FALSE,M,1,6178406,6178406
2601002,4,F,5,8,21,344,PROVINCIAL CENTER (ZARANJ),Nimroz,26,FALSE,M,1,6178406,6178406
2601008,1,M,9,11,12,344,PROVINCIAL CENTER (ZARANJ),Nimroz,26,FALSE,M,1,4320501,4320501
2603025,2,M,12,12,3,346,CHAR BURJAK,Nimroz,26,FALSE,F,1,4516002,4516002
2604036,3,F,6,1,4,347,ASL-I-CHAKHANSOOR,Nimroz,26,FALSE,F,1,9664508,9664508
2604031,2,M,9,0,1,347,ASL-I-CHAKHANSOOR,Nimroz,26,FALSE,M,1,4320501,4320501
2602019,2,F,12,1,0,345,KANG,Nimroz,26,FALSE,F,1,4516002,4516002
2606054,1,M,8,3,0,390,DELARAM,Nimroz,26,FALSE,M,1,6190024,6190024
2603021,2,M,8,7,3,346,CHAR BURJAK,Nimroz,26,FALSE,M,1,6190024,6190024
2603023,3,F,8,26,3,346,CHAR BURJAK,Nimroz,26,FALSE,M,1,6190024,6190024
2601001,2,M,1,19,9,344,PROVINCIAL CENTER (ZARANJ),Nimroz,26,FALSE,M,1,7246439,7246439
2604036,3,F,7,2,4,347,ASL-I-CHAKHANSOOR,Nimroz,26,FALSE,M,1,5680060,5680060
2604032,3,F,13,9,8,347,ASL-I-CHAKHANSOOR,Nimroz,26,FALSE,M,1,8047835,8047835
2603028,2,M,6,3,3,346,CHAR BURJAK,Nimroz,26,FALSE,F,1,9664508,9664508
2601010,1,M,11,70,10,344,PROVINCIAL CENTER (ZARANJ),Nimroz,26,FALSE,F,1,5798503,5798503
2603025,1,M,12,13,2,346,CHAR BURJAK,Nimroz,26,FALSE,F,1,4516002,4516002
2601003,2,M,6,205,26,344,PROVINCIAL CENTER (ZARANJ),Nimroz,26,FALSE,F,1,9664508,9664508
2601007,2,F,5,0,5,344,PROVINCIAL CENTER (ZARANJ),Nimroz,26,FALSE,M,1,6178406,6178406
2602017,1,M,1,1,3,345,KANG,Nimroz,26,FALSE,M,1,7246439,7246439
2602011,1,M,1,1,6,345,KANG,Nimroz,26,FALSE,M,1,7246439,7246439
2604031,1,M,7,28,1,347,ASL-I-CHAKHANSOOR,Nimroz,26,FALSE,M,1,5680060,5680060
2602017,1,M,2,2,3,345,KANG,Nimroz,26,FALSE,M,1,5798504,5798504
2602013,1,M,6,4,5,345,KANG,Nimroz,26,FALSE,F,1,9664508,9664508
2602013,1,M,13,15,5,345,KANG,Nimroz,26,FALSE,M,1,8047835,8047835
2602013,2,F,1,0,6,345,KANG,Nimroz,26,FALSE,M,1,7246439,7246439
2601006,2,M,12,15,16,344,PROVINCIAL CENTER (ZARANJ),Nimroz,26,FALSE,F,1,4516002,4516002
2601009,2,M,12,20,5,344,PROVINCIAL CENTER (ZARANJ),Nimroz,26,FALSE,F,1,4516002,4516002
2601004,1,M,2,8,29,344,PROVINCIAL CENTER (ZARANJ),Nimroz,26,FALSE,M,1,5798504,5798504
2601003,3,F,8,28,58,344,PROVINCIAL CENTER (ZARANJ),Nimroz,26,FALSE,M,1,6190024,6190024
2604032,3,F,11,14,8,347,ASL-I-CHAKHANSOOR,Nimroz,26,FALSE,F,1,5798503,5798503
2604034,2,M,11,48,4,347,ASL-I-CHAKHANSOOR,Nimroz,26,FALSE,F,1,5798503,5798503
2602011,1,M,6,6,6,345,KANG,Nimroz,26,FALSE,F,1,9664508,9664508
2602017,1,M,11,19,3,345,KANG,Nimroz,26,FALSE,F,1,5798503,5798503
2602019,1,M,8,1,1,345,KANG,Nimroz,26,FALSE,M,1,6190024,6190024
2606049,1,M,12,9,3,390,DELARAM,Nimroz,26,FALSE,F,1,4516002,4516002
2602017,2,F,6,3,4,345,KANG,Nimroz,26,FALSE,F,1,9664508,9664508
2602016,2,M,9,6,11,345,KANG,Nimroz,26,FALSE,M,1,4320501,4320501
2603028,3,F,3,2,4,346,CHAR BURJAK,Nimroz,26,FALSE,M,1,10681061,10681061
2603028,2,M,3,0,3,346,CHAR BURJAK,Nimroz,26,FALSE,M,1,10681061,10681061
2601008,1,M,12,15,12,344,PROVINCIAL CENTER (ZARANJ),Nimroz,26,FALSE,F,1,4516002,4516002
2602011,1,M,13,21,6,345,KANG,Nimroz,26,FALSE,M,1,8047835,8047835
2601004,2,M,13,66,13,344,PROVINCIAL CENTER (ZARANJ),Nimroz,26,FALSE,M,1,8047835,8047835
2602013,2,F,9,0,6,345,KANG,Nimroz,26,FALSE,M,1,4320501,4320501
2602019,1,M,13,6,1,345,KANG,Nimroz,26,FALSE,M,1,8047835,8047835
2601002,1,M,5,2,26,344,PROVINCIAL CENTER (ZARANJ),Nimroz,26,FALSE,M,1,6178406,6178406
2601010,1,M,6,148,10,344,PROVINCIAL CENTER (ZARANJ),Nimroz,26,FALSE,F,1,9664508,9664508
2601009,3,F,12,15,7,344,PROVINCIAL CENTER (ZARANJ),Nimroz,26,FALSE,F,1,4516002,4516002
2603028,3,F,5,0,4,346,CHAR BURJAK,Nimroz,26,FALSE,M,1,6178406,6178406
2601001,2,M,7,24,9,344,PROVINCIAL CENTER (ZARANJ),Nimroz,26,FALSE,M,1,5680060,5680060
2602012,1,M,6,1,15,345,KANG,Nimroz,26,FALSE,F,1,9664508,9664508
2601007,1,M,3,66,9,344,PROVINCIAL CENTER (ZARANJ),Nimroz,26,FALSE,M,1,10681061,10681061
2603020,3,F,9,0,0,346,CHAR BURJAK,Nimroz,26,FALSE,M,1,4320501,4320501
2601008,2,M,9,2,6,344,PROVINCIAL CENTER (ZARANJ),Nimroz,26,FALSE,M,1,4320501,4320501
2601010,2,F,9,2,19,344,PROVINCIAL CENTER (ZARANJ),Nimroz,26,FALSE,M,1,4320501,4320501
2603022,1,M,3,13,9,346,CHAR BURJAK,Nimroz,26,FALSE,M,1,10681061,10681061
2604029,3,F,13,72,10,347,ASL-I-CHAKHANSOOR,Nimroz,26,FALSE,M,1,8047835,8047835
2602017,1,M,13,3,3,345,KANG,Nimroz,26,FALSE,M,1,8047835,8047835
2606048,1,M,2,8,0,390,DELARAM,Nimroz,26,FALSE,M,1,5798504,5798504
2601004,4,F,5,4,18,344,PROVINCIAL CENTER (ZARANJ),Nimroz,26,FALSE,M,1,6178406,6178406
2601008,3,F,8,34,14,344,PROVINCIAL CENTER (ZARANJ),Nimroz,26,FALSE,M,1,6190024,6190024
2602011,2,F,1,5,5,345,KANG,Nimroz,26,FALSE,M,1,7246439,7246439
2602016,3,F,9,3,18,345,KANG,Nimroz,26,FALSE,M,1,4320501,4320501
2604029,2,M,5,1,3,347,ASL-I-CHAKHANSOOR,Nimroz,26,FALSE,M,1,6178406,6178406
2602016,2,M,7,4,11,345,KANG,Nimroz,26,FALSE,M,1,5680060,5680060
2601002,1,M,13,52,26,344,PROVINCIAL CENTER (ZARANJ),Nimroz,26,FALSE,M,1,8047835,8047835
2604032,1,M,8,2,0,347,ASL-I-CHAKHANSOOR,Nimroz,26,FALSE,M,1,6190024,6190024
2604031,2,M,8,2,1,347,ASL-I-CHAKHANSOOR,Nimroz,26,FALSE,M,1,6190024,6190024
2601004,4,F,11,46,18,344,PROVINCIAL CENTER (ZARANJ),Nimroz,26,FALSE,F,1,5798503,5798503
2603022,3,F,11,24,5,346,CHAR BURJAK,Nimroz,26,FALSE,F,1,5798503,5798503
2601009,3,F,2,1,7,344,PROVINCIAL CENTER (ZARANJ),Nimroz,26,FALSE,M,1,5798504,5798504
2603025,3,F,3,23,3,346,CHAR BURJAK,Nimroz,26,FALSE,M,1,10681061,10681061
2603021,3,F,3,13,1,346,CHAR BURJAK,Nimroz,26,FALSE,M,1,10681061,10681061
2604034,2,M,12,5,4,347,ASL-I-CHAKHANSOOR,Nimroz,26,FALSE,F,1,4516002,4516002
2601008,1,M,8,13,12,344,PROVINCIAL CENTER (ZARANJ),Nimroz,26,FALSE,M,1,6190024,6190024
2606048,1,M,12,8,0,390,DELARAM,Nimroz,26,FALSE,F,1,4516002,4516002
2604034,1,M,7,63,2,347,ASL-I-CHAKHANSOOR,Nimroz,26,FALSE,M,1,5680060,5680060
2604034,1,M,11,1,2,347,ASL-I-CHAKHANSOOR,Nimroz,26,FALSE,F,1,5798503,5798503
2602012,1,M,12,4,15,345,KANG,Nimroz,26,FALSE,F,1,4516002,4516002
2601007,2,F,12,0,5,344,PROVINCIAL CENTER (ZARANJ),Nimroz,26,FALSE,F,1,4516002,4516002
2603023,3,F,6,7,3,346,CHAR BURJAK,Nimroz,26,FALSE,F,1,9664508,9664508
2603021,2,M,3,14,3,346,CHAR BURJAK,Nimroz,26,FALSE,M,1,10681061,10681061
2601008,2,M,7,32,6,344,PROVINCIAL CENTER (ZARANJ),Nimroz,26,FALSE,M,1,5680060,5680060
2604034,2,M,1,0,4,347,ASL-I-CHAKHANSOOR,Nimroz,26,FALSE,M,1,7246439,7246439
2606047,1,M,12,1,0,390,DELARAM,Nimroz,26,FALSE,F,1,4516002,4516002
2601010,1,M,2,1,10,344,PROVINCIAL CENTER (ZARANJ),Nimroz,26,FALSE,M,1,5798504,5798504
2602016,3,F,2,6,18,345,KANG,Nimroz,26,FALSE,M,1,5798504,5798504
2602015,2,F,1,3,4,345,KANG,Nimroz,26,FALSE,M,1,7246439,7246439
2602014,2,F,7,19,7,345,KANG,Nimroz,26,FALSE,M,1,5680060,5680060
2601010,2,F,12,13,19,344,PROVINCIAL CENTER (ZARANJ),Nimroz,26,FALSE,F,1,4516002,4516002
2602018,2,F,12,16,16,345,KANG,Nimroz,26,FALSE,F,1,4516002,4516002
2604031,3,F,11,39,6,347,ASL-I-CHAKHANSOOR,Nimroz,26,FALSE,F,1,5798503,5798503
2603028,3,F,11,4,4,346,CHAR BURJAK,Nimroz,26,FALSE,F,1,5798503,5798503
2601002,1,M,11,99,26,344,PROVINCIAL CENTER (ZARANJ),Nimroz,26,FALSE,F,1,5798503,5798503
2602018,2,F,11,38,16,345,KANG,Nimroz,26,FALSE,F,1,5798503,5798503
2603020,3,F,3,8,0,346,CHAR BURJAK,Nimroz,26,FALSE,M,1,10681061,10681061
2601002,3,F,8,24,15,344,PROVINCIAL CENTER (ZARANJ),Nimroz,26,FALSE,M,1,6190024,6190024
2601009,3,F,8,16,7,344,PROVINCIAL CENTER (ZARANJ),Nimroz,26,FALSE,M,1,6190024,6190024
2601005,3,F,8,24,25,344,PROVINCIAL CENTER (ZARANJ),Nimroz,26,FALSE,M,1,6190024,6190024
2602013,1,M,8,30,5,345,KANG,Nimroz,26,FALSE,M,1,6190024,6190024
2604036,2,M,3,12,0,347,ASL-I-CHAKHANSOOR,Nimroz,26,FALSE,M,1,10681061,10681061
2604034,3,F,9,1,16,347,ASL-I-CHAKHANSOOR,Nimroz,26,FALSE,M,1,4320501,4320501
2604032,2,M,2,1,2,347,ASL-I-CHAKHANSOOR,Nimroz,26,FALSE,M,1,5798504,5798504
2601002,1,M,7,13,26,344,PROVINCIAL CENTER (ZARANJ),Nimroz,26,FALSE,M,1,5680060,5680060
2601001,3,F,3,49,56,344,PROVINCIAL CENTER (ZARANJ),Nimroz,26,FALSE,M,1,10681061,10681061
2601006,3,F,6,147,21,344,PROVINCIAL CENTER (ZARANJ),Nimroz,26,FALSE,F,1,9664508,9664508
2603023,2,M,5,1,4,346,CHAR BURJAK,Nimroz,26,FALSE,M,1,6178406,6178406
2601003,3,F,5,3,58,344,PROVINCIAL CENTER (ZARANJ),Nimroz,26,FALSE,M,1,6178406,6178406
2602011,1,M,3,28,6,345,KANG,Nimroz,26,FALSE,M,1,10681061,10681061
2602015,1,M,11,19,6,345,KANG,Nimroz,26,FALSE,F,1,5798503,5798503
2601005,1,M,6,170,7,344,PROVINCIAL CENTER (ZARANJ),Nimroz,26,FALSE,F,1,9664508,9664508
2603025,1,M,3,14,2,346,CHAR BURJAK,Nimroz,26,FALSE,M,1,10681061,10681061
2602017,2,F,9,4,4,345,KANG,Nimroz,26,FALSE,M,1,4320501,4320501
2606054,1,M,12,12,0,390,DELARAM,Nimroz,26,FALSE,F,1,4516002,4516002
2601007,1,M,1,3,9,344,PROVINCIAL CENTER (ZARANJ),Nimroz,26,FALSE,M,1,7246439,7246439
2604036,2,M,7,1,0,347,ASL-I-CHAKHANSOOR,Nimroz,26,FALSE,M,1,5680060,5680060
2602013,2,F,11,4,6,345,KANG,Nimroz,26,FALSE,F,1,5798503,5798503
2602013,1,M,5,1,5,345,KANG,Nimroz,26,FALSE,M,1,6178406,6178406
2606049,1,M,7,2,3,390,DELARAM,Nimroz,26,FALSE,M,1,5680060,5680060
2601002,2,M,5,3,17,344,PROVINCIAL CENTER (ZARANJ),Nimroz,26,FALSE,M,1,6178406,6178406
2601005,3,F,7,2,25,344,PROVINCIAL CENTER (ZARANJ),Nimroz,26,FALSE,M,1,5680060,5680060
2601006,3,F,3,19,21,344,PROVINCIAL CENTER (ZARANJ),Nimroz,26,FALSE,M,1,10681061,10681061
2605044,2,M,3,2,0,348,KHASHROAD,Nimroz,26,FALSE,M,1,10681061,10681061
2603025,3,F,11,14,3,346,CHAR BURJAK,Nimroz,26,FALSE,F,1,5798503,5798503
2601004,4,F,8,23,18,344,PROVINCIAL CENTER (ZARANJ),Nimroz,26,FALSE,M,1,6190024,6190024
2603025,1,M,1,1,2,346,CHAR BURJAK,Nimroz,26,FALSE,M,1,7246439,7246439
2602014,2,F,6,1,7,345,KANG,Nimroz,26,FALSE,F,1,9664508,9664508
2602011,2,F,8,5,5,345,KANG,Nimroz,26,FALSE,M,1,6190024,6190024
2602014,1,M,5,1,6,345,KANG,Nimroz,26,FALSE,M,1,6178406,6178406
2606054,1,M,11,3,0,390,DELARAM,Nimroz,26,FALSE,F,1,5798503,5798503
2604036,1,M,2,2,4,347,ASL-I-CHAKHANSOOR,Nimroz,26,FALSE,M,1,5798504,5798504
2601004,3,F,3,26,16,344,PROVINCIAL CENTER (ZARANJ),Nimroz,26,FALSE,M,1,10681061,10681061
2603020,2,M,3,1,2,346,CHAR BURJAK,Nimroz,26,FALSE,M,1,10681061,10681061
2604031,3,F,6,8,6,347,ASL-I-CHAKHANSOOR,Nimroz,26,FALSE,F,1,9664508,9664508
2602012,1,M,11,22,15,345,KANG,Nimroz,26,FALSE,F,1,5798503,5798503
2601004,2,M,12,58,13,344,PROVINCIAL CENTER (ZARANJ),Nimroz,26,FALSE,F,1,4516002,4516002
2601004,4,F,9,29,18,344,PROVINCIAL CENTER (ZARANJ),Nimroz,26,FALSE,M,1,4320501,4320501
2601007,2,F,6,2,5,344,PROVINCIAL CENTER (ZARANJ),Nimroz,26,FALSE,F,1,9664508,9664508
2601008,1,M,7,45,12,344,PROVINCIAL CENTER (ZARANJ),Nimroz,26,FALSE,M,1,5680060,5680060
2604033,3,F,8,5,2,347,ASL-I-CHAKHANSOOR,Nimroz,26,FALSE,M,1,6190024,6190024
2604033,3,F,12,32,2,347,ASL-I-CHAKHANSOOR,Nimroz,26,FALSE,F,1,4516002,4516002
2601010,1,M,1,10,10,344,PROVINCIAL CENTER (ZARANJ),Nimroz,26,FALSE,M,1,7246439,7246439
2601005,3,F,11,149,25,344,PROVINCIAL CENTER (ZARANJ),Nimroz,26,FALSE,F,1,5798503,5798503
2602011,2,F,11,14,5,345,KANG,Nimroz,26,FALSE,F,1,5798503,5798503
2604029,3,F,2,3,10,347,ASL-I-CHAKHANSOOR,Nimroz,26,FALSE,M,1,5798504,5798504
2602013,2,F,6,1,6,345,KANG,Nimroz,26,FALSE,F,1,9664508,9664508
2602017,1,M,9,7,3,345,KANG,Nimroz,26,FALSE,M,1,4320501,4320501
2601002,2,M,8,21,17,344,PROVINCIAL CENTER (ZARANJ),Nimroz,26,FALSE,M,1,6190024,6190024
2603025,3,F,2,0,3,346,CHAR BURJAK,Nimroz,26,FALSE,M,1,5798504,5798504
2601004,3,F,6,85,16,344,PROVINCIAL CENTER (ZARANJ),Nimroz,26,FALSE,F,1,9664508,9664508
2601003,1,M,6,201,21,344,PROVINCIAL CENTER (ZARANJ),Nimroz,26,FALSE,F,1,9664508,9664508
2601005,1,M,7,5,7,344,PROVINCIAL CENTER (ZARANJ),Nimroz,26,FALSE,M,1,5680060,5680060
2603028,2,M,13,62,3,346,CHAR BURJAK,Nimroz,26,FALSE,M,1,8047835,8047835
2601005,3,F,9,20,25,344,PROVINCIAL CENTER (ZARANJ),Nimroz,26,FALSE,M,1,4320501,4320501
2601004,4,F,1,10,18,344,PROVINCIAL CENTER (ZARANJ),Nimroz,26,FALSE,M,1,7246439,7246439
2601003,2,M,12,52,26,344,PROVINCIAL CENTER (ZARANJ),Nimroz,26,FALSE,F,1,4516002,4516002
2601002,2,M,7,21,17,344,PROVINCIAL CENTER (ZARANJ),Nimroz,26,FALSE,M,1,5680060,5680060
2604036,1,M,1,1,4,347,ASL-I-CHAKHANSOOR,Nimroz,26,FALSE,M,1,7246439,7246439
2606048,1,M,5,1,0,390,DELARAM,Nimroz,26,FALSE,M,1,6178406,6178406
2602014,1,M,3,23,6,345,KANG,Nimroz,26,FALSE,M,1,10681061,10681061
2602015,1,M,6,9,6,345,KANG,Nimroz,26,FALSE,F,1,9664508,9664508
2604031,1,M,12,2,1,347,ASL-I-CHAKHANSOOR,Nimroz,26,FALSE,F,1,4516002,4516002
2603020,1,M,11,5,0,346,CHAR BURJAK,Nimroz,26,FALSE,F,1,5798503,5798503
2603025,2,M,1,0,3,346,CHAR BURJAK,Nimroz,26,FALSE,M,1,7246439,7246439
2601002,1,M,2,21,26,344,PROVINCIAL CENTER (ZARANJ),Nimroz,26,FALSE,M,1,5798504,5798504
2605046,3,F,1,1,0,348,KHASHROAD,Nimroz,26,FALSE,M,1,7246439,7246439
2603021,2,M,9,1,3,346,CHAR BURJAK,Nimroz,26,FALSE,M,1,4320501,4320501
2601001,2,M,5,3,9,344,PROVINCIAL CENTER (ZARANJ),Nimroz,26,FALSE,M,1,6178406,6178406
2601005,2,M,7,19,20,344,PROVINCIAL CENTER (ZARANJ),Nimroz,26,FALSE,M,1,5680060,5680060
2601009,4,F,7,10,12,344,PROVINCIAL CENTER (ZARANJ),Nimroz,26,FALSE,M,1,5680060,5680060
2602019,1,M,9,1,1,345,KANG,Nimroz,26,FALSE,M,1,4320501,4320501
2601004,4,F,7,8,18,344,PROVINCIAL CENTER (ZARANJ),Nimroz,26,FALSE,M,1,5680060,5680060
2601002,4,F,1,29,21,344,PROVINCIAL CENTER (ZARANJ),Nimroz,26,FALSE,M,1,7246439,7246439
2601006,1,M,13,25,21,344,PROVINCIAL CENTER (ZARANJ),Nimroz,26,FALSE,M,1,8047835,8047835
2601002,2,M,3,138,17,344,PROVINCIAL CENTER (ZARANJ),Nimroz,26,FALSE,M,1,10681061,10681061
2603023,2,M,3,6,4,346,CHAR BURJAK,Nimroz,26,FALSE,M,1,10681061,10681061
2606054,1,M,5,2,0,390,DELARAM,Nimroz,26,FALSE,M,1,6178406,6178406
2602011,1,M,2,1,6,345,KANG,Nimroz,26,FALSE,M,1,5798504,5798504
2602019,1,M,7,2,1,345,KANG,Nimroz,26,FALSE,M,1,5680060,5680060
2603022,2,M,11,6,0,346,CHAR BURJAK,Nimroz,26,FALSE,F,1,5798503,5798503
2603022,1,M,13,47,9,346,CHAR BURJAK,Nimroz,26,FALSE,M,1,8047835,8047835
2604029,3,F,1,4,10,347,ASL-I-CHAKHANSOOR,Nimroz,26,FALSE,M,1,7246439,7246439
2604033,2,M,7,1,1,347,ASL-I-CHAKHANSOOR,Nimroz,26,FALSE,M,1,5680060,5680060
2604029,2,M,13,23,3,347,ASL-I-CHAKHANSOOR,Nimroz,26,FALSE,M,1,8047835,8047835
2604036,2,M,12,5,0,347,ASL-I-CHAKHANSOOR,Nimroz,26,FALSE,F,1,4516002,4516002
2604029,1,M,12,8,12,347,ASL-I-CHAKHANSOOR,Nimroz,26,FALSE,F,1,4516002,4516002
2601005,1,M,8,27,7,344,PROVINCIAL CENTER (ZARANJ),Nimroz,26,FALSE,M,1,6190024,6190024
2603021,3,F,8,4,1,346,CHAR BURJAK,Nimroz,26,FALSE,M,1,6190024,6190024
2601001,1,M,12,34,12,344,PROVINCIAL CENTER (ZARANJ),Nimroz,26,FALSE,F,1,4516002,4516002
2603028,2,M,7,2,3,346,CHAR BURJAK,Nimroz,26,FALSE,M,1,5680060,5680060
2602016,1,M,12,2,17,345,KANG,Nimroz,26,FALSE,F,1,4516002,4516002
2602011,1,M,11,17,6,345,KANG,Nimroz,26,FALSE,F,1,5798503,5798503
2602019,1,M,11,1,1,345,KANG,Nimroz,26,FALSE,F,1,5798503,5798503
2601002,1,M,3,109,26,344,PROVINCIAL CENTER (ZARANJ),Nimroz,26,FALSE,M,1,10681061,10681061
2605046,3,F,7,1,0,348,KHASHROAD,Nimroz,26,FALSE,M,1,5680060,5680060
2601001,1,M,13,56,12,344,PROVINCIAL CENTER (ZARANJ),Nimroz,26,FALSE,M,1,8047835,8047835
2602016,1,M,13,18,17,345,KANG,Nimroz,26,FALSE,M,1,8047835,8047835
2601002,3,F,1,12,15,344,PROVINCIAL CENTER (ZARANJ),Nimroz,26,FALSE,M,1,7246439,7246439
2602013,1,M,7,2,5,345,KANG,Nimroz,26,FALSE,M,1,5680060,5680060
2603028,2,M,11,7,3,346,CHAR BURJAK,Nimroz,26,FALSE,F,1,5798503,5798503
2601007,2,F,11,7,5,344,PROVINCIAL CENTER (ZARANJ),Nimroz,26,FALSE,F,1,5798503,5798503
2601005,1,M,11,56,7,344,PROVINCIAL CENTER (ZARANJ),Nimroz,26,FALSE,F,1,5798503,5798503
2604034,3,F,1,0,16,347,ASL-I-CHAKHANSOOR,Nimroz,26,FALSE,M,1,7246439,7246439
2604034,2,M,5,2,4,347,ASL-I-CHAKHANSOOR,Nimroz,26,FALSE,M,1,6178406,6178406
2602013,1,M,11,1,5,345,KANG,Nimroz,26,FALSE,F,1,5798503,5798503
2604033,2,M,13,7,1,347,ASL-I-CHAKHANSOOR,Nimroz,26,FALSE,M,1,8047835,8047835
2604036,2,M,11,4,0,347,ASL-I-CHAKHANSOOR,Nimroz,26,FALSE,F,1,5798503,5798503
2603023,2,M,6,3,4,346,CHAR BURJAK,Nimroz,26,FALSE,F,1,9664508,9664508
2603020,1,M,8,4,0,346,CHAR BURJAK,Nimroz,26,FALSE,M,1,6190024,6190024
2601008,1,M,2,11,12,344,PROVINCIAL CENTER (ZARANJ),Nimroz,26,FALSE,M,1,5798504,5798504
2603020,3,F,6,1,0,346,CHAR BURJAK,Nimroz,26,FALSE,F,1,9664508,9664508
2603025,2,M,6,11,3,346,CHAR BURJAK,Nimroz,26,FALSE,F,1,9664508,9664508
2603020,2,M,1,1,2,346,CHAR BURJAK,Nimroz,26,FALSE,M,1,7246439,7246439
2602019,2,F,11,1,0,345,KANG,Nimroz,26,FALSE,F,1,5798503,5798503
2602019,1,M,5,0,1,345,KANG,Nimroz,26,FALSE,M,1,6178406,6178406
2604031,1,M,9,1,1,347,ASL-I-CHAKHANSOOR,Nimroz,26,FALSE,M,1,4320501,4320501
2604036,3,F,12,11,4,347,ASL-I-CHAKHANSOOR,Nimroz,26,FALSE,F,1,4516002,4516002
2604033,3,F,11,75,2,347,ASL-I-CHAKHANSOOR,Nimroz,26,FALSE,F,1,5798503,5798503
2604036,3,F,8,36,4,347,ASL-I-CHAKHANSOOR,Nimroz,26,FALSE,M,1,6190024,6190024
2606049,1,M,3,1,3,390,DELARAM,Nimroz,26,FALSE,M,1,10681061,10681061
2601007,1,M,12,9,9,344,PROVINCIAL CENTER (ZARANJ),Nimroz,26,FALSE,F,1,4516002,4516002
