PC,PS,Type_Of_Station,Candidate,Vote,Total_Invalid_Votes,DistrictID,District_EnglishName,Province_EnglishName,ProvinceId,Invalidated,Gender,PoliticalPartyId,VoterID,CandidateID
1703109,3,F,72,1,21,261,QALA-I-ZAL,Kunduz,17,FALSE,M,1,8352203,8352203
1702093,3,F,87,12,5,260,IMAM SAHEB,Kunduz,17,FALSE,M,1,8352216,8352216
1703104,4,F,27,1,0,261,QALA-I-ZAL,Kunduz,17,FALSE,M,1,3108159,3108159
1703111,2,F,59,0,0,261,QALA-I-ZAL,Kunduz,17,FALSE,M,1,14312945,14312945
1702074,1,M,58,49,2,260,IMAM SAHEB,Kunduz,17,FALSE,M,1,8380916,8380916
1702067,3,F,77,0,3,260,IMAM SAHEB,Kunduz,17,FALSE,M,2,2037648,2037648
1703204,1,M,82,0,17,261,QALA-I-ZAL,Kunduz,17,FALSE,M,1,2033553,2033553
1701022,2,M,76,1,1,259,Provincial Center (Kunduz),Kunduz,17,FALSE,M,1,5611202,5611202
1701017,4,F,47,5,5,259,Provincial Center (Kunduz),Kunduz,17,FALSE,M,1,102729466,102729466
1701010,2,M,11,1,11,259,Provincial Center (Kunduz),Kunduz,17,FALSE,M,1,5897725,5897725
1701197,1,M,14,16,18,259,Provincial Center (Kunduz),Kunduz,17,FALSE,F,1,8352209,8352209
1702090,3,M,86,0,17,260,IMAM SAHEB,Kunduz,17,FALSE,M,1,149553,149553
1702079,4,F,12,0,0,260,IMAM SAHEB,Kunduz,17,FALSE,M,1,3151411,3151411
1702074,2,M,3,0,8,260,IMAM SAHEB,Kunduz,17,FALSE,M,1,8927225,8927225
1701014,2,M,76,3,1,259,Provincial Center (Kunduz),Kunduz,17,FALSE,M,1,5611202,5611202
1701011,3,M,49,0,10,259,Provincial Center (Kunduz),Kunduz,17,FALSE,M,1,3604345,3604345
1701033,2,M,11,0,0,259,Provincial Center (Kunduz),Kunduz,17,FALSE,M,1,5897725,5897725
1701027,1,M,75,2,3,259,Provincial Center (Kunduz),Kunduz,17,FALSE,M,1,8352204,8352204
1701002,2,M,72,1,0,259,Provincial Center (Kunduz),Kunduz,17,FALSE,M,1,8352203,8352203
1703099,2,M,58,1,10,261,QALA-I-ZAL,Kunduz,17,FALSE,M,1,8380916,8380916
1704117,6,F,64,0,0,262,CHAR DARA,Kunduz,17,FALSE,F,1,141013,141013
1701017,2,M,76,4,11,259,Provincial Center (Kunduz),Kunduz,17,FALSE,M,1,5611202,5611202
1701018,6,F,44,0,4,259,Provincial Center (Kunduz),Kunduz,17,FALSE,M,1,1633341,1633341
1701018,6,F,50,0,4,259,Provincial Center (Kunduz),Kunduz,17,FALSE,M,54,4121601,4121601
1701043,2,M,23,0,3,259,Provincial Center (Kunduz),Kunduz,17,FALSE,F,1,3956033,3956033
1701010,3,F,29,14,14,259,Provincial Center (Kunduz),Kunduz,17,FALSE,M,1,2049239,2049239
1701026,1,M,20,0,13,259,Provincial Center (Kunduz),Kunduz,17,FALSE,F,1,3138519,3138519
1706142,1,M,54,1,2,264,KHAN ABAD,Kunduz,17,FALSE,M,1,8352214,8352214
1706210,2,F,53,23,0,264,KHAN ABAD,Kunduz,17,FALSE,M,1,2031120,2031120
1701004,3,M,61,16,4,259,Provincial Center (Kunduz),Kunduz,17,FALSE,M,1,3625892,3625892
1701011,1,M,58,6,3,259,Provincial Center (Kunduz),Kunduz,17,FALSE,M,1,8380916,8380916
1701049,2,F,29,1,4,259,Provincial Center (Kunduz),Kunduz,17,FALSE,M,1,2049239,2049239
1701037,1,M,55,0,4,259,Provincial Center (Kunduz),Kunduz,17,FALSE,M,1,2031119,2031119
1706158,2,F,19,0,12,264,KHAN ABAD,Kunduz,17,FALSE,M,1,739313,739313
1706164,2,F,73,0,20,264,KHAN ABAD,Kunduz,17,FALSE,M,1,8352222,8352222
1706150,1,M,21,1,0,264,KHAN ABAD,Kunduz,17,FALSE,F,1,138357,138357
1706212,1,M,57,1,3,264,KHAN ABAD,Kunduz,17,FALSE,M,1,100263565,100263565
1701003,3,F,86,1,29,259,Provincial Center (Kunduz),Kunduz,17,FALSE,M,1,149553,149553
1701045,1,M,16,80,0,259,Provincial Center (Kunduz),Kunduz,17,FALSE,M,1,8352223,8352223
1701010,4,F,19,1,5,259,Provincial Center (Kunduz),Kunduz,17,FALSE,M,1,739313,739313
1701034,1,M,51,0,10,259,Provincial Center (Kunduz),Kunduz,17,FALSE,F,1,12520623,12520623
1701054,2,F,54,0,0,259,Provincial Center (Kunduz),Kunduz,17,FALSE,M,1,8352214,8352214
1701045,1,M,25,87,0,259,Provincial Center (Kunduz),Kunduz,17,FALSE,M,1,8352211,8352211
1701011,3,M,19,1,10,259,Provincial Center (Kunduz),Kunduz,17,FALSE,M,1,739313,739313
1701016,2,M,72,2,7,259,Provincial Center (Kunduz),Kunduz,17,FALSE,M,1,8352203,8352203
1701014,3,F,86,1,13,259,Provincial Center (Kunduz),Kunduz,17,FALSE,M,1,149553,149553
1703204,1,M,10,0,17,261,QALA-I-ZAL,Kunduz,17,FALSE,M,1,8352201,8352201
1701012,2,M,29,11,9,259,Provincial Center (Kunduz),Kunduz,17,FALSE,M,1,2049239,2049239
1701032,1,M,61,4,7,259,Provincial Center (Kunduz),Kunduz,17,FALSE,M,1,3625892,3625892
1702203,2,M,73,1,8,260,IMAM SAHEB,Kunduz,17,FALSE,M,1,8352222,8352222
1702059,3,M,73,0,7,260,IMAM SAHEB,Kunduz,17,FALSE,M,1,8352222,8352222
1702064,1,M,21,1,60,260,IMAM SAHEB,Kunduz,17,FALSE,F,1,138357,138357
1702060,1,M,56,1,14,260,IMAM SAHEB,Kunduz,17,FALSE,M,1,3956012,3956012
1702074,1,M,62,0,2,260,IMAM SAHEB,Kunduz,17,FALSE,M,1,2031060,2031060
1702090,2,M,27,0,11,260,IMAM SAHEB,Kunduz,17,FALSE,M,1,3108159,3108159
1702203,2,M,76,0,8,260,IMAM SAHEB,Kunduz,17,FALSE,M,1,5611202,5611202
1704120,6,F,18,0,0,262,CHAR DARA,Kunduz,17,FALSE,M,1,13656405,13656405
1703103,3,F,48,0,42,261,QALA-I-ZAL,Kunduz,17,FALSE,M,1,6189298,6189298
1705140,3,M,68,0,12,263,ALI ABAD,Kunduz,17,FALSE,F,1,3602000,3602000
1705139,4,F,21,0,10,263,ALI ABAD,Kunduz,17,FALSE,F,1,138357,138357
1705138,4,F,47,0,0,263,ALI ABAD,Kunduz,17,FALSE,M,1,102729466,102729466
1705132,1,M,47,6,16,263,ALI ABAD,Kunduz,17,FALSE,M,1,102729466,102729466
1705140,4,F,82,45,5,263,ALI ABAD,Kunduz,17,FALSE,M,1,2033553,2033553
1705138,1,M,47,57,6,263,ALI ABAD,Kunduz,17,FALSE,M,1,102729466,102729466
1703100,3,F,34,0,2,261,QALA-I-ZAL,Kunduz,17,FALSE,M,54,9651090,9651090
1701001,2,M,60,2,4,259,Provincial Center (Kunduz),Kunduz,17,FALSE,M,1,8352230,8352230
1706152,2,F,43,0,12,264,KHAN ABAD,Kunduz,17,FALSE,M,1,8368102,8368102
1706211,3,F,40,0,0,264,KHAN ABAD,Kunduz,17,FALSE,M,1,3596716,3596716
1701048,1,M,31,12,21,259,Provincial Center (Kunduz),Kunduz,17,FALSE,M,1,4685858,4685858
1701199,1,M,37,0,4,259,Provincial Center (Kunduz),Kunduz,17,FALSE,M,1,3956006,3956006
1701034,3,F,28,2,4,259,Provincial Center (Kunduz),Kunduz,17,FALSE,F,1,8352210,8352210
1701017,2,M,8,1,11,259,Provincial Center (Kunduz),Kunduz,17,FALSE,F,1,4092543,4090522
1705132,4,F,5,27,5,263,ALI ABAD,Kunduz,17,FALSE,M,1,8352225,8352225
1706157,2,F,14,0,0,264,KHAN ABAD,Kunduz,17,FALSE,F,1,8352209,8352209
1706211,1,M,78,0,0,264,KHAN ABAD,Kunduz,17,FALSE,M,1,8352220,8352220
1703105,1,M,69,1,19,261,QALA-I-ZAL,Kunduz,17,FALSE,M,1,755632,755632
1703101,2,M,15,1,25,261,QALA-I-ZAL,Kunduz,17,FALSE,M,1,8628908,8628908
1707190,2,M,87,10,0,265,DASHT-I-ARCHI,Kunduz,17,FALSE,M,1,8352216,8352216
1701028,1,M,71,1,3,259,Provincial Center (Kunduz),Kunduz,17,FALSE,M,1,301816,301816
1701044,1,M,74,1,7,259,Provincial Center (Kunduz),Kunduz,17,FALSE,M,1,100258481,100258481
1701034,3,F,65,7,4,259,Provincial Center (Kunduz),Kunduz,17,FALSE,M,1,8352207,8352207
1701004,4,F,42,3,11,259,Provincial Center (Kunduz),Kunduz,17,FALSE,M,1,4413528,4413528
1701018,2,M,74,0,3,259,Provincial Center (Kunduz),Kunduz,17,FALSE,M,1,100258481,100258481
1701011,3,M,32,7,10,259,Provincial Center (Kunduz),Kunduz,17,FALSE,M,1,8352215,8352215
1701004,2,M,42,3,6,259,Provincial Center (Kunduz),Kunduz,17,FALSE,M,1,4413528,4413528
1701004,1,M,42,1,10,259,Provincial Center (Kunduz),Kunduz,17,FALSE,M,1,4413528,4413528
1701012,1,M,65,5,10,259,Provincial Center (Kunduz),Kunduz,17,FALSE,M,1,8352207,8352207
1703105,1,M,58,3,19,261,QALA-I-ZAL,Kunduz,17,FALSE,M,1,8380916,8380916
1701001,5,M,64,8,6,259,Provincial Center (Kunduz),Kunduz,17,FALSE,F,1,141013,141013
1701011,1,M,6,0,3,259,Provincial Center (Kunduz),Kunduz,17,FALSE,M,1,8352202,8352202
1701021,2,M,85,0,1,259,Provincial Center (Kunduz),Kunduz,17,FALSE,M,54,8352221,8352221
1701031,2,M,64,3,0,259,Provincial Center (Kunduz),Kunduz,17,FALSE,F,1,141013,141013
1701026,1,M,70,1,13,259,Provincial Center (Kunduz),Kunduz,17,FALSE,M,1,262715,262715
1701199,1,M,6,0,4,259,Provincial Center (Kunduz),Kunduz,17,FALSE,M,1,8352202,8352202
1701011,5,F,9,2,0,259,Provincial Center (Kunduz),Kunduz,17,FALSE,M,1,428258,428258
1705132,3,F,67,1,7,263,ALI ABAD,Kunduz,17,FALSE,M,1,102734879,102734879
1702089,3,M,11,1,9,260,IMAM SAHEB,Kunduz,17,FALSE,M,1,5897725,5897725
1702073,4,F,69,3,0,260,IMAM SAHEB,Kunduz,17,FALSE,M,1,755632,755632
1703103,2,M,8,0,12,261,QALA-I-ZAL,Kunduz,17,FALSE,F,1,4092543,4090522
1702064,1,M,45,1,60,260,IMAM SAHEB,Kunduz,17,FALSE,M,31,8352227,8352227
1703103,2,M,52,0,12,261,QALA-I-ZAL,Kunduz,17,FALSE,M,1,8352217,8352217
1706150,2,F,64,1,6,264,KHAN ABAD,Kunduz,17,FALSE,F,1,141013,141013
1706210,1,M,32,27,3,264,KHAN ABAD,Kunduz,17,FALSE,M,1,8352215,8352215
1704117,6,F,42,0,0,262,CHAR DARA,Kunduz,17,FALSE,M,1,4413528,4413528
1704120,3,M,74,300,0,262,CHAR DARA,Kunduz,17,FALSE,M,1,100258481,100258481
1702088,1,M,42,11,12,260,IMAM SAHEB,Kunduz,17,FALSE,M,1,4413528,4413528
1706141,4,M,41,8,10,264,KHAN ABAD,Kunduz,17,FALSE,M,1,8352228,8352228
1706170,2,F,6,2,2,264,KHAN ABAD,Kunduz,17,FALSE,M,1,8352202,8352202
1706144,2,M,24,0,4,264,KHAN ABAD,Kunduz,17,FALSE,M,1,7183933,7183933
1702059,5,F,36,0,5,260,IMAM SAHEB,Kunduz,17,FALSE,M,1,8352206,8352206
1702097,2,M,71,1,16,260,IMAM SAHEB,Kunduz,17,FALSE,M,1,301816,301816
1706166,1,M,85,7,25,264,KHAN ABAD,Kunduz,17,FALSE,M,54,8352221,8352221
1706169,2,F,33,0,3,264,KHAN ABAD,Kunduz,17,FALSE,M,1,3152923,3152923
1706169,2,F,13,0,3,264,KHAN ABAD,Kunduz,17,FALSE,M,1,8352226,8352226
1706144,3,F,13,0,2,264,KHAN ABAD,Kunduz,17,FALSE,M,1,8352226,8352226
1706210,1,M,74,0,3,264,KHAN ABAD,Kunduz,17,FALSE,M,1,100258481,100258481
1706161,1,M,6,1,13,264,KHAN ABAD,Kunduz,17,FALSE,M,1,8352202,8352202
1706169,2,F,12,0,3,264,KHAN ABAD,Kunduz,17,FALSE,M,1,3151411,3151411
1702079,1,M,87,6,13,260,IMAM SAHEB,Kunduz,17,FALSE,M,1,8352216,8352216
1702086,2,M,20,1,8,260,IMAM SAHEB,Kunduz,17,FALSE,F,1,3138519,3138519
1702098,2,M,55,62,0,260,IMAM SAHEB,Kunduz,17,FALSE,M,1,2031119,2031119
1706150,1,M,71,1,0,264,KHAN ABAD,Kunduz,17,FALSE,M,1,301816,301816
1702090,3,M,20,0,17,260,IMAM SAHEB,Kunduz,17,FALSE,F,1,3138519,3138519
1702089,4,F,84,0,23,260,IMAM SAHEB,Kunduz,17,FALSE,M,1,8352205,8352205
1702074,4,F,52,0,2,260,IMAM SAHEB,Kunduz,17,FALSE,M,1,8352217,8352217
1702074,2,M,20,0,8,260,IMAM SAHEB,Kunduz,17,FALSE,F,1,3138519,3138519
1706173,1,M,55,5,17,264,KHAN ABAD,Kunduz,17,FALSE,M,1,2031119,2031119
1706157,2,F,58,0,0,264,KHAN ABAD,Kunduz,17,FALSE,M,1,8380916,8380916
1703113,1,M,36,0,6,261,QALA-I-ZAL,Kunduz,17,FALSE,M,1,8352206,8352206
1706211,1,M,84,0,0,264,KHAN ABAD,Kunduz,17,FALSE,M,1,8352205,8352205
1704120,5,F,25,0,0,262,CHAR DARA,Kunduz,17,FALSE,M,1,8352211,8352211
1704117,3,M,16,25,19,262,CHAR DARA,Kunduz,17,FALSE,M,1,8352223,8352223
1703103,2,M,68,0,12,261,QALA-I-ZAL,Kunduz,17,FALSE,F,1,3602000,3602000
1703205,2,F,10,5,33,261,QALA-I-ZAL,Kunduz,17,FALSE,M,1,8352201,8352201
1706176,3,F,58,6,0,264,KHAN ABAD,Kunduz,17,FALSE,M,1,8380916,8380916
1706173,2,M,84,8,7,264,KHAN ABAD,Kunduz,17,FALSE,M,1,8352205,8352205
1702067,1,M,80,2,3,260,IMAM SAHEB,Kunduz,17,FALSE,M,1,3715360,3715360
1702200,1,M,51,2,13,260,IMAM SAHEB,Kunduz,17,FALSE,F,1,12520623,12520623
1702060,1,M,32,2,14,260,IMAM SAHEB,Kunduz,17,FALSE,M,1,8352215,8352215
1702092,3,M,9,1,12,260,IMAM SAHEB,Kunduz,17,FALSE,M,1,428258,428258
1702090,3,M,76,0,17,260,IMAM SAHEB,Kunduz,17,FALSE,M,1,5611202,5611202
1702092,2,M,79,1,7,260,IMAM SAHEB,Kunduz,17,FALSE,F,1,8352208,8352208
1702203,2,M,21,0,8,260,IMAM SAHEB,Kunduz,17,FALSE,F,1,138357,138357
1702074,1,M,53,0,2,260,IMAM SAHEB,Kunduz,17,FALSE,M,1,2031120,2031120
1702074,2,M,70,0,8,260,IMAM SAHEB,Kunduz,17,FALSE,M,1,262715,262715
1702079,1,M,44,2,13,260,IMAM SAHEB,Kunduz,17,FALSE,M,1,1633341,1633341
1702082,3,M,31,11,11,260,IMAM SAHEB,Kunduz,17,FALSE,M,1,4685858,4685858
1702074,1,M,14,48,2,260,IMAM SAHEB,Kunduz,17,FALSE,F,1,8352209,8352209
1706211,3,F,30,0,0,264,KHAN ABAD,Kunduz,17,FALSE,M,1,2042460,2042460
1703103,1,M,61,2,18,261,QALA-I-ZAL,Kunduz,17,FALSE,M,1,3625892,3625892
1703105,3,F,76,1,2,261,QALA-I-ZAL,Kunduz,17,FALSE,M,1,5611202,5611202
1706152,1,M,50,11,1,264,KHAN ABAD,Kunduz,17,FALSE,M,54,4121601,4121601
1704120,7,F,75,0,0,262,CHAR DARA,Kunduz,17,FALSE,M,1,8352204,8352204
1701001,4,M,52,0,10,259,Provincial Center (Kunduz),Kunduz,17,FALSE,M,1,8352217,8352217
1701015,2,F,23,6,0,259,Provincial Center (Kunduz),Kunduz,17,FALSE,F,1,3956033,3956033
1701053,1,M,58,3,6,259,Provincial Center (Kunduz),Kunduz,17,FALSE,M,1,8380916,8380916
1703100,2,M,4,0,36,261,QALA-I-ZAL,Kunduz,17,FALSE,M,1,4100592,4100592
1706169,2,F,18,0,3,264,KHAN ABAD,Kunduz,17,FALSE,M,1,13656405,13656405
1706164,2,F,44,0,20,264,KHAN ABAD,Kunduz,17,FALSE,M,1,1633341,1633341
1702064,4,F,72,0,13,260,IMAM SAHEB,Kunduz,17,FALSE,M,1,8352203,8352203
1701020,2,M,58,9,9,259,Provincial Center (Kunduz),Kunduz,17,FALSE,M,1,8380916,8380916
1701011,2,M,23,0,5,259,Provincial Center (Kunduz),Kunduz,17,FALSE,F,1,3956033,3956033
1701019,1,M,23,1,0,259,Provincial Center (Kunduz),Kunduz,17,FALSE,F,1,3956033,3956033
1701024,2,M,81,0,10,259,Provincial Center (Kunduz),Kunduz,17,FALSE,M,1,1850042,1850042
1701001,3,M,46,2,9,259,Provincial Center (Kunduz),Kunduz,17,FALSE,M,1,100259853,100259853
1701056,2,F,46,10,2,259,Provincial Center (Kunduz),Kunduz,17,FALSE,M,1,100259853,100259853
1706147,2,F,19,0,2,264,KHAN ABAD,Kunduz,17,FALSE,M,1,739313,739313
1702097,4,F,85,29,11,260,IMAM SAHEB,Kunduz,17,FALSE,M,54,8352221,8352221
1702064,4,F,4,0,13,260,IMAM SAHEB,Kunduz,17,FALSE,M,1,4100592,4100592
1706159,2,F,51,0,0,264,KHAN ABAD,Kunduz,17,FALSE,F,1,12520623,12520623
1706211,3,F,25,0,0,264,KHAN ABAD,Kunduz,17,FALSE,M,1,8352211,8352211
1701007,1,M,72,6,8,259,Provincial Center (Kunduz),Kunduz,17,FALSE,M,1,8352203,8352203
1701020,2,M,40,1,9,259,Provincial Center (Kunduz),Kunduz,17,FALSE,M,1,3596716,3596716
1701009,3,F,14,1,3,259,Provincial Center (Kunduz),Kunduz,17,FALSE,F,1,8352209,8352209
1702079,1,M,2,0,13,260,IMAM SAHEB,Kunduz,17,FALSE,F,1,4092706,4092706
1702089,4,F,5,0,23,260,IMAM SAHEB,Kunduz,17,FALSE,M,1,8352225,8352225
1702059,5,F,60,0,5,260,IMAM SAHEB,Kunduz,17,FALSE,M,1,8352230,8352230
1702074,1,M,34,9,2,260,IMAM SAHEB,Kunduz,17,FALSE,M,54,9651090,9651090
1702085,4,F,63,4,0,260,IMAM SAHEB,Kunduz,17,FALSE,M,1,8352229,8352229
1701004,1,M,29,11,10,259,Provincial Center (Kunduz),Kunduz,17,FALSE,M,1,2049239,2049239
1706145,3,F,28,1,0,264,KHAN ABAD,Kunduz,17,FALSE,F,1,8352210,8352210
1706176,3,F,28,226,0,264,KHAN ABAD,Kunduz,17,FALSE,F,1,8352210,8352210
1706211,1,M,28,0,0,264,KHAN ABAD,Kunduz,17,FALSE,F,1,8352210,8352210
1706147,1,M,8,0,4,264,KHAN ABAD,Kunduz,17,FALSE,F,1,4092543,4090522
1706159,1,M,60,0,37,264,KHAN ABAD,Kunduz,17,FALSE,M,1,8352230,8352230
1702200,4,F,9,0,6,260,IMAM SAHEB,Kunduz,17,FALSE,M,1,428258,428258
1702059,2,M,12,1,2,260,IMAM SAHEB,Kunduz,17,FALSE,M,1,3151411,3151411
1706152,2,F,48,0,12,264,KHAN ABAD,Kunduz,17,FALSE,M,1,6189298,6189298
1706169,1,M,77,1,2,264,KHAN ABAD,Kunduz,17,FALSE,M,2,2037648,2037648
1706146,2,M,16,14,2,264,KHAN ABAD,Kunduz,17,FALSE,M,1,8352223,8352223
1701018,3,M,78,0,4,259,Provincial Center (Kunduz),Kunduz,17,FALSE,M,1,8352220,8352220
1701034,2,M,11,3,1,259,Provincial Center (Kunduz),Kunduz,17,FALSE,M,1,5897725,5897725
1701001,5,M,72,4,6,259,Provincial Center (Kunduz),Kunduz,17,FALSE,M,1,8352203,8352203
1701054,2,F,69,0,0,259,Provincial Center (Kunduz),Kunduz,17,FALSE,M,1,755632,755632
1702063,3,M,65,4,16,260,IMAM SAHEB,Kunduz,17,FALSE,M,1,8352207,8352207
1705138,3,M,61,0,20,263,ALI ABAD,Kunduz,17,FALSE,M,1,3625892,3625892
1702082,2,M,45,1,5,260,IMAM SAHEB,Kunduz,17,FALSE,M,31,8352227,8352227
1702089,4,F,42,0,23,260,IMAM SAHEB,Kunduz,17,FALSE,M,1,4413528,4413528
1702202,1,M,71,1,4,260,IMAM SAHEB,Kunduz,17,FALSE,M,1,301816,301816
1702090,2,M,87,1,11,260,IMAM SAHEB,Kunduz,17,FALSE,M,1,8352216,8352216
1702059,5,F,52,0,5,260,IMAM SAHEB,Kunduz,17,FALSE,M,1,8352217,8352217
1702085,1,M,61,2,12,260,IMAM SAHEB,Kunduz,17,FALSE,M,1,3625892,3625892
1703100,2,M,45,0,36,261,QALA-I-ZAL,Kunduz,17,FALSE,M,31,8352227,8352227
1703103,1,M,74,0,18,261,QALA-I-ZAL,Kunduz,17,FALSE,M,1,100258481,100258481
1706157,2,F,76,0,0,264,KHAN ABAD,Kunduz,17,FALSE,M,1,5611202,5611202
1703206,1,M,85,1,20,261,QALA-I-ZAL,Kunduz,17,FALSE,M,54,8352221,8352221
1703109,3,F,29,1,21,261,QALA-I-ZAL,Kunduz,17,FALSE,M,1,2049239,2049239
1705139,3,F,36,0,0,263,ALI ABAD,Kunduz,17,FALSE,M,1,8352206,8352206
1701056,1,M,76,0,5,259,Provincial Center (Kunduz),Kunduz,17,FALSE,M,1,5611202,5611202
1701007,1,M,53,2,8,259,Provincial Center (Kunduz),Kunduz,17,FALSE,M,1,2031120,2031120
1701028,1,M,1,1,3,259,Provincial Center (Kunduz),Kunduz,17,FALSE,M,1,8352219,8352219
1705133,5,F,65,6,16,263,ALI ABAD,Kunduz,17,FALSE,M,1,8352207,8352207
1705139,1,M,49,0,1,263,ALI ABAD,Kunduz,17,FALSE,M,1,3604345,3604345
1703113,1,M,20,0,6,261,QALA-I-ZAL,Kunduz,17,FALSE,F,1,3138519,3138519
1705138,4,F,39,0,0,263,ALI ABAD,Kunduz,17,FALSE,M,1,6866696,6866696
1705136,4,F,39,16,7,263,ALI ABAD,Kunduz,17,FALSE,M,1,6866696,6866696
1701045,2,M,33,5,0,259,Provincial Center (Kunduz),Kunduz,17,FALSE,M,1,3152923,3152923
1701011,5,F,73,0,0,259,Provincial Center (Kunduz),Kunduz,17,FALSE,M,1,8352222,8352222
1701199,1,M,15,0,4,259,Provincial Center (Kunduz),Kunduz,17,FALSE,M,1,8628908,8628908
1703205,2,F,8,1,33,261,QALA-I-ZAL,Kunduz,17,FALSE,F,1,4092543,4090522
1705132,1,M,21,0,16,263,ALI ABAD,Kunduz,17,FALSE,F,1,138357,138357
1703112,2,F,60,0,4,261,QALA-I-ZAL,Kunduz,17,FALSE,M,1,8352230,8352230
1701016,2,M,28,29,7,259,Provincial Center (Kunduz),Kunduz,17,FALSE,F,1,8352210,8352210
1705133,5,F,82,15,16,263,ALI ABAD,Kunduz,17,FALSE,M,1,2033553,2033553
1701011,2,M,27,3,5,259,Provincial Center (Kunduz),Kunduz,17,FALSE,M,1,3108159,3108159
1701006,1,M,25,7,7,259,Provincial Center (Kunduz),Kunduz,17,FALSE,M,1,8352211,8352211
1701003,3,F,80,0,29,259,Provincial Center (Kunduz),Kunduz,17,FALSE,M,1,3715360,3715360
1703108,3,F,71,0,20,261,QALA-I-ZAL,Kunduz,17,FALSE,M,1,301816,301816
1705139,3,F,27,0,0,263,ALI ABAD,Kunduz,17,FALSE,M,1,3108159,3108159
1701026,2,M,54,0,23,259,Provincial Center (Kunduz),Kunduz,17,FALSE,M,1,8352214,8352214
1701029,3,F,3,5,7,259,Provincial Center (Kunduz),Kunduz,17,FALSE,M,1,8927225,8927225
1701026,3,F,3,0,16,259,Provincial Center (Kunduz),Kunduz,17,FALSE,M,1,8927225,8927225
1703110,3,F,10,2,0,261,QALA-I-ZAL,Kunduz,17,FALSE,M,1,8352201,8352201
1701011,4,F,36,1,2,259,Provincial Center (Kunduz),Kunduz,17,FALSE,M,1,8352206,8352206
1701045,2,M,45,2,0,259,Provincial Center (Kunduz),Kunduz,17,FALSE,M,31,8352227,8352227
1701011,3,M,38,21,10,259,Provincial Center (Kunduz),Kunduz,17,FALSE,M,1,8352224,8352224
1701199,2,F,70,0,0,259,Provincial Center (Kunduz),Kunduz,17,FALSE,M,1,262715,262715
1701010,3,F,38,2,14,259,Provincial Center (Kunduz),Kunduz,17,FALSE,M,1,8352224,8352224
1701038,2,M,41,1,0,259,Provincial Center (Kunduz),Kunduz,17,FALSE,M,1,8352228,8352228
1701003,6,F,68,43,9,259,Provincial Center (Kunduz),Kunduz,17,FALSE,F,1,3602000,3602000
1701002,2,M,10,1,0,259,Provincial Center (Kunduz),Kunduz,17,FALSE,M,1,8352201,8352201
1701021,2,M,13,6,1,259,Provincial Center (Kunduz),Kunduz,17,FALSE,M,1,8352226,8352226
1701028,6,F,7,0,2,259,Provincial Center (Kunduz),Kunduz,17,FALSE,F,54,309230,309230
1701045,2,M,65,2,0,259,Provincial Center (Kunduz),Kunduz,17,FALSE,M,1,8352207,8352207
1705138,4,F,41,0,0,263,ALI ABAD,Kunduz,17,FALSE,M,1,8352228,8352228
1705139,1,M,9,0,1,263,ALI ABAD,Kunduz,17,FALSE,M,1,428258,428258
1701018,3,M,37,0,4,259,Provincial Center (Kunduz),Kunduz,17,FALSE,M,1,3956006,3956006
1701008,6,F,66,1,5,259,Provincial Center (Kunduz),Kunduz,17,FALSE,M,1,3159466,3159466
1701001,3,M,31,6,9,259,Provincial Center (Kunduz),Kunduz,17,FALSE,M,1,4685858,4685858
1701198,2,F,34,6,10,259,Provincial Center (Kunduz),Kunduz,17,FALSE,M,54,9651090,9651090
1701006,1,M,60,1,7,259,Provincial Center (Kunduz),Kunduz,17,FALSE,M,1,8352230,8352230
1701032,2,M,8,1,7,259,Provincial Center (Kunduz),Kunduz,17,FALSE,F,1,4092543,4090522
1701027,3,F,63,8,8,259,Provincial Center (Kunduz),Kunduz,17,FALSE,M,1,8352229,8352229
1702079,4,F,5,0,0,260,IMAM SAHEB,Kunduz,17,FALSE,M,1,8352225,8352225
1703110,1,M,54,1,6,261,QALA-I-ZAL,Kunduz,17,FALSE,M,1,8352214,8352214
1701028,1,M,68,3,3,259,Provincial Center (Kunduz),Kunduz,17,FALSE,F,1,3602000,3602000
1703102,3,F,29,0,41,261,QALA-I-ZAL,Kunduz,17,FALSE,M,1,2049239,2049239
1706173,1,M,4,4,17,264,KHAN ABAD,Kunduz,17,FALSE,M,1,4100592,4100592
1706141,2,M,30,14,13,264,KHAN ABAD,Kunduz,17,FALSE,M,1,2042460,2042460
1706141,2,M,24,0,13,264,KHAN ABAD,Kunduz,17,FALSE,M,1,7183933,7183933
1706155,2,F,30,10,0,264,KHAN ABAD,Kunduz,17,FALSE,M,1,2042460,2042460
1701018,1,M,46,3,8,259,Provincial Center (Kunduz),Kunduz,17,FALSE,M,1,100259853,100259853
1701006,1,M,11,0,7,259,Provincial Center (Kunduz),Kunduz,17,FALSE,M,1,5897725,5897725
1701044,1,M,14,18,7,259,Provincial Center (Kunduz),Kunduz,17,FALSE,F,1,8352209,8352209
1701017,1,M,14,19,21,259,Provincial Center (Kunduz),Kunduz,17,FALSE,F,1,8352209,8352209
1701017,1,M,46,13,21,259,Provincial Center (Kunduz),Kunduz,17,FALSE,M,1,100259853,100259853
1701198,2,F,11,1,10,259,Provincial Center (Kunduz),Kunduz,17,FALSE,M,1,5897725,5897725
1701032,2,M,40,0,7,259,Provincial Center (Kunduz),Kunduz,17,FALSE,M,1,3596716,3596716
