PC,PS,Type_Of_Station,Candidate,Vote,Total_Invalid_Votes,DistrictID,District_EnglishName,Province_EnglishName,ProvinceId,Invalidated,Gender,PoliticalPartyId,VoterID,CandidateID
2106104,3,F,27,29,37,126,SANGCHARAK,Sar-i-Pul,21,FALSE,M,1,8997305,8997305
2101013,1,M,24,0,8,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,1,1635501,1635501
2101002,3,M,24,1,9,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,1,1635501,1635501
2101012,3,F,24,1,9,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,1,1635501,1635501
2101009,2,M,18,2,18,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,F,1,7727505,7727505
2101002,6,F,18,5,25,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,F,1,7727505,7727505
2106107,4,F,36,0,49,126,SANGCHARAK,Sar-i-Pul,21,FALSE,F,1,1712060,1712060
2101001,6,F,15,2,13,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,1,1827159,1827159
2106105,2,M,41,2,7,126,SANGCHARAK,Sar-i-Pul,21,FALSE,M,1,8997312,8997312
2106112,1,M,35,8,2,126,SANGCHARAK,Sar-i-Pul,21,FALSE,F,1,8997315,8997315
2104080,1,M,20,39,9,124,KOHISTANAT,Sar-i-Pul,21,FALSE,M,54,8997307,8997307
2101004,4,F,3,4,28,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,2,507305,507305
2104067,2,F,20,24,6,124,KOHISTANAT,Sar-i-Pul,21,FALSE,M,54,8997307,8997307
2101007,3,F,20,14,25,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,54,8997307,8997307
2106105,1,M,35,4,4,126,SANGCHARAK,Sar-i-Pul,21,FALSE,F,1,8997315,8997315
2106114,2,M,26,0,5,126,SANGCHARAK,Sar-i-Pul,21,FALSE,M,1,7727514,7727514
2101004,4,F,10,8,28,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,F,1,7174692,7174692
2106108,3,F,42,2,35,126,SANGCHARAK,Sar-i-Pul,21,FALSE,M,54,1508673,1508673
2104085,1,M,38,1,3,124,KOHISTANAT,Sar-i-Pul,21,FALSE,M,1,8997301,8997301
2104078,3,F,41,226,6,124,KOHISTANAT,Sar-i-Pul,21,FALSE,M,1,8997312,8997312
2103049,3,F,35,2,30,123,SAYAD,Sar-i-Pul,21,FALSE,F,1,8997315,8997315
2103048,1,M,6,1,33,123,SAYAD,Sar-i-Pul,21,FALSE,F,1,8997302,8997302
2106111,2,M,19,0,20,126,SANGCHARAK,Sar-i-Pul,21,FALSE,M,1,7727513,7727513
2101003,1,M,16,1,13,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,1,371753,371753
2106114,1,M,25,0,16,126,SANGCHARAK,Sar-i-Pul,21,FALSE,M,2,1489801,1489801
2106114,1,M,19,0,16,126,SANGCHARAK,Sar-i-Pul,21,FALSE,M,1,7727513,7727513
2104076,1,M,39,6,0,124,KOHISTANAT,Sar-i-Pul,21,FALSE,F,1,1818061,1818061
2103049,1,M,28,5,12,123,SAYAD,Sar-i-Pul,21,FALSE,M,1,1465715,1465715
2104078,3,F,13,23,6,124,KOHISTANAT,Sar-i-Pul,21,FALSE,M,1,8997308,8997308
2107124,1,M,9,0,7,127,GOSFANDI,Sar-i-Pul,21,FALSE,M,1,8997313,8997313
2106103,4,F,43,252,16,126,SANGCHARAK,Sar-i-Pul,21,FALSE,M,1,8997303,8997303
2105098,1,M,31,1,4,125,BALKHAB,Sar-i-Pul,21,FALSE,M,1,1677550,1677550
2105088,1,M,4,8,23,125,BALKHAB,Sar-i-Pul,21,FALSE,F,1,7727510,7727510
2102039,3,F,15,1,88,122,SUZMA QULA,Sar-i-Pul,21,FALSE,M,1,1827159,1827159
2102039,2,M,26,1,18,122,SUZMA QULA,Sar-i-Pul,21,FALSE,M,1,7727514,7727514
2102039,2,M,28,1,18,122,SUZMA QULA,Sar-i-Pul,21,FALSE,M,1,1465715,1465715
2105087,1,M,34,0,0,125,BALKHAB,Sar-i-Pul,21,FALSE,M,1,1508158,1508158
2102046,1,M,2,34,22,122,SUZMA QULA,Sar-i-Pul,21,FALSE,M,54,1468017,1468017
2105094,3,F,10,7,12,125,BALKHAB,Sar-i-Pul,21,FALSE,F,1,7174692,7174692
2105093,5,F,45,1,9,125,BALKHAB,Sar-i-Pul,21,FALSE,M,1,9856057,9856057
2102037,2,F,32,2,37,122,SUZMA QULA,Sar-i-Pul,21,FALSE,M,2,13874583,13874583
2102037,2,F,24,9,37,122,SUZMA QULA,Sar-i-Pul,21,FALSE,M,1,1635501,1635501
2102040,2,M,1,0,5,122,SUZMA QULA,Sar-i-Pul,21,FALSE,F,1,8997310,8997310
2102043,2,F,10,5,17,122,SUZMA QULA,Sar-i-Pul,21,FALSE,F,1,7174692,7174692
2105096,1,M,45,0,1,125,BALKHAB,Sar-i-Pul,21,FALSE,M,1,9856057,9856057
2102038,2,M,25,2,20,122,SUZMA QULA,Sar-i-Pul,21,FALSE,M,2,1489801,1489801
2105100,2,F,21,1,16,125,BALKHAB,Sar-i-Pul,21,FALSE,M,1,1475566,1475566
2102035,1,M,44,1,30,122,SUZMA QULA,Sar-i-Pul,21,FALSE,M,1,1468083,1468083
2102035,1,M,45,3,30,122,SUZMA QULA,Sar-i-Pul,21,FALSE,M,1,9856057,9856057
2102046,1,M,35,15,22,122,SUZMA QULA,Sar-i-Pul,21,FALSE,F,1,8997315,8997315
2102039,1,M,31,1,46,122,SUZMA QULA,Sar-i-Pul,21,FALSE,M,1,1677550,1677550
2107128,3,F,5,2,29,127,GOSFANDI,Sar-i-Pul,21,FALSE,M,1,7727504,7727504
2107132,2,F,28,0,0,127,GOSFANDI,Sar-i-Pul,21,FALSE,M,1,1465715,1465715
2107130,2,M,24,3,8,127,GOSFANDI,Sar-i-Pul,21,FALSE,M,1,1635501,1635501
2107127,2,M,33,2,12,127,GOSFANDI,Sar-i-Pul,21,FALSE,F,2,327004,327004
2106107,2,M,43,1,17,126,SANGCHARAK,Sar-i-Pul,21,FALSE,M,1,8997303,8997303
2101009,1,M,43,12,15,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,1,8997303,8997303
2106116,1,M,14,112,19,126,SANGCHARAK,Sar-i-Pul,21,FALSE,M,1,9855114,9855114
2101032,3,F,17,2,17,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,1,8997314,8997314
2101001,2,M,37,7,8,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,1,1488182,1488182
2101005,3,F,34,7,19,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,1,1508158,1508158
2101012,1,M,1,1,10,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,F,1,8997310,8997310
2106111,4,F,36,2,31,126,SANGCHARAK,Sar-i-Pul,21,FALSE,F,1,1712060,1712060
2101008,1,M,10,1,15,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,F,1,7174692,7174692
2106107,4,F,1,0,49,126,SANGCHARAK,Sar-i-Pul,21,FALSE,F,1,8997310,8997310
2101001,1,M,4,16,6,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,F,1,7727510,7727510
2101001,7,F,4,15,11,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,F,1,7727510,7727510
2101005,2,M,27,1,9,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,1,8997305,8997305
2101011,3,F,39,27,97,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,F,1,1818061,1818061
2106114,2,M,13,0,5,126,SANGCHARAK,Sar-i-Pul,21,FALSE,M,1,8997308,8997308
2106102,1,M,7,3,63,126,SANGCHARAK,Sar-i-Pul,21,FALSE,M,1,1691172,1691172
2106108,3,F,20,9,35,126,SANGCHARAK,Sar-i-Pul,21,FALSE,M,54,8997307,8997307
2106113,2,F,23,2,13,126,SANGCHARAK,Sar-i-Pul,21,FALSE,F,2,327089,327089
2101029,4,F,26,0,21,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,1,7727514,7727514
2106107,2,M,6,0,17,126,SANGCHARAK,Sar-i-Pul,21,FALSE,F,1,8997302,8997302
2106115,3,F,41,206,3,126,SANGCHARAK,Sar-i-Pul,21,FALSE,M,1,8997312,8997312
2106111,2,M,9,0,20,126,SANGCHARAK,Sar-i-Pul,21,FALSE,M,1,8997313,8997313
2101008,2,M,22,3,19,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,1,8997304,8997304
2106111,2,M,3,0,20,126,SANGCHARAK,Sar-i-Pul,21,FALSE,M,2,507305,507305
2101001,5,M,41,17,8,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,1,8997312,8997312
2106104,2,M,35,2,6,126,SANGCHARAK,Sar-i-Pul,21,FALSE,F,1,8997315,8997315
2102035,3,F,17,1,42,122,SUZMA QULA,Sar-i-Pul,21,FALSE,M,1,8997314,8997314
2102037,2,F,40,3,37,122,SUZMA QULA,Sar-i-Pul,21,FALSE,F,31,1461938,1461938
2102046,1,M,8,2,22,122,SUZMA QULA,Sar-i-Pul,21,FALSE,M,1,8997316,8997316
2102038,3,F,40,1,50,122,SUZMA QULA,Sar-i-Pul,21,FALSE,F,31,1461938,1461938
2107133,2,M,14,8,3,127,GOSFANDI,Sar-i-Pul,21,FALSE,M,1,9855114,9855114
2101006,3,F,36,0,10,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,F,1,1712060,1712060
2106107,4,F,9,0,49,126,SANGCHARAK,Sar-i-Pul,21,FALSE,M,1,8997313,8997313
2101007,3,F,32,108,25,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,2,13874583,13874583
2101018,3,F,22,0,1,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,1,8997304,8997304
2104081,1,M,2,0,8,124,KOHISTANAT,Sar-i-Pul,21,FALSE,M,54,1468017,1468017
2104081,1,M,7,3,8,124,KOHISTANAT,Sar-i-Pul,21,FALSE,M,1,1691172,1691172
2103048,1,M,42,1,33,123,SAYAD,Sar-i-Pul,21,FALSE,M,54,1508673,1508673
2107133,2,M,41,2,3,127,GOSFANDI,Sar-i-Pul,21,FALSE,M,1,8997312,8997312
2107133,3,F,8,2,33,127,GOSFANDI,Sar-i-Pul,21,FALSE,M,1,8997316,8997316
2107133,2,M,11,100,3,127,GOSFANDI,Sar-i-Pul,21,FALSE,M,54,1899204,1899204
2103049,2,M,28,3,36,123,SAYAD,Sar-i-Pul,21,FALSE,M,1,1465715,1465715
2105094,3,F,24,194,12,125,BALKHAB,Sar-i-Pul,21,FALSE,M,1,1635501,1635501
2102043,1,M,27,59,20,122,SUZMA QULA,Sar-i-Pul,21,FALSE,M,1,8997305,8997305
2102039,3,F,37,2,88,122,SUZMA QULA,Sar-i-Pul,21,FALSE,M,1,1488182,1488182
2102040,1,M,2,5,5,122,SUZMA QULA,Sar-i-Pul,21,FALSE,M,54,1468017,1468017
2102047,1,M,1,1,6,122,SUZMA QULA,Sar-i-Pul,21,FALSE,F,1,8997310,8997310
2102038,3,F,16,1,50,122,SUZMA QULA,Sar-i-Pul,21,FALSE,M,1,371753,371753
2104077,1,M,9,0,3,124,KOHISTANAT,Sar-i-Pul,21,FALSE,M,1,8997313,8997313
2104081,1,M,33,17,8,124,KOHISTANAT,Sar-i-Pul,21,FALSE,F,2,327004,327004
2102038,1,M,28,14,43,122,SUZMA QULA,Sar-i-Pul,21,FALSE,M,1,1465715,1465715
2105092,1,M,31,2,17,125,BALKHAB,Sar-i-Pul,21,FALSE,M,1,1677550,1677550
2105092,1,M,23,1,17,125,BALKHAB,Sar-i-Pul,21,FALSE,F,2,327089,327089
2102040,2,M,20,35,5,122,SUZMA QULA,Sar-i-Pul,21,FALSE,M,54,8997307,8997307
2103048,1,M,38,2,33,123,SAYAD,Sar-i-Pul,21,FALSE,M,1,8997301,8997301
2106108,3,F,15,2,35,126,SANGCHARAK,Sar-i-Pul,21,FALSE,M,1,1827159,1827159
2104061,2,M,20,26,10,124,KOHISTANAT,Sar-i-Pul,21,FALSE,M,54,8997307,8997307
2102038,1,M,44,1,43,122,SUZMA QULA,Sar-i-Pul,21,FALSE,M,1,1468083,1468083
2101012,2,M,37,2,5,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,1,1488182,1488182
2101019,1,M,37,92,3,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,1,1488182,1488182
2102035,2,M,41,12,43,122,SUZMA QULA,Sar-i-Pul,21,FALSE,M,1,8997312,8997312
2101004,4,F,4,55,28,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,F,1,7727510,7727510
2102039,2,M,41,83,18,122,SUZMA QULA,Sar-i-Pul,21,FALSE,M,1,8997312,8997312
2107127,1,M,10,2,14,127,GOSFANDI,Sar-i-Pul,21,FALSE,F,1,7174692,7174692
2107127,3,F,31,0,17,127,GOSFANDI,Sar-i-Pul,21,FALSE,M,1,1677550,1677550
2107132,1,M,2,0,3,127,GOSFANDI,Sar-i-Pul,21,FALSE,M,54,1468017,1468017
2107127,3,F,7,1,17,127,GOSFANDI,Sar-i-Pul,21,FALSE,M,1,1691172,1691172
2104078,1,M,13,21,0,124,KOHISTANAT,Sar-i-Pul,21,FALSE,M,1,8997308,8997308
2103048,3,F,13,1,11,123,SAYAD,Sar-i-Pul,21,FALSE,M,1,8997308,8997308
2104063,2,M,7,0,10,124,KOHISTANAT,Sar-i-Pul,21,FALSE,M,1,1691172,1691172
2107131,3,F,40,1,33,127,GOSFANDI,Sar-i-Pul,21,FALSE,F,31,1461938,1461938
2101009,3,M,3,2,15,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,2,507305,507305
2106107,2,M,35,1,17,126,SANGCHARAK,Sar-i-Pul,21,FALSE,F,1,8997315,8997315
2106108,3,F,6,0,35,126,SANGCHARAK,Sar-i-Pul,21,FALSE,F,1,8997302,8997302
2101004,2,M,32,26,19,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,2,13874583,13874583
2101006,1,M,3,0,7,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,2,507305,507305
2101002,4,M,6,1,11,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,F,1,8997302,8997302
2101004,5,F,26,5,17,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,1,7727514,7727514
2101014,4,F,29,0,15,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,1,1824393,1824393
2101026,2,M,26,1,7,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,1,7727514,7727514
2106111,1,M,29,0,11,126,SANGCHARAK,Sar-i-Pul,21,FALSE,M,1,1824393,1824393
2101001,3,M,26,10,18,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,1,7727514,7727514
2106121,1,M,23,20,4,126,SANGCHARAK,Sar-i-Pul,21,FALSE,F,2,327089,327089
2102037,1,M,45,2,15,122,SUZMA QULA,Sar-i-Pul,21,FALSE,M,1,9856057,9856057
2107123,3,M,35,1,20,127,GOSFANDI,Sar-i-Pul,21,FALSE,F,1,8997315,8997315
2107129,1,M,32,34,17,127,GOSFANDI,Sar-i-Pul,21,FALSE,M,2,13874583,13874583
2102037,2,F,13,19,37,122,SUZMA QULA,Sar-i-Pul,21,FALSE,M,1,8997308,8997308
2105096,1,M,10,20,1,125,BALKHAB,Sar-i-Pul,21,FALSE,F,1,7174692,7174692
2105087,1,M,7,0,0,125,BALKHAB,Sar-i-Pul,21,FALSE,M,1,1691172,1691172
2105098,3,F,36,1,21,125,BALKHAB,Sar-i-Pul,21,FALSE,F,1,1712060,1712060
2107129,1,M,41,13,17,127,GOSFANDI,Sar-i-Pul,21,FALSE,M,1,8997312,8997312
2101002,8,F,22,2,13,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,1,8997304,8997304
2106107,2,M,36,1,17,126,SANGCHARAK,Sar-i-Pul,21,FALSE,F,1,1712060,1712060
2101018,4,F,39,3,0,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,F,1,1818061,1818061
2106117,2,M,45,9,32,126,SANGCHARAK,Sar-i-Pul,21,FALSE,M,1,9856057,9856057
2101002,6,F,13,4,25,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,1,8997308,8997308
2101013,3,F,7,1,25,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,1,1691172,1691172
2101009,4,F,39,48,20,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,F,1,1818061,1818061
2101017,1,M,45,1,17,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,1,9856057,9856057
2102043,2,F,14,13,17,122,SUZMA QULA,Sar-i-Pul,21,FALSE,M,1,9855114,9855114
2102046,1,M,40,1,22,122,SUZMA QULA,Sar-i-Pul,21,FALSE,F,31,1461938,1461938
2102037,2,F,17,1,37,122,SUZMA QULA,Sar-i-Pul,21,FALSE,M,1,8997314,8997314
2105091,1,M,8,6,14,125,BALKHAB,Sar-i-Pul,21,FALSE,M,1,8997316,8997316
2101010,4,F,16,0,7,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,1,371753,371753
2101001,1,M,13,12,6,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,1,8997308,8997308
2106117,2,M,18,0,32,126,SANGCHARAK,Sar-i-Pul,21,FALSE,F,1,7727505,7727505
2104086,1,M,25,23,4,124,KOHISTANAT,Sar-i-Pul,21,FALSE,M,2,1489801,1489801
2101006,2,M,44,0,14,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,1,1468083,1468083
2106111,4,F,18,0,31,126,SANGCHARAK,Sar-i-Pul,21,FALSE,F,1,7727505,7727505
2104079,2,F,26,0,9,124,KOHISTANAT,Sar-i-Pul,21,FALSE,M,1,7727514,7727514
2104079,2,F,20,0,9,124,KOHISTANAT,Sar-i-Pul,21,FALSE,M,54,8997307,8997307
2104063,1,M,38,3,2,124,KOHISTANAT,Sar-i-Pul,21,FALSE,M,1,8997301,8997301
2104080,1,M,41,53,9,124,KOHISTANAT,Sar-i-Pul,21,FALSE,M,1,8997312,8997312
2106106,3,F,14,9,18,126,SANGCHARAK,Sar-i-Pul,21,FALSE,M,1,9855114,9855114
2101002,4,M,17,2,11,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,1,8997314,8997314
2101009,3,M,43,12,15,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,1,8997303,8997303
2104069,1,M,19,1,5,124,KOHISTANAT,Sar-i-Pul,21,FALSE,M,1,7727513,7727513
2106116,3,F,4,5,18,126,SANGCHARAK,Sar-i-Pul,21,FALSE,F,1,7727510,7727510
2101032,3,F,5,1,17,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,1,7727504,7727504
2103048,2,M,21,3,16,123,SAYAD,Sar-i-Pul,21,FALSE,M,1,1475566,1475566
2101018,1,M,30,0,4,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,1,1779155,1779155
2101001,3,M,31,15,18,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,1,1677550,1677550
2106118,2,F,28,6,3,126,SANGCHARAK,Sar-i-Pul,21,FALSE,M,1,1465715,1465715
2101002,9,F,2,2,13,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,54,1468017,1468017
2101010,1,M,20,2,8,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,54,8997307,8997307
2106110,2,F,23,3,6,126,SANGCHARAK,Sar-i-Pul,21,FALSE,F,2,327089,327089
2106121,2,F,26,73,5,126,SANGCHARAK,Sar-i-Pul,21,FALSE,M,1,7727514,7727514
2101026,4,M,29,2,5,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,1,1824393,1824393
2105096,1,M,30,0,1,125,BALKHAB,Sar-i-Pul,21,FALSE,M,1,1779155,1779155
2102043,1,M,25,8,20,122,SUZMA QULA,Sar-i-Pul,21,FALSE,M,2,1489801,1489801
2102047,1,M,25,2,6,122,SUZMA QULA,Sar-i-Pul,21,FALSE,M,2,1489801,1489801
2102039,3,F,30,64,88,122,SUZMA QULA,Sar-i-Pul,21,FALSE,M,1,1779155,1779155
2107136,2,F,37,2,37,127,GOSFANDI,Sar-i-Pul,21,FALSE,M,1,1488182,1488182
2102038,1,M,25,3,43,122,SUZMA QULA,Sar-i-Pul,21,FALSE,M,2,1489801,1489801
2104067,2,F,37,4,6,124,KOHISTANAT,Sar-i-Pul,21,FALSE,M,1,1488182,1488182
2107132,1,M,13,0,3,127,GOSFANDI,Sar-i-Pul,21,FALSE,M,1,8997308,8997308
2104079,2,F,11,0,9,124,KOHISTANAT,Sar-i-Pul,21,FALSE,M,54,1899204,1899204
2104081,1,M,37,0,8,124,KOHISTANAT,Sar-i-Pul,21,FALSE,M,1,1488182,1488182
2101002,6,F,25,2,25,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,2,1489801,1489801
2101027,3,F,39,12,27,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,F,1,1818061,1818061
2101002,10,F,3,7,15,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,2,507305,507305
2101012,2,M,35,1,5,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,F,1,8997315,8997315
2106119,1,M,35,5,16,126,SANGCHARAK,Sar-i-Pul,21,FALSE,F,1,8997315,8997315
2101002,1,M,45,1,11,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,1,9856057,9856057
2101009,3,M,39,15,15,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,F,1,1818061,1818061
2101011,2,M,38,3,35,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,1,8997301,8997301
2101003,4,F,38,10,41,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,1,8997301,8997301
2106117,3,F,35,4,14,126,SANGCHARAK,Sar-i-Pul,21,FALSE,F,1,8997315,8997315
2101003,1,M,40,2,13,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,F,31,1461938,1461938
2107124,2,F,17,1,4,127,GOSFANDI,Sar-i-Pul,21,FALSE,M,1,8997314,8997314
2107136,2,F,14,68,37,127,GOSFANDI,Sar-i-Pul,21,FALSE,M,1,9855114,9855114
2101029,4,F,21,0,21,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,1,1475566,1475566
2106107,2,M,21,0,17,126,SANGCHARAK,Sar-i-Pul,21,FALSE,M,1,1475566,1475566
2101004,1,M,18,0,10,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,F,1,7727505,7727505
2103049,2,M,45,1,36,123,SAYAD,Sar-i-Pul,21,FALSE,M,1,9856057,9856057
2102043,1,M,2,19,20,122,SUZMA QULA,Sar-i-Pul,21,FALSE,M,54,1468017,1468017
2107136,2,F,40,1,37,127,GOSFANDI,Sar-i-Pul,21,FALSE,F,31,1461938,1461938
2101013,3,F,1,1,25,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,F,1,8997310,8997310
2101013,2,M,31,2,5,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,1,1677550,1677550
2101004,3,M,22,7,21,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,1,8997304,8997304
2101006,2,M,5,1,14,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,1,7727504,7727504
2106122,2,F,16,1,229,126,SANGCHARAK,Sar-i-Pul,21,FALSE,M,1,371753,371753
2106111,3,F,38,1,20,126,SANGCHARAK,Sar-i-Pul,21,FALSE,M,1,8997301,8997301
2101032,3,F,35,1,17,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,F,1,8997315,8997315
2101002,6,F,32,15,25,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,2,13874583,13874583
2101003,5,F,41,1,53,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,1,8997312,8997312
2101002,6,F,26,3,25,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,1,7727514,7727514
2101003,3,M,20,64,14,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,54,8997307,8997307
2106101,2,F,26,104,8,126,SANGCHARAK,Sar-i-Pul,21,FALSE,M,1,7727514,7727514
2102040,3,F,39,4,53,122,SUZMA QULA,Sar-i-Pul,21,FALSE,F,1,1818061,1818061
2105095,1,M,45,0,11,125,BALKHAB,Sar-i-Pul,21,FALSE,M,1,9856057,9856057
2106116,4,F,38,3,9,126,SANGCHARAK,Sar-i-Pul,21,FALSE,M,1,8997301,8997301
2101007,1,M,6,1,24,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,F,1,8997302,8997302
2101004,5,F,6,2,17,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,F,1,8997302,8997302
2105089,4,F,10,0,19,125,BALKHAB,Sar-i-Pul,21,FALSE,F,1,7174692,7174692
2105089,2,M,23,1,16,125,BALKHAB,Sar-i-Pul,21,FALSE,F,2,327089,327089
2105091,2,F,23,1,6,125,BALKHAB,Sar-i-Pul,21,FALSE,F,2,327089,327089
2105096,1,M,15,0,1,125,BALKHAB,Sar-i-Pul,21,FALSE,M,1,1827159,1827159
2106103,2,M,4,1,7,126,SANGCHARAK,Sar-i-Pul,21,FALSE,F,1,7727510,7727510
2106109,1,M,7,0,11,126,SANGCHARAK,Sar-i-Pul,21,FALSE,M,1,1691172,1691172
2101011,1,M,39,2,16,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,F,1,1818061,1818061
2101009,4,F,10,30,20,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,F,1,7174692,7174692
2101027,3,F,36,1,27,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,F,1,1712060,1712060
2106107,3,F,13,1,13,126,SANGCHARAK,Sar-i-Pul,21,FALSE,M,1,8997308,8997308
