PC,PS,Type_Of_Station,Candidate,Vote,Total_Invalid_Votes,DistrictID,District_EnglishName,Province_EnglishName,ProvinceId,Invalidated,Gender,PoliticalPartyId,VoterID,CandidateID
2703065,3,M,25,0,0,351,NAD ALI,Helmand,27,TRUE,M,1,6105005,6105005
2701018,1,F,12,0,6,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,F,1,9313170,9313170
2701013,3,M,19,0,16,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,M,1,11726270,11726270
2701015,2,M,45,4,29,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,M,1,7368632,7368632
2701025,4,F,19,0,1,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,M,1,11726270,11726270
2704105,3,F,33,0,0,352,NAWEI BARUKZAI,Helmand,27,FALSE,M,1,5798811,5798811
2704098,2,M,3,1,4,352,NAWEI BARUKZAI,Helmand,27,TRUE,M,1,4538042,4538042
2704105,1,M,26,0,0,352,NAWEI BARUKZAI,Helmand,27,FALSE,F,1,2630505,2630505
2704105,1,M,32,0,0,352,NAWEI BARUKZAI,Helmand,27,FALSE,F,1,5798803,5798803
2703084,1,M,10,6,1,351,NAD ALI,Helmand,27,FALSE,M,1,3269129,3269129
2703079,1,M,10,5,1,351,NAD ALI,Helmand,27,FALSE,M,1,3269129,3269129
2705111,3,M,19,8,16,353,GARM SEIR,Helmand,27,FALSE,M,1,11726270,11726270
2703076,1,M,19,0,4,351,NAD ALI,Helmand,27,FALSE,M,1,11726270,11726270
2702036,4,F,35,3,17,350,NAHRE SARAJ,Helmand,27,FALSE,M,1,7195060,7195060
2702034,5,F,36,1,0,350,NAHRE SARAJ,Helmand,27,FALSE,F,1,5798807,5798807
2702041,6,F,36,3,0,350,NAHRE SARAJ,Helmand,27,FALSE,F,1,5798807,5798807
2706135,6,F,26,0,0,354,SANGIN QALAH,Helmand,27,FALSE,F,1,2630505,2630505
2710196,5,F,18,1,0,358,NAWZAD,Helmand,27,FALSE,M,1,5798801,5798801
2706135,6,F,36,0,0,354,SANGIN QALAH,Helmand,27,FALSE,F,1,5798807,5798807
2709185,4,M,18,0,0,357,MOOSA QALAH,Helmand,27,FALSE,M,1,5798801,5798801
2701013,2,M,25,0,11,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,TRUE,M,1,6105005,6105005
2701029,3,F,28,1,0,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,M,1,7533130,7533130
2710193,2,M,8,0,0,358,NAWZAD,Helmand,27,FALSE,M,1,5798902,5798902
2702041,6,F,23,0,0,350,NAHRE SARAJ,Helmand,27,FALSE,M,1,5689315,5689315
2702054,3,M,20,0,0,350,NAHRE SARAJ,Helmand,27,FALSE,M,1,7196528,7196528
2702037,4,M,27,0,2,350,NAHRE SARAJ,Helmand,27,FALSE,M,1,5798806,5798806
2702054,1,M,21,1,0,350,NAHRE SARAJ,Helmand,27,FALSE,M,1,5799000,5799000
2705116,1,M,27,8,8,353,GARM SEIR,Helmand,27,FALSE,M,1,5798806,5798806
2703070,2,M,43,1,2,351,NAD ALI,Helmand,27,TRUE,M,1,5447870,5447870
2705116,1,M,32,0,8,353,GARM SEIR,Helmand,27,FALSE,F,1,5798803,5798803
2705121,3,M,52,0,0,353,GARM SEIR,Helmand,27,TRUE,M,1,9310458,9310458
2704094,3,F,18,4,0,352,NAWEI BARUKZAI,Helmand,27,FALSE,M,1,5798801,5798801
2703080,2,M,8,0,4,351,NAD ALI,Helmand,27,FALSE,M,1,5798902,5798902
2705126,2,M,29,1,14,353,GARM SEIR,Helmand,27,FALSE,M,1,5913487,5913487
2703078,5,M,14,7,0,351,NAD ALI,Helmand,27,FALSE,F,1,13470115,13470115
2704097,2,M,18,0,3,352,NAWEI BARUKZAI,Helmand,27,FALSE,M,1,5798801,5798801
2704098,4,F,18,1,11,352,NAWEI BARUKZAI,Helmand,27,FALSE,M,1,5798801,5798801
2705117,2,M,34,6,0,353,GARM SEIR,Helmand,27,FALSE,M,2,2630506,2630506
2701022,1,M,7,5,6,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,M,1,9388591,9388591
2701011,5,F,33,3,15,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,M,1,5798811,5798811
2701010,1,M,9,2,3,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,M,1,13782454,13782454
2701029,4,F,6,0,0,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,M,1,7095094,7095094
2701011,6,F,44,1,14,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,M,1,7217698,7217698
2701024,4,F,6,0,0,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,M,1,7095094,7095094
2705110,1,M,8,0,0,353,GARM SEIR,Helmand,27,FALSE,M,1,5798902,5798902
2701017,2,M,40,1,4,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,M,1,6420337,6420337
2703068,3,M,36,0,0,351,NAD ALI,Helmand,27,FALSE,F,1,5798807,5798807
2703074,1,M,4,0,0,351,NAD ALI,Helmand,27,FALSE,M,1,11831268,11831268
2705121,1,M,36,0,5,353,GARM SEIR,Helmand,27,FALSE,F,1,5798807,5798807
2705113,2,M,30,1,1,353,GARM SEIR,Helmand,27,FALSE,M,1,13763717,13763717
2701024,4,F,12,0,0,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,F,1,9313170,9313170
2701020,4,F,38,10,3,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,M,2,7062828,7062828
2701003,4,F,35,3,12,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,M,1,7195060,7195060
2704105,1,M,52,0,0,352,NAWEI BARUKZAI,Helmand,27,TRUE,M,1,9310458,9310458
2705113,2,M,39,1,1,353,GARM SEIR,Helmand,27,FALSE,M,1,6170530,6170530
2703076,2,M,36,0,51,351,NAD ALI,Helmand,27,FALSE,F,1,5798807,5798807
2705119,4,F,41,3,11,353,GARM SEIR,Helmand,27,FALSE,M,1,6177262,6177262
2703065,3,M,12,0,0,351,NAD ALI,Helmand,27,FALSE,F,1,9313170,9313170
2705110,2,M,6,0,0,353,GARM SEIR,Helmand,27,FALSE,M,1,7095094,7095094
2705119,4,F,44,2,11,353,GARM SEIR,Helmand,27,FALSE,M,1,7217698,7217698
2701030,5,F,47,1,2,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,F,1,5798805,5798805
2701006,2,M,21,3,3,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,M,1,5799000,5799000
2701026,1,M,8,0,6,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,M,1,5798902,5798902
2701007,3,M,18,3,6,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,M,1,5798801,5798801
2701015,2,M,50,12,29,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,M,1,5798802,5798802
2703067,6,F,15,0,3,351,NAD ALI,Helmand,27,FALSE,M,1,5798810,5798810
2703068,3,M,9,0,0,351,NAD ALI,Helmand,27,FALSE,M,1,13782454,13782454
2704102,2,M,23,1,4,352,NAWEI BARUKZAI,Helmand,27,FALSE,M,1,5689315,5689315
2701003,1,F,43,1,15,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,TRUE,M,1,5447870,5447870
2701003,2,F,14,19,25,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,F,1,13470115,13470115
2701013,6,F,14,15,11,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,F,1,13470115,13470115
2702037,3,M,26,0,0,350,NAHRE SARAJ,Helmand,27,FALSE,F,1,2630505,2630505
2701012,1,M,49,5,4,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,TRUE,M,1,9020628,9020628
2702041,3,M,26,0,2,350,NAHRE SARAJ,Helmand,27,FALSE,F,1,2630505,2630505
2701015,1,M,21,1,16,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,M,1,5799000,5799000
2702037,2,M,38,0,9,350,NAHRE SARAJ,Helmand,27,FALSE,M,2,7062828,7062828
2702041,1,M,12,1,3,350,NAHRE SARAJ,Helmand,27,FALSE,F,1,9313170,9313170
2705113,3,M,11,1,8,353,GARM SEIR,Helmand,27,FALSE,M,1,5798808,5798808
2703086,1,M,5,0,1,351,NAD ALI,Helmand,27,FALSE,M,1,11870907,11870907
2705114,2,M,53,1,15,353,GARM SEIR,Helmand,27,FALSE,M,1,5798812,5798812
2702054,4,F,31,1,3,350,NAHRE SARAJ,Helmand,27,FALSE,F,1,5891153,5891153
2702037,2,M,22,4,9,350,NAHRE SARAJ,Helmand,27,FALSE,M,1,7196826,7196826
2702041,3,M,45,0,2,350,NAHRE SARAJ,Helmand,27,FALSE,M,1,7368632,7368632
2702037,2,M,48,0,9,350,NAHRE SARAJ,Helmand,27,FALSE,M,1,2630526,2630526
2705116,1,M,21,0,8,353,GARM SEIR,Helmand,27,FALSE,M,1,5799000,5799000
2702036,1,M,12,1,4,350,NAHRE SARAJ,Helmand,27,FALSE,F,1,9313170,9313170
2709186,3,M,31,1,1,357,MOOSA QALAH,Helmand,27,FALSE,F,1,5891153,5891153
2701004,2,M,16,21,30,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,M,1,5798809,5798809
2701013,8,F,48,2,0,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,M,1,2630526,2630526
2701030,5,F,16,6,2,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,M,1,5798809,5798809
2701022,1,M,13,13,6,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,M,1,7092234,7092234
2706135,4,M,20,8,0,354,SANGIN QALAH,Helmand,27,FALSE,M,1,7196528,7196528
2706129,2,F,20,4,2,354,SANGIN QALAH,Helmand,27,FALSE,M,1,7196528,7196528
2702037,4,M,36,0,2,350,NAHRE SARAJ,Helmand,27,FALSE,F,1,5798807,5798807
2702055,3,M,39,2,0,350,NAHRE SARAJ,Helmand,27,FALSE,M,1,6170530,6170530
2709185,3,M,46,0,2,357,MOOSA QALAH,Helmand,27,FALSE,M,1,5605023,5605023
2702039,3,F,27,46,1,350,NAHRE SARAJ,Helmand,27,FALSE,M,1,5798806,5798806
2710193,1,M,3,0,0,358,NAWZAD,Helmand,27,TRUE,M,1,4538042,4538042
2702034,1,M,21,19,3,350,NAHRE SARAJ,Helmand,27,FALSE,M,1,5799000,5799000
2702038,4,F,46,1,5,350,NAHRE SARAJ,Helmand,27,FALSE,M,1,5605023,5605023
2702036,5,F,20,1,6,350,NAHRE SARAJ,Helmand,27,FALSE,M,1,7196528,7196528
2702055,4,F,23,1,0,350,NAHRE SARAJ,Helmand,27,FALSE,M,1,5689315,5689315
2702040,1,F,14,3,0,350,NAHRE SARAJ,Helmand,27,FALSE,F,1,13470115,13470115
2701013,1,M,13,23,7,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,M,1,7092234,7092234
2701020,5,F,19,0,0,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,M,1,11726270,11726270
2701016,3,M,16,22,42,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,M,1,5798809,5798809
2701005,1,M,19,4,24,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,M,1,11726270,11726270
2701031,3,M,10,10,6,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,M,1,3269129,3269129
2701001,3,F,48,0,0,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,M,1,2630526,2630526
2705121,3,M,39,0,0,353,GARM SEIR,Helmand,27,FALSE,M,1,6170530,6170530
2703086,1,M,36,0,1,351,NAD ALI,Helmand,27,FALSE,F,1,5798807,5798807
2705110,2,M,28,0,0,353,GARM SEIR,Helmand,27,FALSE,M,1,7533130,7533130
2703066,3,M,38,0,2,351,NAD ALI,Helmand,27,FALSE,M,2,7062828,7062828
2705119,1,M,12,0,19,353,GARM SEIR,Helmand,27,FALSE,F,1,9313170,9313170
2703086,1,M,41,0,1,351,NAD ALI,Helmand,27,FALSE,M,1,6177262,6177262
2703080,1,M,35,0,8,351,NAD ALI,Helmand,27,FALSE,M,1,7195060,7195060
2703065,3,M,31,0,0,351,NAD ALI,Helmand,27,FALSE,F,1,5891153,5891153
2702056,2,M,22,1,0,350,NAHRE SARAJ,Helmand,27,FALSE,M,1,7196826,7196826
2701005,3,M,25,1,24,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,TRUE,M,1,6105005,6105005
2701031,5,F,26,28,0,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,F,1,2630505,2630505
2701017,1,M,26,0,5,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,F,1,2630505,2630505
2705118,1,M,10,2,46,353,GARM SEIR,Helmand,27,FALSE,M,1,3269129,3269129
2703080,1,M,10,2,8,351,NAD ALI,Helmand,27,FALSE,M,1,3269129,3269129
2705111,3,M,45,4,16,353,GARM SEIR,Helmand,27,FALSE,M,1,7368632,7368632
2704106,2,M,8,0,0,352,NAWEI BARUKZAI,Helmand,27,FALSE,M,1,5798902,5798902
2704098,3,F,35,3,16,352,NAWEI BARUKZAI,Helmand,27,FALSE,M,1,7195060,7195060
2702039,2,F,42,1,0,350,NAHRE SARAJ,Helmand,27,FALSE,M,1,6124100,6124100
2706129,3,F,27,1,1,354,SANGIN QALAH,Helmand,27,FALSE,M,1,5798806,5798806
2702035,3,M,35,1,0,350,NAHRE SARAJ,Helmand,27,FALSE,M,1,7195060,7195060
2704105,3,F,20,0,0,352,NAWEI BARUKZAI,Helmand,27,FALSE,M,1,7196528,7196528
2701029,4,F,39,0,0,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,M,1,6170530,6170530
2701031,6,F,30,40,9,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,M,1,13763717,13763717
2701011,3,M,39,9,9,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,M,1,6170530,6170530
2701010,3,M,39,2,7,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,M,1,6170530,6170530
2709178,2,M,25,2,0,357,MOOSA QALAH,Helmand,27,TRUE,M,1,6105005,6105005
2704106,3,F,43,0,0,352,NAWEI BARUKZAI,Helmand,27,TRUE,M,1,5447870,5447870
2701022,4,M,4,1,8,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,M,1,11831268,11831268
2709178,2,M,38,1,0,357,MOOSA QALAH,Helmand,27,FALSE,M,2,7062828,7062828
2704106,1,M,51,0,0,352,NAWEI BARUKZAI,Helmand,27,FALSE,M,1,7196388,7196388
2701020,3,M,41,1,0,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,M,1,6177262,6177262
2702044,3,M,39,2,0,350,NAHRE SARAJ,Helmand,27,FALSE,M,1,6170530,6170530
2704092,3,M,22,0,7,352,NAWEI BARUKZAI,Helmand,27,FALSE,M,1,7196826,7196826
2701018,2,F,44,25,8,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,M,1,7217698,7217698
2701022,2,M,38,1,5,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,M,2,7062828,7062828
2701013,8,F,6,2,0,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,M,1,7095094,7095094
2704093,3,M,18,15,8,352,NAWEI BARUKZAI,Helmand,27,FALSE,M,1,5798801,5798801
2710193,1,M,39,0,0,358,NAWZAD,Helmand,27,FALSE,M,1,6170530,6170530
2701013,2,M,5,3,11,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,M,1,11870907,11870907
2701020,2,M,34,2,3,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,M,2,2630506,2630506
2701007,1,M,44,6,14,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,M,1,7217698,7217698
2710193,1,M,30,0,0,358,NAWZAD,Helmand,27,FALSE,M,1,13763717,13763717
2704090,3,F,44,2,0,352,NAWEI BARUKZAI,Helmand,27,FALSE,M,1,7217698,7217698
2704092,3,M,41,6,7,352,NAWEI BARUKZAI,Helmand,27,FALSE,M,1,6177262,6177262
2704094,1,M,6,1,0,352,NAWEI BARUKZAI,Helmand,27,FALSE,M,1,7095094,7095094
2704090,1,M,27,0,1,352,NAWEI BARUKZAI,Helmand,27,FALSE,M,1,5798806,5798806
2709188,1,M,26,1,5,357,MOOSA QALAH,Helmand,27,FALSE,F,1,2630505,2630505
2709188,4,M,32,1,10,357,MOOSA QALAH,Helmand,27,FALSE,F,1,5798803,5798803
2709186,3,M,3,1,1,357,MOOSA QALAH,Helmand,27,TRUE,M,1,4538042,4538042
2701005,4,M,2,3,11,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,M,1,5689249,5689249
2701031,4,M,2,2,1,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,M,1,5689249,5689249
2701011,4,M,5,1,9,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,M,1,11870907,11870907
2704101,1,M,32,3,8,352,NAWEI BARUKZAI,Helmand,27,FALSE,F,1,5798803,5798803
2710193,2,M,13,0,0,358,NAWZAD,Helmand,27,FALSE,M,1,7092234,7092234
2704097,1,M,8,1,7,352,NAWEI BARUKZAI,Helmand,27,FALSE,M,1,5798902,5798902
2703066,3,M,11,2,2,351,NAD ALI,Helmand,27,FALSE,M,1,5798808,5798808
2705114,3,F,37,44,27,353,GARM SEIR,Helmand,27,FALSE,M,1,6122096,6122096
2703072,2,M,11,1,0,351,NAD ALI,Helmand,27,FALSE,M,1,5798808,5798808
2703067,2,M,27,1,1,351,NAD ALI,Helmand,27,FALSE,M,1,5798806,5798806
2701002,2,M,42,2,6,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,M,1,6124100,6124100
2703084,2,M,50,0,0,351,NAD ALI,Helmand,27,FALSE,M,1,5798802,5798802
2703072,2,M,24,3,0,351,NAD ALI,Helmand,27,FALSE,M,1,8169705,8169705
2703077,2,M,50,1,1,351,NAD ALI,Helmand,27,FALSE,M,1,5798802,5798802
2703068,2,M,18,0,0,351,NAD ALI,Helmand,27,FALSE,M,1,5798801,5798801
2707157,1,M,27,5,0,355,KAJAKI,Helmand,27,FALSE,M,1,5798806,5798806
2706135,6,F,12,0,0,354,SANGIN QALAH,Helmand,27,FALSE,F,1,9313170,9313170
2703067,1,M,29,0,1,351,NAD ALI,Helmand,27,FALSE,M,1,5913487,5913487
2705111,3,M,32,5,16,353,GARM SEIR,Helmand,27,FALSE,F,1,5798803,5798803
2705115,2,M,26,1,5,353,GARM SEIR,Helmand,27,FALSE,F,1,2630505,2630505
2701024,2,M,16,1,0,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,M,1,5798809,5798809
2701010,3,M,13,8,7,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,M,1,7092234,7092234
2701010,2,M,13,6,7,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,M,1,7092234,7092234
2701005,2,M,42,1,21,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,M,1,6124100,6124100
2701026,4,F,48,1,1,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,M,1,2630526,2630526
2701013,7,F,19,2,14,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,M,1,11726270,11726270
2701002,1,M,16,23,34,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,M,1,5798809,5798809
2701007,2,M,16,20,13,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,M,1,5798809,5798809
2703064,2,M,22,0,0,351,NAD ALI,Helmand,27,FALSE,M,1,7196826,7196826
2705121,3,M,22,0,0,353,GARM SEIR,Helmand,27,FALSE,M,1,7196826,7196826
2703076,2,M,15,0,51,351,NAD ALI,Helmand,27,FALSE,M,1,5798810,5798810
2703075,2,M,44,1,3,351,NAD ALI,Helmand,27,FALSE,M,1,7217698,7217698
2704093,1,M,46,0,2,352,NAWEI BARUKZAI,Helmand,27,FALSE,M,1,5605023,5605023
2705114,3,F,6,1,27,353,GARM SEIR,Helmand,27,FALSE,M,1,7095094,7095094
2704106,1,M,15,0,0,352,NAWEI BARUKZAI,Helmand,27,FALSE,M,1,5798810,5798810
2703067,1,M,33,0,1,351,NAD ALI,Helmand,27,FALSE,M,1,5798811,5798811
2703067,5,M,4,0,0,351,NAD ALI,Helmand,27,FALSE,M,1,11831268,11831268
2703083,3,M,7,0,0,351,NAD ALI,Helmand,27,FALSE,M,1,9388591,9388591
2704097,3,F,20,1,0,352,NAWEI BARUKZAI,Helmand,27,FALSE,M,1,7196528,7196528
2704104,2,M,17,11,1,352,NAWEI BARUKZAI,Helmand,27,FALSE,M,1,4240876,4240876
2701012,1,M,23,1,4,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,M,1,5689315,5689315
2701030,2,M,27,9,23,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,M,1,5798806,5798806
2701004,3,M,46,2,9,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,M,1,5605023,5605023
2701016,1,M,17,10,9,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,M,1,4240876,4240876
2701026,4,F,18,1,1,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,M,1,5798801,5798801
2701025,3,F,18,0,2,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,M,1,5798801,5798801
2701003,3,F,53,15,11,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,M,1,5798812,5798812
2701001,3,F,47,0,0,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,F,1,5798805,5798805
2701017,4,F,28,1,5,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,M,1,7533130,7533130
2701007,3,M,31,2,6,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,F,1,5891153,5891153
2701004,4,M,20,0,16,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,M,1,7196528,7196528
2701026,1,M,23,3,6,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,M,1,5689315,5689315
2701031,2,M,21,4,17,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,M,1,5799000,5799000
2701031,3,M,27,1,6,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,M,1,5798806,5798806
2701029,4,F,18,0,0,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,M,1,5798801,5798801
2701020,3,M,18,7,0,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,M,1,5798801,5798801
2701030,2,M,28,1,23,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,M,1,7533130,7533130
2701019,2,F,31,9,4,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,F,1,5891153,5891153
2704106,2,M,48,0,0,352,NAWEI BARUKZAI,Helmand,27,FALSE,M,1,2630526,2630526
2704106,3,F,10,0,0,352,NAWEI BARUKZAI,Helmand,27,FALSE,M,1,3269129,3269129
2701026,1,M,28,0,6,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,M,1,7533130,7533130
2701004,2,M,38,2,30,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,M,2,7062828,7062828
2701013,7,F,44,2,14,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,M,1,7217698,7217698
2701020,2,M,44,4,3,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,M,1,7217698,7217698
2701020,5,F,26,0,0,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,F,1,2630505,2630505
2701020,4,F,1,0,3,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,M,1,9347725,9347725
2701001,1,M,30,1,1,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,M,1,13763717,13763717
2701005,1,M,7,7,24,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,M,1,9388591,9388591
2701020,5,F,33,0,0,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,M,1,5798811,5798811
2701017,1,M,38,2,5,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,M,2,7062828,7062828
2701031,6,F,6,0,9,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,M,1,7095094,7095094
2701009,3,M,35,9,7,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,M,1,7195060,7195060
2701022,2,M,35,5,5,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,M,1,7195060,7195060
2704105,1,M,31,0,0,352,NAWEI BARUKZAI,Helmand,27,FALSE,F,1,5891153,5891153
2701013,3,M,39,21,16,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,M,1,6170530,6170530
2701024,1,M,44,2,6,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,M,1,7217698,7217698
2701011,1,M,35,9,4,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,M,1,7195060,7195060
2701002,1,M,26,1,34,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,F,1,2630505,2630505
2701030,5,F,32,0,2,349,PROVINCIAL CENTER (LASHKAR GAH),Helmand,27,FALSE,F,1,5798803,5798803
2705113,2,M,5,1,1,353,GARM SEIR,Helmand,27,FALSE,M,1,11870907,11870907
2705113,1,M,37,7,2,353,GARM SEIR,Helmand,27,FALSE,M,1,6122096,6122096
2704105,2,M,18,0,0,352,NAWEI BARUKZAI,Helmand,27,FALSE,M,1,5798801,5798801
2703085,1,M,37,0,4,351,NAD ALI,Helmand,27,FALSE,M,1,6122096,6122096
2702035,1,M,27,14,2,350,NAHRE SARAJ,Helmand,27,FALSE,M,1,5798806,5798806
2702041,5,F,50,0,0,350,NAHRE SARAJ,Helmand,27,FALSE,M,1,5798802,5798802
2702037,4,M,49,0,2,350,NAHRE SARAJ,Helmand,27,TRUE,M,1,9020628,9020628
2702054,4,F,49,0,3,350,NAHRE SARAJ,Helmand,27,TRUE,M,1,9020628,9020628
2702037,3,M,46,0,0,350,NAHRE SARAJ,Helmand,27,FALSE,M,1,5605023,5605023
2705118,2,M,20,3,14,353,GARM SEIR,Helmand,27,FALSE,M,1,7196528,7196528
2703085,1,M,17,0,4,351,NAD ALI,Helmand,27,FALSE,M,1,4240876,4240876
2702044,1,M,21,13,4,350,NAHRE SARAJ,Helmand,27,FALSE,M,1,5799000,5799000
2705111,1,M,27,27,22,353,GARM SEIR,Helmand,27,FALSE,M,1,5798806,5798806
2703075,2,M,53,1,3,351,NAD ALI,Helmand,27,FALSE,M,1,5798812,5798812
2703071,2,M,53,2,0,351,NAD ALI,Helmand,27,FALSE,M,1,5798812,5798812
2703078,3,M,13,1,2,351,NAD ALI,Helmand,27,FALSE,M,1,7092234,7092234
