PC,PS,Type_Of_Station,Candidate,Vote,Total_Invalid_Votes,DistrictID,District_EnglishName,Province_EnglishName,ProvinceId,Invalidated,Gender,PoliticalPartyId,VoterID,CandidateID
3101005,2,M,9,110,11,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,5786501,5786501
3103065,3,F,1,2,0,130,CHAHAR SADA,Ghor,31,FALSE,M,1,101265267,101265267
3101045,3,F,6,1,1,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,F,1,2293015,2293015
3107170,2,M,25,236,0,134,LAL-O-SARJANGAL,Ghor,31,FALSE,M,1,2293018,2293018
3107139,1,M,25,117,4,134,LAL-O-SARJANGAL,Ghor,31,FALSE,M,1,2293018,2293018
3101044,5,F,24,2,0,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,2293001,2293001
3101011,2,M,15,18,4,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,2389901,2389901
3101042,3,F,15,8,5,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,2389901,2389901
3101027,3,F,6,7,9,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,F,1,2293015,2293015
3109198,1,M,16,2,2,136,SAGHAR,Ghor,31,FALSE,F,1,2293019,2293019
3109202,2,M,27,6,6,136,SAGHAR,Ghor,31,FALSE,M,1,2293002,2293002
3109202,2,M,15,8,6,136,SAGHAR,Ghor,31,FALSE,M,1,2389901,2389901
3109208,1,M,9,2,2,136,SAGHAR,Ghor,31,FALSE,M,1,5786501,5786501
3109202,3,F,36,4,1,136,SAGHAR,Ghor,31,FALSE,M,1,5786940,5786940
3101006,2,M,3,1,13,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,F,1,5780036,5780036
3107149,1,M,11,16,1,134,LAL-O-SARJANGAL,Ghor,31,FALSE,F,2,2293006,2293006
3107168,1,M,11,24,12,134,LAL-O-SARJANGAL,Ghor,31,FALSE,F,2,2293006,2293006
3104092,1,M,4,39,2,131,SHAHRAK,Ghor,31,FALSE,M,1,2293010,2293010
3104072,1,M,12,1,4,131,SHAHRAK,Ghor,31,FALSE,F,1,383007,383007
3101023,3,F,23,0,19,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,F,2,2293020,2293020
3101003,1,M,34,1,24,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,F,1,9366572,9366572
3101032,3,F,40,0,0,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,2293023,2293023
3107170,1,M,1,0,10,134,LAL-O-SARJANGAL,Ghor,31,FALSE,M,1,101265267,101265267
3107158,2,F,7,0,7,134,LAL-O-SARJANGAL,Ghor,31,FALSE,M,1,2293022,2293022
3101003,2,M,25,1,8,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,2293018,2293018
3107146,1,M,7,0,0,134,LAL-O-SARJANGAL,Ghor,31,FALSE,M,1,2293022,2293022
3101024,1,M,8,32,3,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,5884076,5884076
3102052,2,F,40,0,16,129,DOWLATYAR,Ghor,31,FALSE,M,1,2293023,2293023
3108193,1,M,15,47,10,135,TOLAK,Ghor,31,FALSE,M,1,2389901,2389901
3104086,2,F,10,14,12,131,SHAHRAK,Ghor,31,FALSE,M,1,2293005,2293005
3110224,3,F,24,68,4,137,TEYORA,Ghor,31,FALSE,M,1,2293001,2293001
3107165,2,M,20,224,3,134,LAL-O-SARJANGAL,Ghor,31,FALSE,M,1,3241001,3241001
3108182,1,M,39,4,4,135,TOLAK,Ghor,31,FALSE,M,1,13574996,13574996
3107162,2,F,19,75,5,134,LAL-O-SARJANGAL,Ghor,31,FALSE,F,1,2934400,2934400
3104097,1,M,40,0,3,131,SHAHRAK,Ghor,31,FALSE,M,1,2293023,2293023
3104072,1,M,8,4,4,131,SHAHRAK,Ghor,31,FALSE,M,1,5884076,5884076
3104086,2,F,11,0,12,131,SHAHRAK,Ghor,31,FALSE,F,2,2293006,2293006
3109207,1,M,30,238,2,136,SAGHAR,Ghor,31,FALSE,M,1,1870446,1870446
3109198,2,F,33,0,11,136,SAGHAR,Ghor,31,FALSE,M,1,6070205,6070205
3102052,2,F,17,0,16,129,DOWLATYAR,Ghor,31,FALSE,M,1,2293021,2293021
3102049,2,M,2,3,10,129,DOWLATYAR,Ghor,31,FALSE,M,1,13592386,13592386
3102057,2,M,2,14,20,129,DOWLATYAR,Ghor,31,FALSE,M,1,13592386,13592386
3107157,2,F,25,128,3,134,LAL-O-SARJANGAL,Ghor,31,FALSE,M,1,2293018,2293018
3107166,2,F,25,121,4,134,LAL-O-SARJANGAL,Ghor,31,FALSE,M,1,2293018,2293018
3107145,2,M,31,0,7,134,LAL-O-SARJANGAL,Ghor,31,FALSE,F,1,2293017,2293017
3107152,1,M,22,63,4,134,LAL-O-SARJANGAL,Ghor,31,FALSE,M,1,9337871,9337871
3101032,2,M,21,0,0,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,2293014,2293014
3101005,3,F,27,7,12,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,2293002,2293002
3105109,2,F,14,204,2,132,DULEENA,Ghor,31,FALSE,M,1,5786900,5786900
3101021,3,F,15,576,7,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,2389901,2389901
3102057,3,F,29,0,67,129,DOWLATYAR,Ghor,31,FALSE,F,2,6064190,6064190
3103062,2,M,1,1,2,130,CHAHAR SADA,Ghor,31,FALSE,M,1,101265267,101265267
3101032,2,M,3,42,0,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,F,1,5780036,5780036
3101023,3,F,34,0,19,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,F,1,9366572,9366572
3101021,3,F,2,8,7,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,13592386,13592386
3101033,3,F,8,2,8,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,5884076,5884076
3101003,2,M,12,2,8,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,F,1,383007,383007
3110211,2,M,36,542,2,137,TEYORA,Ghor,31,FALSE,M,1,5786940,5786940
3101014,1,M,26,2,3,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,13545591,13545591
3101018,2,M,9,59,0,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,5786501,5786501
3102057,1,M,32,145,1,129,DOWLATYAR,Ghor,31,FALSE,M,1,2403824,2403824
3107148,2,M,30,0,4,134,LAL-O-SARJANGAL,Ghor,31,FALSE,M,1,1870446,1870446
3107174,2,F,4,0,2,134,LAL-O-SARJANGAL,Ghor,31,FALSE,M,1,2293010,2293010
3105102,1,M,12,11,5,132,DULEENA,Ghor,31,FALSE,F,1,383007,383007
3108189,1,M,3,0,4,135,TOLAK,Ghor,31,FALSE,F,1,5780036,5780036
3107141,2,F,12,1,4,134,LAL-O-SARJANGAL,Ghor,31,FALSE,F,1,383007,383007
3108187,3,F,5,0,6,135,TOLAK,Ghor,31,FALSE,M,1,2293004,2293004
3110216,2,F,26,0,0,137,TEYORA,Ghor,31,FALSE,M,1,13545591,13545591
3108178,2,F,26,35,2,135,TOLAK,Ghor,31,FALSE,M,1,13545591,13545591
3107145,2,M,30,0,7,134,LAL-O-SARJANGAL,Ghor,31,FALSE,M,1,1870446,1870446
3101026,1,M,14,3,6,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,5786900,5786900
3101040,2,M,20,0,5,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,3241001,3241001
3109196,3,F,16,4,7,136,SAGHAR,Ghor,31,FALSE,F,1,2293019,2293019
3102049,3,F,10,266,4,129,DOWLATYAR,Ghor,31,FALSE,M,1,2293005,2293005
3103059,3,F,18,15,595,130,CHAHAR SADA,Ghor,31,FALSE,F,1,2293016,2293016
3101002,2,M,25,6,28,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,2293018,2293018
3109201,1,M,10,0,4,136,SAGHAR,Ghor,31,FALSE,M,1,2293005,2293005
3101014,2,M,12,3,4,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,F,1,383007,383007
3102057,3,F,8,1,67,129,DOWLATYAR,Ghor,31,FALSE,M,1,5884076,5884076
3104095,1,M,35,1,4,131,SHAHRAK,Ghor,31,FALSE,M,2,8839042,8839042
3104097,1,M,9,0,3,131,SHAHRAK,Ghor,31,FALSE,M,1,5786501,5786501
3101004,3,F,7,2,26,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,2293022,2293022
3101023,3,F,7,0,19,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,2293022,2293022
3101026,2,M,36,13,0,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,5786940,5786940
3101026,3,F,33,3,1,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,6070205,6070205
3102049,3,F,12,18,4,129,DOWLATYAR,Ghor,31,FALSE,F,1,383007,383007
3110219,2,M,18,0,6,137,TEYORA,Ghor,31,FALSE,F,1,2293016,2293016
3102048,1,M,29,0,11,129,DOWLATYAR,Ghor,31,FALSE,F,2,6064190,6064190
3101017,2,M,27,8,43,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,2293002,2293002
3101005,1,M,27,23,12,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,2293002,2293002
3101011,1,M,8,5,1,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,5884076,5884076
3101017,2,M,2,15,43,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,13592386,13592386
3101002,2,M,2,22,28,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,13592386,13592386
3101002,1,M,34,0,13,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,F,1,9366572,9366572
3101026,1,M,8,29,6,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,5884076,5884076
3101005,1,M,18,1,12,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,F,1,2293016,2293016
3101027,3,F,19,1,9,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,F,1,2934400,2934400
3101001,4,F,39,33,14,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,13574996,13574996
3108186,2,M,20,1,10,135,TOLAK,Ghor,31,FALSE,M,1,3241001,3241001
3105110,2,F,25,80,6,132,DULEENA,Ghor,31,FALSE,M,1,2293018,2293018
3101045,2,M,10,155,5,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,2293005,2293005
3104086,2,F,13,0,12,131,SHAHRAK,Ghor,31,FALSE,F,1,2293013,2293013
3107158,2,F,32,0,7,134,LAL-O-SARJANGAL,Ghor,31,FALSE,M,1,2403824,2403824
3109196,2,M,23,57,13,136,SAGHAR,Ghor,31,FALSE,F,2,2293020,2293020
3107147,2,F,18,1,0,134,LAL-O-SARJANGAL,Ghor,31,FALSE,F,1,2293016,2293016
3106131,1,M,11,14,0,133,PASSABAND,Ghor,31,FALSE,F,2,2293006,2293006
3109202,2,M,26,8,6,136,SAGHAR,Ghor,31,FALSE,M,1,13545591,13545591
3101002,1,M,22,2,13,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,9337871,9337871
3101041,1,M,31,235,9,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,F,1,2293017,2293017
3107175,2,F,22,6,17,134,LAL-O-SARJANGAL,Ghor,31,FALSE,M,1,9337871,9337871
3107154,1,M,22,2,0,134,LAL-O-SARJANGAL,Ghor,31,FALSE,M,1,9337871,9337871
3107138,1,M,25,200,10,134,LAL-O-SARJANGAL,Ghor,31,FALSE,M,1,2293018,2293018
3110229,1,M,36,301,1,137,TEYORA,Ghor,31,FALSE,M,1,5786940,5786940
3110209,1,M,3,0,4,137,TEYORA,Ghor,31,FALSE,F,1,5780036,5780036
3108186,2,M,32,71,10,135,TOLAK,Ghor,31,FALSE,M,1,2403824,2403824
3110223,1,M,36,562,0,137,TEYORA,Ghor,31,FALSE,M,1,5786940,5786940
3107145,2,M,13,0,7,134,LAL-O-SARJANGAL,Ghor,31,FALSE,F,1,2293013,2293013
3109205,1,M,7,0,0,136,SAGHAR,Ghor,31,FALSE,M,1,2293022,2293022
3101001,4,F,33,14,14,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,6070205,6070205
3109197,3,F,24,1,12,136,SAGHAR,Ghor,31,FALSE,M,1,2293001,2293001
3109201,1,M,29,2,4,136,SAGHAR,Ghor,31,FALSE,F,2,6064190,6064190
3101012,2,M,15,3,0,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,2389901,2389901
3107168,1,M,16,50,12,134,LAL-O-SARJANGAL,Ghor,31,FALSE,F,1,2293019,2293019
3107154,2,F,19,99,0,134,LAL-O-SARJANGAL,Ghor,31,FALSE,F,1,2934400,2934400
3109196,3,F,39,22,7,136,SAGHAR,Ghor,31,FALSE,M,1,13574996,13574996
3101003,2,M,30,1,8,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,1870446,1870446
3101029,1,M,6,2,8,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,F,1,2293015,2293015
3101027,2,M,15,34,13,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,2389901,2389901
3107143,2,F,8,2,19,134,LAL-O-SARJANGAL,Ghor,31,FALSE,M,1,5884076,5884076
3107147,2,F,15,0,0,134,LAL-O-SARJANGAL,Ghor,31,FALSE,M,1,2389901,2389901
3104080,1,M,36,1,1,131,SHAHRAK,Ghor,31,FALSE,M,1,5786940,5786940
3101045,4,F,2,86,8,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,13592386,13592386
3101019,2,M,3,13,4,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,F,1,5780036,5780036
3103070,2,M,2,43,0,130,CHAHAR SADA,Ghor,31,FALSE,M,1,13592386,13592386
3105103,1,M,10,2,14,132,DULEENA,Ghor,31,FALSE,M,1,2293005,2293005
3108182,1,M,5,0,4,135,TOLAK,Ghor,31,FALSE,M,1,2293004,2293004
3110212,2,F,5,16,0,137,TEYORA,Ghor,31,FALSE,M,1,2293004,2293004
3110216,2,F,16,0,0,137,TEYORA,Ghor,31,FALSE,F,1,2293019,2293019
3110229,3,F,37,9,7,137,TEYORA,Ghor,31,FALSE,M,1,2306074,2306074
3105110,1,M,21,38,4,132,DULEENA,Ghor,31,FALSE,M,1,2293014,2293014
3105109,1,M,21,2,6,132,DULEENA,Ghor,31,FALSE,M,1,2293014,2293014
3110232,1,M,20,0,0,137,TEYORA,Ghor,31,FALSE,M,1,3241001,3241001
3108188,1,M,21,334,0,135,TOLAK,Ghor,31,FALSE,M,1,2293014,2293014
3107141,2,F,17,21,4,134,LAL-O-SARJANGAL,Ghor,31,FALSE,M,1,2293021,2293021
3108189,1,M,10,0,4,135,TOLAK,Ghor,31,FALSE,M,1,2293005,2293005
3107170,2,M,19,163,0,134,LAL-O-SARJANGAL,Ghor,31,FALSE,F,1,2934400,2934400
3107176,2,F,26,1,7,134,LAL-O-SARJANGAL,Ghor,31,FALSE,M,1,13545591,13545591
3110216,2,F,2,0,0,137,TEYORA,Ghor,31,FALSE,M,1,13592386,13592386
3110232,1,M,5,4,0,137,TEYORA,Ghor,31,FALSE,M,1,2293004,2293004
3108181,1,M,35,1,16,135,TOLAK,Ghor,31,FALSE,M,2,8839042,8839042
3107165,2,M,19,122,3,134,LAL-O-SARJANGAL,Ghor,31,FALSE,F,1,2934400,2934400
3107165,1,M,21,0,8,134,LAL-O-SARJANGAL,Ghor,31,FALSE,M,1,2293014,2293014
3102056,1,M,21,131,0,129,DOWLATYAR,Ghor,31,FALSE,M,1,2293014,2293014
3109198,1,M,3,11,2,136,SAGHAR,Ghor,31,FALSE,F,1,5780036,5780036
3107156,1,M,40,4,9,134,LAL-O-SARJANGAL,Ghor,31,FALSE,M,1,2293023,2293023
3107144,1,M,6,0,8,134,LAL-O-SARJANGAL,Ghor,31,FALSE,F,1,2293015,2293015
3107158,2,F,9,0,7,134,LAL-O-SARJANGAL,Ghor,31,FALSE,M,1,5786501,5786501
3107146,1,M,9,0,0,134,LAL-O-SARJANGAL,Ghor,31,FALSE,M,1,5786501,5786501
3101017,2,M,31,23,43,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,F,1,2293017,2293017
3107176,1,M,11,40,3,134,LAL-O-SARJANGAL,Ghor,31,FALSE,F,2,2293006,2293006
3105101,2,F,3,24,2,132,DULEENA,Ghor,31,FALSE,F,1,5780036,5780036
3101005,1,M,22,0,12,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,9337871,9337871
3101028,3,F,10,7,34,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,2293005,2293005
3101014,3,F,19,0,18,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,F,1,2934400,2934400
3101040,2,M,35,0,5,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,2,8839042,8839042
3104072,3,F,4,1,2,131,SHAHRAK,Ghor,31,FALSE,M,1,2293010,2293010
3105098,1,M,25,84,6,132,DULEENA,Ghor,31,FALSE,M,1,2293018,2293018
3105102,1,M,22,3,5,132,DULEENA,Ghor,31,FALSE,M,1,9337871,9337871
3102053,1,M,25,10,4,129,DOWLATYAR,Ghor,31,FALSE,M,1,2293018,2293018
3107142,2,F,31,1,14,134,LAL-O-SARJANGAL,Ghor,31,FALSE,F,1,2293017,2293017
3101029,2,M,33,30,17,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,6070205,6070205
3101008,1,M,32,0,17,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,2403824,2403824
3101025,1,M,33,5,0,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,6070205,6070205
3101008,1,M,33,18,17,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,6070205,6070205
3109206,2,F,34,1,0,136,SAGHAR,Ghor,31,FALSE,F,1,9366572,9366572
3101040,2,M,29,0,5,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,F,2,6064190,6064190
3101009,2,M,29,7,14,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,F,2,6064190,6064190
3104096,2,F,38,1,12,131,SHAHRAK,Ghor,31,FALSE,M,1,2391691,2391691
3101001,1,M,5,10,4,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,2293004,2293004
3101028,3,F,37,1,34,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,2306074,2306074
3101003,2,M,37,2,8,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,2306074,2306074
3101017,2,M,16,1,43,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,F,1,2293019,2293019
3101002,3,F,13,13,35,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,F,1,2293013,2293013
3101017,3,F,23,0,0,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,F,2,2293020,2293020
3101002,3,F,18,9,35,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,F,1,2293016,2293016
3102055,2,F,4,4,0,129,DOWLATYAR,Ghor,31,FALSE,M,1,2293010,2293010
3101009,1,M,14,15,3,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,5786900,5786900
3102049,3,F,32,74,4,129,DOWLATYAR,Ghor,31,FALSE,M,1,2403824,2403824
3104080,1,M,12,17,1,131,SHAHRAK,Ghor,31,FALSE,F,1,383007,383007
3110228,1,M,30,0,6,137,TEYORA,Ghor,31,FALSE,M,1,1870446,1870446
3101032,1,M,21,3,12,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,2293014,2293014
3103059,2,M,38,207,14,130,CHAHAR SADA,Ghor,31,FALSE,M,1,2391691,2391691
3105109,1,M,15,46,6,132,DULEENA,Ghor,31,FALSE,M,1,2389901,2389901
3109204,2,F,4,0,0,136,SAGHAR,Ghor,31,FALSE,M,1,2293010,2293010
3103069,2,M,33,0,0,130,CHAHAR SADA,Ghor,31,FALSE,M,1,6070205,6070205
3105098,1,M,21,15,6,132,DULEENA,Ghor,31,FALSE,M,1,2293014,2293014
3103059,3,F,31,14,595,130,CHAHAR SADA,Ghor,31,FALSE,F,1,2293017,2293017
3109197,2,M,9,0,15,136,SAGHAR,Ghor,31,FALSE,M,1,5786501,5786501
3109204,2,F,16,0,0,136,SAGHAR,Ghor,31,FALSE,F,1,2293019,2293019
3110216,2,F,21,0,0,137,TEYORA,Ghor,31,FALSE,M,1,2293014,2293014
3104086,1,M,24,0,6,131,SHAHRAK,Ghor,31,FALSE,M,1,2293001,2293001
3109204,2,F,32,0,0,136,SAGHAR,Ghor,31,FALSE,M,1,2403824,2403824
3101023,3,F,30,0,19,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,1870446,1870446
3101002,1,M,36,10,13,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,5786940,5786940
3101009,3,F,5,5,12,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,2293004,2293004
3101025,1,M,3,7,0,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,F,1,5780036,5780036
3101001,1,M,2,16,4,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,13592386,13592386
3101007,1,M,26,6,8,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,13545591,13545591
3101004,2,M,32,2,12,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,2403824,2403824
3101028,2,M,29,30,5,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,F,2,6064190,6064190
3108187,3,F,16,0,6,135,TOLAK,Ghor,31,FALSE,F,1,2293019,2293019
3108178,2,F,9,6,2,135,TOLAK,Ghor,31,FALSE,M,1,5786501,5786501
3110216,2,F,15,0,0,137,TEYORA,Ghor,31,FALSE,M,1,2389901,2389901
3110209,3,F,13,4,4,137,TEYORA,Ghor,31,FALSE,F,1,2293013,2293013
3101026,3,F,27,13,1,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,2293002,2293002
3110222,1,M,37,2,1,137,TEYORA,Ghor,31,FALSE,M,1,2306074,2306074
3108188,1,M,37,1,0,135,TOLAK,Ghor,31,FALSE,M,1,2306074,2306074
3110228,2,M,35,2,0,137,TEYORA,Ghor,31,FALSE,M,2,8839042,8839042
3110222,1,M,35,0,1,137,TEYORA,Ghor,31,FALSE,M,2,8839042,8839042
3107171,3,F,20,278,12,134,LAL-O-SARJANGAL,Ghor,31,FALSE,M,1,3241001,3241001
3107170,1,M,19,107,10,134,LAL-O-SARJANGAL,Ghor,31,FALSE,F,1,2934400,2934400
3107174,2,F,26,0,2,134,LAL-O-SARJANGAL,Ghor,31,FALSE,M,1,13545591,13545591
3107142,2,F,18,3,14,134,LAL-O-SARJANGAL,Ghor,31,FALSE,F,1,2293016,2293016
3107137,2,M,21,0,5,134,LAL-O-SARJANGAL,Ghor,31,FALSE,M,1,2293014,2293014
3107153,1,M,6,1,4,134,LAL-O-SARJANGAL,Ghor,31,FALSE,F,1,2293015,2293015
3107147,2,F,38,0,0,134,LAL-O-SARJANGAL,Ghor,31,FALSE,M,1,2391691,2391691
3107143,1,M,14,3,3,134,LAL-O-SARJANGAL,Ghor,31,FALSE,M,1,5786900,5786900
3107166,1,M,20,89,3,134,LAL-O-SARJANGAL,Ghor,31,FALSE,M,1,3241001,3241001
3107158,1,M,5,0,4,134,LAL-O-SARJANGAL,Ghor,31,FALSE,M,1,2293004,2293004
3107173,2,F,11,22,9,134,LAL-O-SARJANGAL,Ghor,31,FALSE,F,2,2293006,2293006
3104096,1,M,8,0,4,131,SHAHRAK,Ghor,31,FALSE,M,1,5884076,5884076
3104086,1,M,8,41,6,131,SHAHRAK,Ghor,31,FALSE,M,1,5884076,5884076
3108182,1,M,25,0,4,135,TOLAK,Ghor,31,FALSE,M,1,2293018,2293018
3108178,2,F,22,2,2,135,TOLAK,Ghor,31,FALSE,M,1,9337871,9337871
3110211,2,M,22,1,2,137,TEYORA,Ghor,31,FALSE,M,1,9337871,9337871
3103070,2,M,3,19,0,130,CHAHAR SADA,Ghor,31,FALSE,F,1,5780036,5780036
3102048,1,M,2,105,11,129,DOWLATYAR,Ghor,31,FALSE,M,1,13592386,13592386
3106111,1,M,21,8,5,133,PASSABAND,Ghor,31,FALSE,M,1,2293014,2293014
3105098,1,M,9,32,6,132,DULEENA,Ghor,31,FALSE,M,1,5786501,5786501
3104073,2,M,27,2,0,131,SHAHRAK,Ghor,31,FALSE,M,1,2293002,2293002
3110225,1,M,36,573,2,137,TEYORA,Ghor,31,FALSE,M,1,5786940,5786940
3108179,1,M,30,10,15,135,TOLAK,Ghor,31,FALSE,M,1,1870446,1870446
3110232,1,M,7,1,0,137,TEYORA,Ghor,31,FALSE,M,1,2293022,2293022
3109197,2,M,40,2,15,136,SAGHAR,Ghor,31,FALSE,M,1,2293023,2293023
3102057,1,M,9,21,1,129,DOWLATYAR,Ghor,31,FALSE,M,1,5786501,5786501
3109201,1,M,33,0,4,136,SAGHAR,Ghor,31,FALSE,M,1,6070205,6070205
3107148,2,M,24,0,4,134,LAL-O-SARJANGAL,Ghor,31,FALSE,M,1,2293001,2293001
3101023,3,F,16,1,19,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,F,1,2293019,2293019
3101032,1,M,12,49,12,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,F,1,383007,383007
3101013,1,M,12,17,13,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,F,1,383007,383007
3107164,2,F,25,99,0,134,LAL-O-SARJANGAL,Ghor,31,FALSE,M,1,2293018,2293018
3107170,1,M,31,0,10,134,LAL-O-SARJANGAL,Ghor,31,FALSE,F,1,2293017,2293017
3101017,3,F,2,0,0,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,13592386,13592386
3101033,1,M,2,2,2,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,13592386,13592386
3101014,1,M,10,79,3,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,2293005,2293005
3102057,3,F,35,0,67,129,DOWLATYAR,Ghor,31,FALSE,M,2,8839042,8839042
3101029,3,F,27,2,3,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,2293002,2293002
3101013,3,F,23,0,1,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,F,2,2293020,2293020
3101013,1,M,29,3,13,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,F,2,6064190,6064190
3101014,1,M,9,16,3,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,5786501,5786501
3101029,3,F,14,20,3,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,5786900,5786900
3101032,1,M,9,21,12,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,5786501,5786501
3101033,3,F,15,4,8,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,2389901,2389901
3101013,1,M,31,5,13,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,F,1,2293017,2293017
3101013,1,M,6,4,13,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,F,1,2293015,2293015
