PC,PS,Type_Of_Station,Candidate,Vote,Total_Invalid_Votes,DistrictID,District_EnglishName,Province_EnglishName,ProvinceId,Invalidated,Gender,PoliticalPartyId,VoterID,CandidateID
3205074,3,F,9,0,20,142,YAKAWULANG,Bamyan,32,FALSE,M,1,1464901,1464901
3207139,1,M,30,0,1,144,WARAS,Bamyan,32,FALSE,M,1,5463006,5463006
3207130,1,M,30,1,7,144,WARAS,Bamyan,32,FALSE,M,1,5463006,5463006
3206116,1,M,1,0,0,143,PANJAB,Bamyan,32,FALSE,M,1,5463029,5463029
3207124,2,F,21,0,3,144,WARAS,Bamyan,32,FALSE,M,1,5795005,5795005
3207160,2,F,27,29,6,144,WARAS,Bamyan,32,FALSE,M,1,5795007,1058127
3204054,1,M,10,1,7,141,KOHMARD,Bamyan,32,FALSE,M,9,5795011,5795011
3201015,1,M,7,6,9,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,F,1,43568,43568
3205071,2,F,36,1,14,142,YAKAWULANG,Bamyan,32,FALSE,M,1,5795015,5795015
3205089,1,M,10,1,2,142,YAKAWULANG,Bamyan,32,FALSE,M,9,5795011,5795011
3205166,2,F,1,2,6,142,YAKAWULANG,Bamyan,32,FALSE,M,1,5463029,5463029
3207139,2,F,2,24,0,144,WARAS,Bamyan,32,FALSE,F,2,1145253,1145253
3207137,1,M,10,0,2,144,WARAS,Bamyan,32,FALSE,M,9,5795011,5795011
3207127,1,M,33,97,13,144,WARAS,Bamyan,32,FALSE,M,1,5795012,5795012
3207137,1,M,4,0,2,144,WARAS,Bamyan,32,FALSE,M,1,1557838,1557838
3207149,2,F,39,0,9,144,WARAS,Bamyan,32,FALSE,M,1,1228811,1228811
3206104,2,F,36,101,15,143,PANJAB,Bamyan,32,FALSE,M,1,5795015,5795015
3204053,2,F,3,0,6,141,KOHMARD,Bamyan,32,FALSE,M,1,12901009,12901009
3205078,2,F,35,29,1,142,YAKAWULANG,Bamyan,32,FALSE,F,2,99037507,99037507
3205082,2,F,6,0,7,142,YAKAWULANG,Bamyan,32,FALSE,M,1,1643130,1643130
3205070,2,F,35,45,8,142,YAKAWULANG,Bamyan,32,FALSE,F,2,99037507,99037507
3204054,1,M,3,1,7,141,KOHMARD,Bamyan,32,FALSE,M,1,12901009,12901009
3204056,1,M,6,1,10,141,KOHMARD,Bamyan,32,FALSE,M,1,1643130,1643130
3206107,3,F,22,1,9,143,PANJAB,Bamyan,32,FALSE,M,30,5795013,5795013
3202030,2,M,17,3,3,139,SHEBAR,Bamyan,32,FALSE,M,1,5795002,5795002
3203163,2,F,23,1,2,140,SAIGHAN,Bamyan,32,FALSE,M,1,101568523,101568523
3206105,1,M,26,1,6,143,PANJAB,Bamyan,32,FALSE,M,1,50289,50289
3206109,1,M,42,5,3,143,PANJAB,Bamyan,32,FALSE,F,1,5795014,5795014
3207137,1,M,15,55,2,144,WARAS,Bamyan,32,FALSE,M,2,41835,41835
3207124,1,M,16,2,4,144,WARAS,Bamyan,32,FALSE,M,1,5795016,5795016
3207135,2,F,41,2,12,144,WARAS,Bamyan,32,FALSE,M,1,931501,931501
3207157,2,F,18,0,13,144,WARAS,Bamyan,32,FALSE,M,1,1304417,1304417
3205087,1,M,17,2,15,142,YAKAWULANG,Bamyan,32,FALSE,M,1,5795002,5795002
3206110,1,M,25,7,5,143,PANJAB,Bamyan,32,FALSE,M,1,5795009,5795009
3206108,1,M,39,0,9,143,PANJAB,Bamyan,32,FALSE,M,1,1228811,1228811
3206106,2,F,37,2,21,143,PANJAB,Bamyan,32,FALSE,M,1,5795004,5795004
3206113,2,F,43,0,1,143,PANJAB,Bamyan,32,FALSE,M,1,42267,42267
3201002,2,F,20,1,26,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,M,1,1640984,1640984
3201001,1,M,26,3,13,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,M,1,50289,50289
3205069,3,F,23,35,16,142,YAKAWULANG,Bamyan,32,FALSE,M,1,101568523,101568523
3206115,1,M,25,10,7,143,PANJAB,Bamyan,32,FALSE,M,1,5795009,5795009
3203040,2,F,5,8,10,140,SAIGHAN,Bamyan,32,FALSE,M,1,5795008,5795008
3205074,1,M,16,1,7,142,YAKAWULANG,Bamyan,32,FALSE,M,1,5795016,5795016
3203039,1,M,8,2,4,140,SAIGHAN,Bamyan,32,FALSE,F,1,1160518,1160518
3203049,2,F,28,0,5,140,SAIGHAN,Bamyan,32,FALSE,M,1,2779587,2779587
3202024,2,F,5,37,10,139,SHEBAR,Bamyan,32,FALSE,M,1,5795008,5795008
3203048,1,M,14,1,0,140,SAIGHAN,Bamyan,32,FALSE,M,30,5795001,5795001
3206116,2,F,19,0,4,143,PANJAB,Bamyan,32,FALSE,M,1,1226023,1226023
3207151,1,M,3,34,1,144,WARAS,Bamyan,32,FALSE,M,1,12901009,12901009
3207160,2,F,6,1,6,144,WARAS,Bamyan,32,FALSE,M,1,1643130,1643130
3207146,1,M,29,1,1,144,WARAS,Bamyan,32,FALSE,F,2,101571256,101571256
3207128,2,F,32,10,8,144,WARAS,Bamyan,32,FALSE,M,1,5517199,5517199
3207145,2,F,4,1,8,144,WARAS,Bamyan,32,FALSE,M,1,1557838,1557838
3207134,2,F,39,0,6,144,WARAS,Bamyan,32,FALSE,M,1,1228811,1228811
3207149,2,F,25,0,9,144,WARAS,Bamyan,32,FALSE,M,1,5795009,5795009
3207129,2,F,25,6,9,144,WARAS,Bamyan,32,FALSE,M,1,5795009,5795009
3203037,2,M,15,4,6,140,SAIGHAN,Bamyan,32,FALSE,M,2,41835,41835
3207126,1,M,27,139,5,144,WARAS,Bamyan,32,FALSE,M,1,5795007,1058127
3203035,1,F,9,54,12,140,SAIGHAN,Bamyan,32,FALSE,M,1,1464901,1464901
3203041,2,F,41,67,20,140,SAIGHAN,Bamyan,32,FALSE,M,1,931501,931501
3207157,1,M,27,54,3,144,WARAS,Bamyan,32,FALSE,M,1,5795007,1058127
3207133,1,M,27,50,2,144,WARAS,Bamyan,32,FALSE,M,1,5795007,1058127
3207126,2,F,27,130,14,144,WARAS,Bamyan,32,FALSE,M,1,5795007,1058127
3202031,2,F,27,6,7,139,SHEBAR,Bamyan,32,FALSE,M,1,5795007,1058127
3201010,1,M,17,1,8,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,M,1,5795002,5795002
3204054,2,F,20,136,9,141,KOHMARD,Bamyan,32,FALSE,M,1,1640984,1640984
3205164,1,M,23,1,4,142,YAKAWULANG,Bamyan,32,FALSE,M,1,101568523,101568523
3204055,1,M,17,1,5,141,KOHMARD,Bamyan,32,FALSE,M,1,5795002,5795002
3204062,1,M,18,0,5,141,KOHMARD,Bamyan,32,FALSE,M,1,1304417,1304417
3203039,1,M,32,10,4,140,SAIGHAN,Bamyan,32,FALSE,M,1,5517199,5517199
3202022,1,M,32,3,2,139,SHEBAR,Bamyan,32,FALSE,M,1,5517199,5517199
3203044,1,M,3,0,2,140,SAIGHAN,Bamyan,32,FALSE,M,1,12901009,12901009
3203044,1,M,19,1,2,140,SAIGHAN,Bamyan,32,FALSE,M,1,1226023,1226023
3202024,1,M,33,77,22,139,SHEBAR,Bamyan,32,FALSE,M,1,5795012,5795012
3204066,1,M,8,0,7,141,KOHMARD,Bamyan,32,FALSE,F,1,1160518,1160518
3201008,1,F,40,3,2,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,M,1,5795017,5795017
3205072,1,M,24,4,4,142,YAKAWULANG,Bamyan,32,FALSE,M,2,5795006,5795006
3205081,1,M,11,151,0,142,YAKAWULANG,Bamyan,32,FALSE,M,31,1541057,1541057
3203036,1,M,10,0,11,140,SAIGHAN,Bamyan,32,FALSE,M,9,5795011,5795011
3201014,2,F,29,5,12,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,F,2,101571256,101571256
3201019,2,F,3,6,7,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,M,1,12901009,12901009
3205166,1,M,32,20,3,142,YAKAWULANG,Bamyan,32,FALSE,M,1,5517199,5517199
3201016,2,F,35,1,9,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,F,2,99037507,99037507
3204054,2,F,33,1,9,141,KOHMARD,Bamyan,32,FALSE,M,1,5795012,5795012
3205081,2,F,39,0,7,142,YAKAWULANG,Bamyan,32,FALSE,M,1,1228811,1228811
3206103,1,M,31,1,14,143,PANJAB,Bamyan,32,FALSE,M,2,2529011,2529011
3206102,2,F,2,21,10,143,PANJAB,Bamyan,32,FALSE,F,2,1145253,1145253
3201002,1,F,28,0,30,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,M,1,2779587,2779587
3205071,1,M,28,1,7,142,YAKAWULANG,Bamyan,32,FALSE,M,1,2779587,2779587
3205071,1,M,2,17,7,142,YAKAWULANG,Bamyan,32,FALSE,F,2,1145253,1145253
3204057,2,M,25,0,13,141,KOHMARD,Bamyan,32,FALSE,M,1,5795009,5795009
3206104,1,M,16,3,11,143,PANJAB,Bamyan,32,FALSE,M,1,5795016,5795016
3201008,2,F,27,13,6,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,M,1,5795007,1058127
3204057,2,M,24,0,13,141,KOHMARD,Bamyan,32,FALSE,M,2,5795006,5795006
3206114,1,M,42,4,6,143,PANJAB,Bamyan,32,FALSE,F,1,5795014,5795014
3204053,2,F,41,0,6,141,KOHMARD,Bamyan,32,FALSE,M,1,931501,931501
3201011,2,F,12,8,5,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,M,1,1151503,1151503
3205081,1,M,9,0,0,142,YAKAWULANG,Bamyan,32,FALSE,M,1,1464901,1464901
3205086,1,M,18,1,18,142,YAKAWULANG,Bamyan,32,FALSE,M,1,1304417,1304417
3206117,2,F,30,14,6,143,PANJAB,Bamyan,32,FALSE,M,1,5463006,5463006
3206105,1,M,12,17,6,143,PANJAB,Bamyan,32,FALSE,M,1,1151503,1151503
3206117,2,F,25,6,6,143,PANJAB,Bamyan,32,FALSE,M,1,5795009,5795009
3206100,1,M,15,132,9,143,PANJAB,Bamyan,32,FALSE,M,2,41835,41835
3207126,1,M,15,114,5,144,WARAS,Bamyan,32,FALSE,M,2,41835,41835
3207129,2,F,42,4,9,144,WARAS,Bamyan,32,FALSE,F,1,5795014,5795014
3207124,2,F,19,0,3,144,WARAS,Bamyan,32,FALSE,M,1,1226023,1226023
3207129,2,F,19,1,9,144,WARAS,Bamyan,32,FALSE,M,1,1226023,1226023
3204062,2,F,28,0,2,141,KOHMARD,Bamyan,32,FALSE,M,1,2779587,2779587
3205070,1,M,6,0,5,142,YAKAWULANG,Bamyan,32,FALSE,M,1,1643130,1643130
3206115,2,F,37,0,9,143,PANJAB,Bamyan,32,FALSE,M,1,5795004,5795004
3205089,2,F,28,1,11,142,YAKAWULANG,Bamyan,32,FALSE,M,1,2779587,2779587
3205089,2,F,31,0,11,142,YAKAWULANG,Bamyan,32,FALSE,M,2,2529011,2529011
3201002,2,F,39,2,26,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,M,1,1228811,1228811
3201002,2,F,33,8,26,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,M,1,5795012,5795012
3205165,2,F,1,1,3,142,YAKAWULANG,Bamyan,32,FALSE,M,1,5463029,5463029
3205090,1,M,29,1,9,142,YAKAWULANG,Bamyan,32,FALSE,F,2,101571256,101571256
3204056,1,M,29,1,10,141,KOHMARD,Bamyan,32,FALSE,F,2,101571256,101571256
3204068,1,M,43,2,4,141,KOHMARD,Bamyan,32,FALSE,M,1,42267,42267
3205083,2,F,34,0,1,142,YAKAWULANG,Bamyan,32,FALSE,M,1,5795003,5795003
3204067,2,F,40,2,13,141,KOHMARD,Bamyan,32,FALSE,M,1,5795017,5795017
3205087,2,F,14,185,22,142,YAKAWULANG,Bamyan,32,FALSE,M,30,5795001,5795001
3201011,1,M,36,2,5,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,M,1,5795015,5795015
3204053,2,F,11,0,6,141,KOHMARD,Bamyan,32,FALSE,M,31,1541057,1541057
3201011,2,F,19,1,5,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,M,1,1226023,1226023
3205164,2,F,42,0,5,142,YAKAWULANG,Bamyan,32,FALSE,F,1,5795014,5795014
3201008,1,F,27,17,2,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,M,1,5795007,1058127
3201020,2,F,30,1,13,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,M,1,5463006,5463006
3205166,1,M,24,7,3,142,YAKAWULANG,Bamyan,32,FALSE,M,2,5795006,5795006
3201016,1,M,40,1,11,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,M,1,5795017,5795017
3205089,1,M,11,4,2,142,YAKAWULANG,Bamyan,32,FALSE,M,31,1541057,1541057
3201016,1,M,19,2,11,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,M,1,1226023,1226023
3203048,2,F,2,23,4,140,SAIGHAN,Bamyan,32,FALSE,F,2,1145253,1145253
3203049,2,F,24,0,5,140,SAIGHAN,Bamyan,32,FALSE,M,2,5795006,5795006
3203049,2,F,30,0,5,140,SAIGHAN,Bamyan,32,FALSE,M,1,5463006,5463006
3203049,1,M,40,1,3,140,SAIGHAN,Bamyan,32,FALSE,M,1,5795017,5795017
3203038,2,F,14,0,1,140,SAIGHAN,Bamyan,32,FALSE,M,30,5795001,5795001
3202027,2,F,41,112,11,139,SHEBAR,Bamyan,32,FALSE,M,1,931501,931501
3203049,2,F,18,2,5,140,SAIGHAN,Bamyan,32,FALSE,M,1,1304417,1304417
3207119,2,F,27,26,4,144,WARAS,Bamyan,32,FALSE,M,1,5795007,1058127
3207121,1,M,27,123,4,144,WARAS,Bamyan,32,FALSE,M,1,5795007,1058127
3206100,1,M,42,4,9,143,PANJAB,Bamyan,32,FALSE,F,1,5795014,5795014
3205074,3,F,12,176,20,142,YAKAWULANG,Bamyan,32,FALSE,M,1,1151503,1151503
3201013,1,M,12,7,5,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,M,1,1151503,1151503
3205069,4,F,38,1,9,142,YAKAWULANG,Bamyan,32,FALSE,M,1,5795010,5795010
3206116,2,F,25,2,4,143,PANJAB,Bamyan,32,FALSE,M,1,5795009,5795009
3207143,1,M,3,18,3,144,WARAS,Bamyan,32,FALSE,M,1,12901009,12901009
3205075,1,M,15,58,15,142,YAKAWULANG,Bamyan,32,FALSE,M,2,41835,41835
3205085,2,F,15,30,5,142,YAKAWULANG,Bamyan,32,FALSE,M,2,41835,41835
3201015,2,F,15,4,27,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,M,2,41835,41835
3207120,2,F,33,18,20,144,WARAS,Bamyan,32,FALSE,M,1,5795012,5795012
3207142,2,F,32,0,12,144,WARAS,Bamyan,32,FALSE,M,1,5517199,5517199
3201011,2,F,15,14,5,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,M,2,41835,41835
3206117,2,F,18,0,6,143,PANJAB,Bamyan,32,FALSE,M,1,1304417,1304417
3202027,2,F,19,4,11,139,SHEBAR,Bamyan,32,FALSE,M,1,1226023,1226023
3203041,1,M,22,6,6,140,SAIGHAN,Bamyan,32,FALSE,M,30,5795013,5795013
3207133,1,M,31,6,2,144,WARAS,Bamyan,32,FALSE,M,2,2529011,2529011
3207140,2,F,11,2,0,144,WARAS,Bamyan,32,FALSE,M,31,1541057,1541057
3203037,2,M,42,1,6,140,SAIGHAN,Bamyan,32,FALSE,F,1,5795014,5795014
3203049,1,M,42,0,3,140,SAIGHAN,Bamyan,32,FALSE,F,1,5795014,5795014
3207124,2,F,25,0,3,144,WARAS,Bamyan,32,FALSE,M,1,5795009,5795009
3207154,1,M,11,1,1,144,WARAS,Bamyan,32,FALSE,M,31,1541057,1541057
3203041,2,F,20,53,20,140,SAIGHAN,Bamyan,32,FALSE,M,1,1640984,1640984
3207151,2,F,28,2,6,144,WARAS,Bamyan,32,FALSE,M,1,2779587,2779587
3206116,1,M,41,0,0,143,PANJAB,Bamyan,32,FALSE,M,1,931501,931501
3206117,2,F,26,0,6,143,PANJAB,Bamyan,32,FALSE,M,1,50289,50289
3206099,1,M,28,0,5,143,PANJAB,Bamyan,32,FALSE,M,1,2779587,2779587
3206114,1,M,27,10,6,143,PANJAB,Bamyan,32,FALSE,M,1,5795007,1058127
3206115,1,M,36,52,7,143,PANJAB,Bamyan,32,FALSE,M,1,5795015,5795015
3207137,2,F,26,1,0,144,WARAS,Bamyan,32,FALSE,M,1,50289,50289
3207128,1,M,17,3,2,144,WARAS,Bamyan,32,FALSE,M,1,5795002,5795002
3207146,1,M,23,1,1,144,WARAS,Bamyan,32,FALSE,M,1,101568523,101568523
3204058,1,M,2,8,0,141,KOHMARD,Bamyan,32,FALSE,F,2,1145253,1145253
3201014,1,M,2,8,6,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,F,2,1145253,1145253
3204062,2,F,32,0,2,141,KOHMARD,Bamyan,32,FALSE,M,1,5517199,5517199
3204066,1,M,4,0,7,141,KOHMARD,Bamyan,32,FALSE,M,1,1557838,1557838
3201004,1,M,1,0,11,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,M,1,5463029,5463029
3205090,2,F,36,1,7,142,YAKAWULANG,Bamyan,32,FALSE,M,1,5795015,5795015
3201018,2,F,36,2,11,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,M,1,5795015,5795015
3201019,2,F,16,1,7,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,M,1,5795016,5795016
3204062,2,F,36,0,2,141,KOHMARD,Bamyan,32,FALSE,M,1,5795015,5795015
3205079,2,F,8,21,0,142,YAKAWULANG,Bamyan,32,FALSE,F,1,1160518,1160518
3204057,2,M,43,14,13,141,KOHMARD,Bamyan,32,FALSE,M,1,42267,42267
3205078,2,F,11,14,1,142,YAKAWULANG,Bamyan,32,FALSE,M,31,1541057,1541057
3201005,2,F,6,1,17,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,M,1,1643130,1643130
3205080,2,F,3,2,14,142,YAKAWULANG,Bamyan,32,FALSE,M,1,12901009,12901009
3201005,2,F,32,1,17,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,M,1,5517199,5517199
3205087,2,F,13,1,22,142,YAKAWULANG,Bamyan,32,FALSE,M,1,5463027,5463027
3205070,2,F,29,2,8,142,YAKAWULANG,Bamyan,32,FALSE,F,2,101571256,101571256
3206115,2,F,40,0,9,143,PANJAB,Bamyan,32,FALSE,M,1,5795017,5795017
3203038,1,F,6,0,5,140,SAIGHAN,Bamyan,32,FALSE,M,1,1643130,1643130
3205164,2,F,37,2,5,142,YAKAWULANG,Bamyan,32,FALSE,M,1,5795004,5795004
3205076,1,M,34,0,5,142,YAKAWULANG,Bamyan,32,FALSE,M,1,5795003,5795003
3203049,2,F,35,0,5,140,SAIGHAN,Bamyan,32,FALSE,F,2,99037507,99037507
3201013,2,F,37,1,9,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,M,1,5795004,5795004
3204068,2,F,9,13,5,141,KOHMARD,Bamyan,32,FALSE,M,1,1464901,1464901
3205079,2,F,12,141,0,142,YAKAWULANG,Bamyan,32,FALSE,M,1,1151503,1151503
3205079,2,F,18,0,0,142,YAKAWULANG,Bamyan,32,FALSE,M,1,1304417,1304417
3206105,2,F,23,0,5,143,PANJAB,Bamyan,32,FALSE,M,1,101568523,101568523
3206096,1,M,17,2,8,143,PANJAB,Bamyan,32,FALSE,M,1,5795002,5795002
3207151,2,F,22,1,6,144,WARAS,Bamyan,32,FALSE,M,30,5795013,5795013
3207137,1,M,42,1,2,144,WARAS,Bamyan,32,FALSE,F,1,5795014,5795014
3207128,1,M,15,30,2,144,WARAS,Bamyan,32,FALSE,M,2,41835,41835
3207148,2,F,15,85,4,144,WARAS,Bamyan,32,FALSE,M,2,41835,41835
3207141,2,F,22,3,4,144,WARAS,Bamyan,32,FALSE,M,30,5795013,5795013
3205069,1,M,11,50,6,142,YAKAWULANG,Bamyan,32,FALSE,M,31,1541057,1541057
3207158,2,F,23,1,6,144,WARAS,Bamyan,32,FALSE,M,1,101568523,101568523
3207137,2,F,23,0,0,144,WARAS,Bamyan,32,FALSE,M,1,101568523,101568523
3206107,3,F,3,9,9,143,PANJAB,Bamyan,32,FALSE,M,1,12901009,12901009
3206107,3,F,36,5,9,143,PANJAB,Bamyan,32,FALSE,M,1,5795015,5795015
3206105,1,M,4,0,6,143,PANJAB,Bamyan,32,FALSE,M,1,1557838,1557838
3205166,1,M,36,2,3,142,YAKAWULANG,Bamyan,32,FALSE,M,1,5795015,5795015
3206096,2,F,35,85,23,143,PANJAB,Bamyan,32,FALSE,F,2,99037507,99037507
3206113,1,M,13,0,2,143,PANJAB,Bamyan,32,FALSE,M,1,5463027,5463027
3206096,1,M,16,1,8,143,PANJAB,Bamyan,32,FALSE,M,1,5795016,5795016
3205081,1,M,28,0,0,142,YAKAWULANG,Bamyan,32,FALSE,M,1,2779587,2779587
3205075,2,F,4,1,38,142,YAKAWULANG,Bamyan,32,FALSE,M,1,1557838,1557838
3205072,2,F,31,0,3,142,YAKAWULANG,Bamyan,32,FALSE,M,2,2529011,2529011
3205164,2,F,31,0,5,142,YAKAWULANG,Bamyan,32,FALSE,M,2,2529011,2529011
3204053,2,F,36,0,6,141,KOHMARD,Bamyan,32,FALSE,M,1,5795015,5795015
3206106,1,M,18,0,9,143,PANJAB,Bamyan,32,FALSE,M,1,1304417,1304417
3201019,1,M,19,4,7,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,M,1,1226023,1226023
3206115,2,F,28,0,9,143,PANJAB,Bamyan,32,FALSE,M,1,2779587,2779587
3206114,2,F,25,25,19,143,PANJAB,Bamyan,32,FALSE,M,1,5795009,5795009
3205081,1,M,26,0,0,142,YAKAWULANG,Bamyan,32,FALSE,M,1,50289,50289
3201008,2,F,26,5,6,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,M,1,50289,50289
3201006,2,F,26,55,8,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,M,1,50289,50289
3201012,1,M,20,77,1,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,M,1,1640984,1640984
3206113,2,F,32,0,1,143,PANJAB,Bamyan,32,FALSE,M,1,5517199,5517199
3207157,2,F,31,1,13,144,WARAS,Bamyan,32,FALSE,M,2,2529011,2529011
3207129,1,M,25,12,11,144,WARAS,Bamyan,32,FALSE,M,1,5795009,5795009
3207160,2,F,28,1,6,144,WARAS,Bamyan,32,FALSE,M,1,2779587,2779587
3207148,2,F,21,1,4,144,WARAS,Bamyan,32,FALSE,M,1,5795005,5795005
3207124,2,F,27,52,3,144,WARAS,Bamyan,32,FALSE,M,1,5795007,1058127
3203036,2,F,30,0,3,140,SAIGHAN,Bamyan,32,FALSE,M,1,5463006,5463006
3207135,1,M,33,23,4,144,WARAS,Bamyan,32,FALSE,M,1,5795012,5795012
3207133,2,F,36,1,7,144,WARAS,Bamyan,32,FALSE,M,1,5795015,5795015
3207124,2,F,4,0,3,144,WARAS,Bamyan,32,FALSE,M,1,1557838,1557838
3206110,1,M,20,0,5,143,PANJAB,Bamyan,32,FALSE,M,1,1640984,1640984
3207128,2,F,2,2,8,144,WARAS,Bamyan,32,FALSE,F,2,1145253,1145253
3201007,3,F,11,4,29,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,M,31,1541057,1541057
3205080,2,F,43,1,14,142,YAKAWULANG,Bamyan,32,FALSE,M,1,42267,42267
3201005,2,F,8,63,17,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,F,1,1160518,1160518
3205075,2,F,5,1,38,142,YAKAWULANG,Bamyan,32,FALSE,M,1,5795008,5795008
3205074,1,M,11,54,7,142,YAKAWULANG,Bamyan,32,FALSE,M,31,1541057,1541057
3203034,1,M,25,0,12,140,SAIGHAN,Bamyan,32,FALSE,M,1,5795009,5795009
3202022,1,M,16,1,2,139,SHEBAR,Bamyan,32,FALSE,M,1,5795016,5795016
3206108,1,M,3,74,9,143,PANJAB,Bamyan,32,FALSE,M,1,12901009,12901009
3205070,2,F,24,12,8,142,YAKAWULANG,Bamyan,32,FALSE,M,2,5795006,5795006
3201018,1,M,24,11,8,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,M,2,5795006,5795006
3201007,3,F,38,2,29,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,M,1,5795010,5795010
3204058,1,M,12,36,0,141,KOHMARD,Bamyan,32,FALSE,M,1,1151503,1151503
3203047,1,M,18,19,1,140,SAIGHAN,Bamyan,32,FALSE,M,1,1304417,1304417
3202026,1,M,12,6,2,139,SHEBAR,Bamyan,32,FALSE,M,1,1151503,1151503
3203038,2,F,41,0,1,140,SAIGHAN,Bamyan,32,FALSE,M,1,931501,931501
3203045,2,F,15,3,5,140,SAIGHAN,Bamyan,32,FALSE,M,2,41835,41835
3205086,1,M,32,20,18,142,YAKAWULANG,Bamyan,32,FALSE,M,1,5517199,5517199
3201018,2,F,3,6,11,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,M,1,12901009,12901009
3204050,1,M,2,2,12,141,KOHMARD,Bamyan,32,FALSE,F,2,1145253,1145253
3206102,1,M,34,4,7,143,PANJAB,Bamyan,32,FALSE,M,1,5795003,5795003
3205166,2,F,5,1,6,142,YAKAWULANG,Bamyan,32,FALSE,M,1,5795008,5795008
3205078,2,F,33,6,1,142,YAKAWULANG,Bamyan,32,FALSE,M,1,5795012,5795012
3205082,2,F,39,0,7,142,YAKAWULANG,Bamyan,32,FALSE,M,1,1228811,1228811
3204060,2,F,40,4,2,141,KOHMARD,Bamyan,32,FALSE,M,1,5795017,5795017
3205084,1,M,40,2,2,142,YAKAWULANG,Bamyan,32,FALSE,M,1,5795017,5795017
3204062,2,F,37,0,2,141,KOHMARD,Bamyan,32,FALSE,M,1,5795004,5795004
3204052,1,M,1,7,0,141,KOHMARD,Bamyan,32,FALSE,M,1,5463029,5463029
3205164,2,F,39,0,5,142,YAKAWULANG,Bamyan,32,FALSE,M,1,1228811,1228811
3201003,2,F,23,2,13,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,M,1,101568523,101568523
3201009,1,M,6,0,9,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,M,1,1643130,1643130
3204067,2,F,21,1,13,141,KOHMARD,Bamyan,32,FALSE,M,1,5795005,5795005
3205094,2,F,2,76,21,142,YAKAWULANG,Bamyan,32,FALSE,F,2,1145253,1145253
3201018,2,F,7,1,11,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,F,1,43568,43568
3206097,2,F,7,0,1,143,PANJAB,Bamyan,32,FALSE,F,1,43568,43568
3206108,1,M,7,0,9,143,PANJAB,Bamyan,32,FALSE,F,1,43568,43568
3205069,4,F,23,16,9,142,YAKAWULANG,Bamyan,32,FALSE,M,1,101568523,101568523
3206099,1,M,32,0,5,143,PANJAB,Bamyan,32,FALSE,M,1,5517199,5517199
3206106,1,M,39,0,9,143,PANJAB,Bamyan,32,FALSE,M,1,1228811,1228811
3201009,1,M,16,0,9,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,M,1,5795016,5795016
