PC,PS,Type_Of_Station,Candidate,Vote,Total_Invalid_Votes,DistrictID,District_EnglishName,Province_EnglishName,ProvinceId,Invalidated,Gender,PoliticalPartyId,VoterID,CandidateID
408110,3,F,15,3,4,25,SAYED ABAD,Wardak,4,FALSE,M,1,1775650,1775650
408125,2,M,8,20,0,25,SAYED ABAD,Wardak,4,FALSE,M,2,2918166,2918166
401001,1,M,9,6,20,18,Provincial Center (MAIDAN-SHAHR),Wardak,4,FALSE,F,1,1515004,1515004
402022,3,F,2,3,5,19,JALRAIZ,Wardak,4,FALSE,M,1,1515001,1515001
409151,3,F,28,0,0,26,NERKH,Wardak,4,FALSE,M,1,9338715,9338715
404044,1,M,13,0,9,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,M,1,1515015,1515015
403031,1,M,3,0,5,20,HESA-AWAL-BEHSUD,Wardak,4,FALSE,M,1,1515005,1515005
409143,2,F,10,111,0,26,NERKH,Wardak,4,FALSE,M,2,5442288,5442288
407103,1,M,1,0,22,24,CHAK,Wardak,4,FALSE,M,16,1924705,1924705
404060,2,F,34,27,35,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,F,1,1515007,1515007
404047,1,M,28,5,2,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,M,1,9338715,9338715
408117,1,M,31,1,5,25,SAYED ABAD,Wardak,4,FALSE,M,95,1924529,1924529
404044,1,M,31,49,9,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,M,95,1924529,1924529
404051,1,M,5,0,1,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,F,1,1547603,1547603
401001,2,M,29,4,13,18,Provincial Center (MAIDAN-SHAHR),Wardak,4,FALSE,M,1,7428380,7428380
402020,3,F,8,18,4,19,JALRAIZ,Wardak,4,FALSE,M,2,2918166,2918166
402015,3,F,32,0,45,19,JALRAIZ,Wardak,4,FALSE,M,1,2918784,2918784
403029,1,M,37,0,2,20,HESA-AWAL-BEHSUD,Wardak,4,FALSE,M,1,1515017,1515017
403028,2,M,19,43,4,20,HESA-AWAL-BEHSUD,Wardak,4,FALSE,M,30,14142588,14142588
402017,1,M,16,3,4,19,JALRAIZ,Wardak,4,FALSE,M,1,6221882,6221882
402016,1,M,27,0,4,19,JALRAIZ,Wardak,4,FALSE,M,1,1515013,1515013
409145,1,M,33,97,0,26,NERKH,Wardak,4,FALSE,M,1,1515010,1515010
409143,2,F,16,0,0,26,NERKH,Wardak,4,FALSE,M,1,6221882,6221882
402023,1,M,7,1,9,19,JALRAIZ,Wardak,4,FALSE,F,1,1515021,1515021
401001,2,M,5,0,13,18,Provincial Center (MAIDAN-SHAHR),Wardak,4,FALSE,F,1,1547603,1547603
408110,2,M,26,0,4,25,SAYED ABAD,Wardak,4,FALSE,F,31,1515009,1515009
404034,2,M,29,0,2,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,M,1,7428380,7428380
404057,1,M,33,1,3,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,M,1,1515010,1515010
408125,3,F,33,0,0,25,SAYED ABAD,Wardak,4,FALSE,M,1,1515010,1515010
404060,1,M,26,29,19,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,F,31,1515009,1515009
404045,2,M,4,49,20,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,F,1,2919088,2919088
408133,1,M,36,0,0,25,SAYED ABAD,Wardak,4,FALSE,M,31,2646561,2646561
404052,1,M,11,22,3,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,M,1,1515018,1515018
404054,3,F,19,61,6,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,M,30,14142588,14142588
408127,2,F,25,66,0,25,SAYED ABAD,Wardak,4,FALSE,M,1,1515008,1515008
404037,2,F,16,1,10,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,M,1,6221882,6221882
404054,3,F,21,17,6,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,F,1,1515011,1515011
405069,2,M,19,117,3,22,DAIMIRDAD,Wardak,4,FALSE,M,30,14142588,14142588
409151,3,F,11,0,0,26,NERKH,Wardak,4,FALSE,M,1,1515018,1515018
402023,3,F,8,48,2,19,JALRAIZ,Wardak,4,FALSE,M,2,2918166,2918166
404037,2,F,10,1,10,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,M,2,5442288,5442288
408133,1,M,32,0,0,25,SAYED ABAD,Wardak,4,FALSE,M,1,2918784,2918784
404043,2,F,15,49,5,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,M,1,1775650,1775650
404044,3,F,15,11,19,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,M,1,1775650,1775650
406072,2,F,21,0,2,23,JAGHATO,Wardak,4,FALSE,F,1,1515011,1515011
402017,1,M,25,0,4,19,JALRAIZ,Wardak,4,FALSE,M,1,1515008,1515008
408125,3,F,23,0,0,25,SAYED ABAD,Wardak,4,FALSE,M,1,1515012,1515012
401001,3,F,33,1,0,18,Provincial Center (MAIDAN-SHAHR),Wardak,4,FALSE,M,1,1515010,1515010
404034,3,F,2,0,2,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,M,1,1515001,1515001
404034,2,M,5,0,2,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,F,1,1547603,1547603
404053,2,M,34,1,15,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,F,1,1515007,1515007
408120,1,M,2,383,12,25,SAYED ABAD,Wardak,4,FALSE,M,1,1515001,1515001
404049,1,M,28,14,3,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,M,1,9338715,9338715
408125,1,M,29,26,0,25,SAYED ABAD,Wardak,4,FALSE,M,1,7428380,7428380
404046,2,F,20,27,7,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,M,1,1515019,1515019
405069,5,F,37,0,0,22,DAIMIRDAD,Wardak,4,FALSE,M,1,1515017,1515017
402021,1,M,1,5,0,19,JALRAIZ,Wardak,4,FALSE,M,16,1924705,1924705
402024,2,M,6,0,0,19,JALRAIZ,Wardak,4,FALSE,M,1,6414770,6414770
406082,2,F,30,0,0,23,JAGHATO,Wardak,4,FALSE,M,1,1515002,1515002
403030,1,M,1,299,5,20,HESA-AWAL-BEHSUD,Wardak,4,FALSE,M,16,1924705,1924705
404034,2,M,1,33,2,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,M,16,1924705,1924705
404052,2,F,1,5,3,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,M,16,1924705,1924705
408133,2,F,27,0,0,25,SAYED ABAD,Wardak,4,FALSE,M,1,1515013,1515013
409156,1,M,10,16,17,26,NERKH,Wardak,4,FALSE,M,2,5442288,5442288
402020,1,M,4,1,0,19,JALRAIZ,Wardak,4,FALSE,F,1,2919088,2919088
402017,2,M,32,0,8,19,JALRAIZ,Wardak,4,FALSE,M,1,2918784,2918784
407091,1,M,25,38,68,24,CHAK,Wardak,4,FALSE,M,1,1515008,1515008
406072,2,F,20,0,2,23,JAGHATO,Wardak,4,FALSE,M,1,1515019,1515019
404034,3,F,27,0,2,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,M,1,1515013,1515013
404049,2,F,4,12,2,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,F,1,2919088,2919088
408114,1,M,17,0,0,25,SAYED ABAD,Wardak,4,FALSE,M,1,1563884,1563884
404045,3,F,17,1,22,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,M,1,1563884,1563884
407097,2,M,2,256,0,24,CHAK,Wardak,4,FALSE,M,1,1515001,1515001
406072,2,F,29,0,2,23,JAGHATO,Wardak,4,FALSE,M,1,7428380,7428380
404057,3,F,19,4,13,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,M,30,14142588,14142588
404039,1,M,19,17,7,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,M,30,14142588,14142588
404044,3,F,19,45,19,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,M,30,14142588,14142588
404053,1,M,19,15,5,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,M,30,14142588,14142588
407100,2,M,15,3,0,24,CHAK,Wardak,4,FALSE,M,1,1775650,1775650
403031,1,M,13,0,5,20,HESA-AWAL-BEHSUD,Wardak,4,FALSE,M,1,1515015,1515015
402024,3,F,9,18,0,19,JALRAIZ,Wardak,4,FALSE,F,1,1515004,1515004
402016,1,M,12,0,4,19,JALRAIZ,Wardak,4,FALSE,M,1,1515006,1515006
402017,1,M,27,0,4,19,JALRAIZ,Wardak,4,FALSE,M,1,1515013,1515013
402015,3,F,20,0,45,19,JALRAIZ,Wardak,4,FALSE,M,1,1515019,1515019
404063,2,M,20,1,1,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,M,1,1515019,1515019
402016,3,F,31,109,4,19,JALRAIZ,Wardak,4,FALSE,M,95,1924529,1924529
404041,2,F,29,0,4,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,M,1,7428380,7428380
402014,2,M,10,138,3,19,JALRAIZ,Wardak,4,FALSE,M,2,5442288,5442288
402020,2,M,22,3,2,19,JALRAIZ,Wardak,4,FALSE,F,31,9236600,9236600
402021,3,F,29,1,12,19,JALRAIZ,Wardak,4,FALSE,M,1,7428380,7428380
407089,2,M,10,29,1,24,CHAK,Wardak,4,FALSE,M,2,5442288,5442288
404046,1,M,3,2,4,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,M,1,1515005,1515005
404041,2,F,32,0,4,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,M,1,2918784,2918784
404044,2,M,35,166,19,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,M,1,11769499,11769499
404049,2,F,3,196,2,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,M,1,1515005,1515005
404044,3,F,32,0,19,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,M,1,2918784,2918784
402015,3,F,5,0,45,19,JALRAIZ,Wardak,4,FALSE,F,1,1547603,1547603
407103,1,M,24,0,22,24,CHAK,Wardak,4,FALSE,F,1,4070527,4070527
401004,2,F,8,193,0,18,Provincial Center (MAIDAN-SHAHR),Wardak,4,FALSE,M,2,2918166,2918166
402017,2,M,30,0,8,19,JALRAIZ,Wardak,4,FALSE,M,1,1515002,1515002
409145,1,M,24,0,0,26,NERKH,Wardak,4,FALSE,F,1,4070527,4070527
402021,3,F,12,0,12,19,JALRAIZ,Wardak,4,FALSE,M,1,1515006,1515006
402020,3,F,18,0,4,19,JALRAIZ,Wardak,4,FALSE,M,2,2964827,2964827
402015,3,F,11,0,45,19,JALRAIZ,Wardak,4,FALSE,M,1,1515018,1515018
404045,3,F,12,1,22,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,M,1,1515006,1515006
404049,1,M,34,33,3,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,F,1,1515007,1515007
404045,2,M,31,41,20,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,M,95,1924529,1924529
402016,1,M,23,1,4,19,JALRAIZ,Wardak,4,FALSE,M,1,1515012,1515012
404055,2,F,17,11,4,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,M,1,1563884,1563884
404039,2,F,11,36,14,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,M,1,1515018,1515018
408121,1,M,2,380,28,25,SAYED ABAD,Wardak,4,FALSE,M,1,1515001,1515001
404060,1,M,28,2,19,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,M,1,9338715,9338715
404044,2,M,17,4,19,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,M,1,1563884,1563884
404046,1,M,11,16,4,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,M,1,1515018,1515018
408116,1,M,8,17,7,25,SAYED ABAD,Wardak,4,FALSE,M,2,2918166,2918166
404050,3,F,11,22,12,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,M,1,1515018,1515018
402016,3,F,16,1,4,19,JALRAIZ,Wardak,4,FALSE,M,1,6221882,6221882
402018,2,M,25,1,7,19,JALRAIZ,Wardak,4,FALSE,M,1,1515008,1515008
404059,2,F,28,3,24,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,M,1,9338715,9338715
403030,2,F,22,107,3,20,HESA-AWAL-BEHSUD,Wardak,4,FALSE,F,31,9236600,9236600
403032,1,M,19,54,5,20,HESA-AWAL-BEHSUD,Wardak,4,FALSE,M,30,14142588,14142588
402021,3,F,5,3,12,19,JALRAIZ,Wardak,4,FALSE,F,1,1547603,1547603
405069,2,M,10,73,3,22,DAIMIRDAD,Wardak,4,FALSE,M,2,5442288,5442288
408133,2,F,4,0,0,25,SAYED ABAD,Wardak,4,FALSE,F,1,2919088,2919088
405067,2,F,36,0,24,22,DAIMIRDAD,Wardak,4,FALSE,M,31,2646561,2646561
404034,3,F,4,0,2,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,F,1,2919088,2919088
404059,1,M,10,4,10,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,M,2,5442288,5442288
404053,3,F,16,2,15,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,M,1,6221882,6221882
404040,1,M,19,9,14,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,M,30,14142588,14142588
409151,3,F,30,0,0,26,NERKH,Wardak,4,FALSE,M,1,1515002,1515002
404053,1,M,33,1,5,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,M,1,1515010,1515010
404034,1,M,30,45,2,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,M,1,1515002,1515002
404053,3,F,30,189,15,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,M,1,1515002,1515002
404050,3,F,1,1,12,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,M,16,1924705,1924705
408116,1,M,1,0,7,25,SAYED ABAD,Wardak,4,FALSE,M,16,1924705,1924705
404061,1,M,1,0,0,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,M,16,1924705,1924705
404053,2,M,27,1,15,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,M,1,1515013,1515013
404034,2,M,30,51,2,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,M,1,1515002,1515002
402021,2,M,15,3,2,19,JALRAIZ,Wardak,4,FALSE,M,1,1775650,1775650
405069,4,F,1,75,40,22,DAIMIRDAD,Wardak,4,FALSE,M,16,1924705,1924705
403032,4,F,26,3,0,20,HESA-AWAL-BEHSUD,Wardak,4,FALSE,F,31,1515009,1515009
402015,3,F,7,1,45,19,JALRAIZ,Wardak,4,FALSE,F,1,1515021,1515021
402016,1,M,8,14,4,19,JALRAIZ,Wardak,4,FALSE,M,2,2918166,2918166
407093,1,M,33,26,4,24,CHAK,Wardak,4,FALSE,M,1,1515010,1515010
403033,1,M,19,45,0,20,HESA-AWAL-BEHSUD,Wardak,4,FALSE,M,30,14142588,14142588
403027,3,F,19,20,4,20,HESA-AWAL-BEHSUD,Wardak,4,FALSE,M,30,14142588,14142588
408133,1,M,3,0,0,25,SAYED ABAD,Wardak,4,FALSE,M,1,1515005,1515005
408139,1,M,9,16,2,25,SAYED ABAD,Wardak,4,FALSE,F,1,1515004,1515004
406082,2,F,20,0,0,23,JAGHATO,Wardak,4,FALSE,M,1,1515019,1515019
406082,2,F,14,0,0,23,JAGHATO,Wardak,4,FALSE,M,1,1515016,1515016
407100,2,M,8,18,0,24,CHAK,Wardak,4,FALSE,M,2,2918166,2918166
404053,3,F,5,0,15,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,F,1,1547603,1547603
404054,1,M,37,1,7,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,M,1,1515017,1515017
407093,2,M,8,64,0,24,CHAK,Wardak,4,FALSE,M,2,2918166,2918166
404054,3,F,20,5,6,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,M,1,1515019,1515019
404041,2,F,17,0,4,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,M,1,1563884,1563884
404038,1,M,17,13,2,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,M,1,1563884,1563884
404049,2,F,26,25,2,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,F,31,1515009,1515009
404051,1,M,11,6,1,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,M,1,1515018,1515018
401009,1,M,33,180,1,18,Provincial Center (MAIDAN-SHAHR),Wardak,4,FALSE,M,1,1515010,1515010
402016,1,M,1,1,4,19,JALRAIZ,Wardak,4,FALSE,M,16,1924705,1924705
402022,3,F,30,0,5,19,JALRAIZ,Wardak,4,FALSE,M,1,1515002,1515002
409151,2,M,8,195,5,26,NERKH,Wardak,4,FALSE,M,2,2918166,2918166
409144,1,M,8,295,0,26,NERKH,Wardak,4,FALSE,M,2,2918166,2918166
403031,1,M,20,16,5,20,HESA-AWAL-BEHSUD,Wardak,4,FALSE,M,1,1515019,1515019
403025,2,F,34,7,4,20,HESA-AWAL-BEHSUD,Wardak,4,FALSE,F,1,1515007,1515007
408116,2,F,18,0,3,25,SAYED ABAD,Wardak,4,FALSE,M,2,2964827,2964827
405069,5,F,4,0,0,22,DAIMIRDAD,Wardak,4,FALSE,F,1,2919088,2919088
404044,3,F,4,2,19,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,F,1,2919088,2919088
406082,2,F,8,0,0,23,JAGHATO,Wardak,4,FALSE,M,2,2918166,2918166
405067,2,F,25,116,24,22,DAIMIRDAD,Wardak,4,FALSE,M,1,1515008,1515008
404062,1,M,22,25,5,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,F,31,9236600,9236600
408114,1,M,19,0,0,25,SAYED ABAD,Wardak,4,FALSE,M,30,14142588,14142588
404034,1,M,19,19,2,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,M,30,14142588,14142588
404051,1,M,33,0,1,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,M,1,1515010,1515010
405068,1,M,1,23,0,22,DAIMIRDAD,Wardak,4,FALSE,M,16,1924705,1924705
404063,1,M,1,9,2,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,M,16,1924705,1924705
402017,3,F,33,75,8,19,JALRAIZ,Wardak,4,FALSE,M,1,1515010,1515010
409145,1,M,18,0,0,26,NERKH,Wardak,4,FALSE,M,2,2964827,2964827
404042,2,F,26,2,2,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,F,31,1515009,1515009
408116,2,F,23,0,3,25,SAYED ABAD,Wardak,4,FALSE,M,1,1515012,1515012
405068,2,M,6,22,0,22,DAIMIRDAD,Wardak,4,FALSE,M,1,6414770,6414770
408120,2,F,9,81,15,25,SAYED ABAD,Wardak,4,FALSE,F,1,1515004,1515004
406082,2,F,29,1,0,23,JAGHATO,Wardak,4,FALSE,M,1,7428380,7428380
405069,2,M,6,7,3,22,DAIMIRDAD,Wardak,4,FALSE,M,1,6414770,6414770
401001,3,F,24,0,0,18,Provincial Center (MAIDAN-SHAHR),Wardak,4,FALSE,F,1,4070527,4070527
403029,2,M,11,5,2,20,HESA-AWAL-BEHSUD,Wardak,4,FALSE,M,1,1515018,1515018
403030,1,M,11,43,5,20,HESA-AWAL-BEHSUD,Wardak,4,FALSE,M,1,1515018,1515018
403028,2,M,14,1,4,20,HESA-AWAL-BEHSUD,Wardak,4,FALSE,M,1,1515016,1515016
403031,1,M,8,0,5,20,HESA-AWAL-BEHSUD,Wardak,4,FALSE,M,2,2918166,2918166
403032,3,M,30,128,3,20,HESA-AWAL-BEHSUD,Wardak,4,FALSE,M,1,1515002,1515002
409145,1,M,36,0,0,26,NERKH,Wardak,4,FALSE,M,31,2646561,2646561
402020,1,M,35,2,0,19,JALRAIZ,Wardak,4,FALSE,M,1,11769499,11769499
402020,2,M,32,0,2,19,JALRAIZ,Wardak,4,FALSE,M,1,2918784,2918784
402020,1,M,12,1,0,19,JALRAIZ,Wardak,4,FALSE,M,1,1515006,1515006
409145,1,M,23,0,0,26,NERKH,Wardak,4,FALSE,M,1,1515012,1515012
405069,1,M,11,20,6,22,DAIMIRDAD,Wardak,4,FALSE,M,1,1515018,1515018
404057,1,M,11,64,3,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,M,1,1515018,1515018
403030,1,M,26,1,5,20,HESA-AWAL-BEHSUD,Wardak,4,FALSE,F,31,1515009,1515009
404053,2,M,11,1,15,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,M,1,1515018,1515018
404053,3,F,11,5,15,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,M,1,1515018,1515018
404049,2,F,8,4,2,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,M,2,2918166,2918166
404059,1,M,31,92,10,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,M,95,1924529,1924529
404050,1,M,28,1,0,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,M,1,9338715,9338715
404063,1,M,28,23,2,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,M,1,9338715,9338715
404051,1,M,28,0,1,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,M,1,9338715,9338715
404041,2,F,18,0,4,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,M,2,2964827,2964827
404052,2,F,21,33,3,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,F,1,1515011,1515011
401001,1,M,33,23,20,18,Provincial Center (MAIDAN-SHAHR),Wardak,4,FALSE,M,1,1515010,1515010
404046,1,M,10,1,4,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,M,2,5442288,5442288
404051,1,M,36,77,1,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,M,31,2646561,2646561
404034,2,M,13,0,2,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,M,1,1515015,1515015
401010,2,F,9,4,0,18,Provincial Center (MAIDAN-SHAHR),Wardak,4,FALSE,F,1,1515004,1515004
404047,2,F,22,23,2,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,F,31,9236600,9236600
404051,2,F,33,3,3,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,M,1,1515010,1515010
402016,1,M,2,3,4,19,JALRAIZ,Wardak,4,FALSE,M,1,1515001,1515001
404052,2,F,33,1,3,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,M,1,1515010,1515010
404057,3,F,20,3,13,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,M,1,1515019,1515019
404044,1,M,1,3,9,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,M,16,1924705,1924705
408125,2,M,30,0,0,25,SAYED ABAD,Wardak,4,FALSE,M,1,1515002,1515002
404051,2,F,30,20,3,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,M,1,1515002,1515002
402014,1,M,9,1,5,19,JALRAIZ,Wardak,4,FALSE,F,1,1515004,1515004
404057,1,M,22,28,3,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,F,31,9236600,9236600
404063,2,M,26,66,1,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,F,31,1515009,1515009
401001,2,M,16,40,13,18,Provincial Center (MAIDAN-SHAHR),Wardak,4,FALSE,M,1,6221882,6221882
404052,2,F,31,21,3,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,M,95,1924529,1924529
403025,1,M,30,395,2,20,HESA-AWAL-BEHSUD,Wardak,4,FALSE,M,1,1515002,1515002
403027,1,M,30,93,1,20,HESA-AWAL-BEHSUD,Wardak,4,FALSE,M,1,1515002,1515002
403032,1,M,20,1,5,20,HESA-AWAL-BEHSUD,Wardak,4,FALSE,M,1,1515019,1515019
407089,1,M,9,23,2,24,CHAK,Wardak,4,FALSE,F,1,1515004,1515004
402016,1,M,17,1,4,19,JALRAIZ,Wardak,4,FALSE,M,1,1563884,1563884
404043,1,M,18,0,11,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,M,2,2964827,2964827
404047,2,F,12,1,2,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,M,1,1515006,1515006
404034,2,M,15,6,2,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,M,1,1775650,1775650
408110,2,M,12,0,4,25,SAYED ABAD,Wardak,4,FALSE,M,1,1515006,1515006
404037,1,M,7,1,6,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,F,1,1515021,1515021
404055,2,F,8,12,4,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,M,2,2918166,2918166
404060,1,M,17,2,19,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,M,1,1563884,1563884
404051,1,M,18,0,1,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,M,2,2964827,2964827
404061,1,M,4,10,0,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,F,1,2919088,2919088
405067,2,F,7,0,24,22,DAIMIRDAD,Wardak,4,FALSE,F,1,1515021,1515021
404047,1,M,32,2,2,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,M,1,2918784,2918784
405067,2,F,8,60,24,22,DAIMIRDAD,Wardak,4,FALSE,M,2,2918166,2918166
404057,3,F,8,1,13,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,M,2,2918166,2918166
404036,1,M,22,27,0,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,F,31,9236600,9236600
408116,2,F,16,0,3,25,SAYED ABAD,Wardak,4,FALSE,M,1,6221882,6221882
404051,1,M,25,5,1,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,M,1,1515008,1515008
408125,3,F,16,0,0,25,SAYED ABAD,Wardak,4,FALSE,M,1,6221882,6221882
402020,3,F,28,0,4,19,JALRAIZ,Wardak,4,FALSE,M,1,9338715,9338715
402015,3,F,34,0,45,19,JALRAIZ,Wardak,4,FALSE,F,1,1515007,1515007
402024,1,M,4,0,0,19,JALRAIZ,Wardak,4,FALSE,F,1,2919088,2919088
407103,1,M,27,0,22,24,CHAK,Wardak,4,FALSE,M,1,1515013,1515013
409151,3,F,10,0,0,26,NERKH,Wardak,4,FALSE,M,2,5442288,5442288
402024,1,M,35,0,0,19,JALRAIZ,Wardak,4,FALSE,M,1,11769499,11769499
406082,2,F,13,0,0,23,JAGHATO,Wardak,4,FALSE,M,1,1515015,1515015
407097,3,F,19,1,0,24,CHAK,Wardak,4,FALSE,M,30,14142588,14142588
407103,1,M,11,0,22,24,CHAK,Wardak,4,FALSE,M,1,1515018,1515018
401009,1,M,16,4,1,18,Provincial Center (MAIDAN-SHAHR),Wardak,4,FALSE,M,1,6221882,6221882
405067,2,F,6,0,24,22,DAIMIRDAD,Wardak,4,FALSE,M,1,6414770,6414770
408116,1,M,9,4,7,25,SAYED ABAD,Wardak,4,FALSE,F,1,1515004,1515004
408114,1,M,35,0,0,25,SAYED ABAD,Wardak,4,FALSE,M,1,11769499,11769499
404036,1,M,32,4,0,21,MARKAZ-I-BEHSOD,Wardak,4,FALSE,M,1,2918784,2918784
409151,2,M,33,111,5,26,NERKH,Wardak,4,FALSE,M,1,1515010,1515010
402022,3,F,27,1,5,19,JALRAIZ,Wardak,4,FALSE,M,1,1515013,1515013
403032,2,M,22,2,0,20,HESA-AWAL-BEHSUD,Wardak,4,FALSE,F,31,9236600,9236600
403032,3,M,36,9,3,20,HESA-AWAL-BEHSUD,Wardak,4,FALSE,M,31,2646561,2646561
403031,1,M,14,0,5,20,HESA-AWAL-BEHSUD,Wardak,4,FALSE,M,1,1515016,1515016
409143,2,F,37,0,0,26,NERKH,Wardak,4,FALSE,M,1,1515017,1515017
407084,1,M,16,10,0,24,CHAK,Wardak,4,FALSE,M,1,6221882,6221882
406082,2,F,31,0,0,23,JAGHATO,Wardak,4,FALSE,M,95,1924529,1924529
406072,2,F,3,10,2,23,JAGHATO,Wardak,4,FALSE,M,1,1515005,1515005
