PC,PS,Type_Of_Station,Candidate,Vote,Total_Invalid_Votes,DistrictID,District_EnglishName,Province_EnglishName,ProvinceId,Invalidated,Gender,PoliticalPartyId,VoterID,CandidateID
711173,2,M,16,14,2,185,URGOON,Paktika,7,FALSE,M,1,3064409,3064409
718305,1,M,13,0,0,192,BARMAL,Paktika,7,FALSE,M,1,98504,985041
707108,2,F,20,0,0,181,ZARGHOON SHAHER,Paktika,7,FALSE,M,1,3064407,3064407
711161,2,M,2,2,16,185,URGOON,Paktika,7,FALSE,M,1,13419361,13419361
706077,3,M,22,0,0,180,SAR RAWZA,Paktika,7,FALSE,M,2,98517,98517
711161,2,M,18,15,16,185,URGOON,Paktika,7,FALSE,M,2,3064405,3064405
711163,2,M,21,4,0,185,URGOON,Paktika,7,FALSE,M,1,3064404,3064404
711179,2,M,15,2,10,185,URGOON,Paktika,7,FALSE,M,1,6586114,6586114
711298,1,M,21,5,6,185,URGOON,Paktika,7,FALSE,M,1,3064404,3064404
711174,1,F,8,0,0,185,URGOON,Paktika,7,FALSE,F,1,3064411,3064411
710155,1,M,18,1,0,184,Surubi (Paktika),Paktika,7,FALSE,M,2,3064405,3064405
707108,1,F,17,134,0,181,ZARGHOON SHAHER,Paktika,7,FALSE,M,1,3064406,3064406
719267,1,M,10,0,0,193,GAYAN,Paktika,7,FALSE,F,1,3064416,3064416
719280,1,F,15,0,1,193,GAYAN,Paktika,7,FALSE,M,1,6586114,6586114
714213,1,M,22,9,0,188,DELA,Paktika,7,FALSE,M,2,98517,98517
718249,1,M,21,0,0,192,BARMAL,Paktika,7,FALSE,M,1,3064404,3064404
708116,1,F,12,0,0,182,Jani Kheil (Paktika),Paktika,7,FALSE,F,1,98512,98512
707107,1,M,15,0,0,181,ZARGHOON SHAHER,Paktika,7,FALSE,M,1,6586114,6586114
701010,3,F,10,26,0,175,PROVINCIAL CENTER (SHARAN),Paktika,7,FALSE,F,1,3064416,3064416
701002,2,F,10,0,0,175,PROVINCIAL CENTER (SHARAN),Paktika,7,FALSE,F,1,3064416,3064416
701005,1,M,3,20,0,175,PROVINCIAL CENTER (SHARAN),Paktika,7,FALSE,M,1,4774455,4774455
701001,2,M,10,7,5,175,PROVINCIAL CENTER (SHARAN),Paktika,7,FALSE,F,1,3064416,3064416
702029,1,M,21,5,0,176,MATA KHAN,Paktika,7,FALSE,M,1,3064404,3064404
711175,1,M,16,0,1,185,URGOON,Paktika,7,FALSE,M,1,3064409,3064409
711165,2,M,4,1,5,185,URGOON,Paktika,7,FALSE,M,1,3086953,3086953
711163,2,M,1,3,0,185,URGOON,Paktika,7,FALSE,M,1,3064415,3064415
709292,1,M,7,20,1,183,GOMAL,Paktika,7,FALSE,M,1,5101356,5101356
718305,1,M,22,0,0,192,BARMAL,Paktika,7,FALSE,M,2,98517,98517
718260,2,F,7,6,0,192,BARMAL,Paktika,7,FALSE,M,1,5101356,5101356
717243,2,F,13,0,0,191,WARMAMAI,Paktika,7,FALSE,M,1,98504,985041
718265,2,F,10,0,0,192,BARMAL,Paktika,7,FALSE,F,1,3064416,3064416
702031,2,M,17,199,0,176,MATA KHAN,Paktika,7,FALSE,M,1,3064406,3064406
706073,3,M,8,0,0,180,SAR RAWZA,Paktika,7,FALSE,F,1,3064411,3064411
706073,3,M,2,0,0,180,SAR RAWZA,Paktika,7,FALSE,M,1,13419361,13419361
719280,3,F,21,0,0,193,GAYAN,Paktika,7,FALSE,M,1,3064404,3064404
712187,1,M,21,33,0,186,ZIROK,Paktika,7,FALSE,M,1,3064404,3064404
701002,2,F,16,0,0,175,PROVINCIAL CENTER (SHARAN),Paktika,7,FALSE,M,1,3064409,3064409
716232,1,F,12,5,2,190,TURWU,Paktika,7,FALSE,F,1,98512,98512
701007,1,M,18,1,3,175,PROVINCIAL CENTER (SHARAN),Paktika,7,FALSE,M,2,3064405,3064405
701001,1,M,20,4,4,175,PROVINCIAL CENTER (SHARAN),Paktika,7,FALSE,M,1,3064407,3064407
702283,2,M,10,5,6,176,MATA KHAN,Paktika,7,FALSE,F,1,3064416,3064416
702030,2,F,17,0,0,176,MATA KHAN,Paktika,7,FALSE,M,1,3064406,3064406
706073,3,M,9,0,0,180,SAR RAWZA,Paktika,7,FALSE,M,1,5101384,5101384
718305,2,M,18,0,0,192,BARMAL,Paktika,7,FALSE,M,2,3064405,3064405
718250,1,F,2,25,0,192,BARMAL,Paktika,7,FALSE,M,1,13419361,13419361
706073,3,M,14,0,0,180,SAR RAWZA,Paktika,7,FALSE,M,1,5081160,5081160
701005,3,M,4,1,1,175,PROVINCIAL CENTER (SHARAN),Paktika,7,FALSE,M,1,3086953,3086953
719271,1,M,12,0,0,193,GAYAN,Paktika,7,FALSE,F,1,98512,98512
711179,1,M,14,19,0,185,URGOON,Paktika,7,FALSE,M,1,5081160,5081160
719267,1,M,1,0,0,193,GAYAN,Paktika,7,FALSE,M,1,3064415,3064415
710148,1,M,15,3,0,184,Surubi (Paktika),Paktika,7,FALSE,M,1,6586114,6586114
711179,1,M,21,0,0,185,URGOON,Paktika,7,FALSE,M,1,3064404,3064404
711298,1,M,22,17,6,185,URGOON,Paktika,7,FALSE,M,2,98517,98517
711298,1,M,15,12,6,185,URGOON,Paktika,7,FALSE,M,1,6586114,6586114
711297,1,F,13,56,0,185,URGOON,Paktika,7,FALSE,M,1,98504,985041
718250,1,F,16,4,0,192,BARMAL,Paktika,7,FALSE,M,1,3064409,3064409
701006,2,F,13,0,0,175,PROVINCIAL CENTER (SHARAN),Paktika,7,FALSE,M,1,98504,985041
701005,1,M,22,1,0,175,PROVINCIAL CENTER (SHARAN),Paktika,7,FALSE,M,2,98517,98517
712192,3,F,21,44,0,186,ZIROK,Paktika,7,FALSE,M,1,3064404,3064404
701006,2,F,11,0,0,175,PROVINCIAL CENTER (SHARAN),Paktika,7,FALSE,M,1,5280150,5280150
710148,2,F,16,77,0,184,Surubi (Paktika),Paktika,7,FALSE,M,1,3064409,3064409
701010,3,F,14,2,0,175,PROVINCIAL CENTER (SHARAN),Paktika,7,FALSE,M,1,5081160,5081160
703040,1,F,3,138,4,177,YOSEF KHEIL,Paktika,7,FALSE,M,1,4774455,4774455
719268,2,F,6,0,0,193,GAYAN,Paktika,7,FALSE,F,1,3064408,3064408
711170,1,F,3,0,0,185,URGOON,Paktika,7,FALSE,M,1,4774455,4774455
707108,2,F,17,9,0,181,ZARGHOON SHAHER,Paktika,7,FALSE,M,1,3064406,3064406
712187,3,M,7,0,1,186,ZIROK,Paktika,7,FALSE,M,1,5101356,5101356
718261,1,M,17,239,2,192,BARMAL,Paktika,7,FALSE,M,1,3064406,3064406
711174,1,F,17,0,0,185,URGOON,Paktika,7,FALSE,M,1,3064406,3064406
706077,2,M,4,99,0,180,SAR RAWZA,Paktika,7,FALSE,M,1,3086953,3086953
702030,1,F,6,0,0,176,MATA KHAN,Paktika,7,FALSE,F,1,3064408,3064408
704047,2,M,3,29,1,178,YAHYA KHEIL,Paktika,7,FALSE,M,1,4774455,4774455
701005,2,M,12,1,6,175,PROVINCIAL CENTER (SHARAN),Paktika,7,FALSE,F,1,98512,98512
711175,1,M,21,3,1,185,URGOON,Paktika,7,FALSE,M,1,3064404,3064404
707106,2,F,1,7,18,181,ZARGHOON SHAHER,Paktika,7,FALSE,M,1,3064415,3064415
711161,1,M,16,34,10,185,URGOON,Paktika,7,FALSE,M,1,3064409,3064409
707107,2,M,12,0,0,181,ZARGHOON SHAHER,Paktika,7,FALSE,F,1,98512,98512
708121,3,M,10,5,0,182,Jani Kheil (Paktika),Paktika,7,FALSE,F,1,3064416,3064416
718254,2,F,20,172,102,192,BARMAL,Paktika,7,FALSE,M,1,3064407,3064407
717242,1,M,19,0,0,191,WARMAMAI,Paktika,7,FALSE,F,1,3064412,3064412
718249,1,M,19,0,0,192,BARMAL,Paktika,7,FALSE,F,1,3064412,3064412
711169,1,M,2,0,1,185,URGOON,Paktika,7,FALSE,M,1,13419361,13419361
706285,1,M,6,1,43,180,SAR RAWZA,Paktika,7,FALSE,F,1,3064408,3064408
718255,2,F,14,0,0,192,BARMAL,Paktika,7,FALSE,M,1,5081160,5081160
702030,1,F,5,0,0,176,MATA KHAN,Paktika,7,FALSE,M,1,5552182,5552182
704047,1,M,12,19,1,178,YAHYA KHEIL,Paktika,7,FALSE,F,1,98512,98512
702031,1,M,5,238,2,176,MATA KHAN,Paktika,7,FALSE,M,1,5552182,5552182
717239,2,F,18,66,1,191,WARMAMAI,Paktika,7,FALSE,M,2,3064405,3064405
717243,2,F,9,0,0,191,WARMAMAI,Paktika,7,FALSE,M,1,5101384,5101384
712187,1,M,18,0,0,186,ZIROK,Paktika,7,FALSE,M,2,3064405,3064405
701011,2,M,10,2,0,175,PROVINCIAL CENTER (SHARAN),Paktika,7,FALSE,F,1,3064416,3064416
701011,1,M,21,10,0,175,PROVINCIAL CENTER (SHARAN),Paktika,7,FALSE,M,1,3064404,3064404
708116,3,F,18,0,0,182,Jani Kheil (Paktika),Paktika,7,FALSE,M,2,3064405,3064405
711175,1,M,5,2,1,185,URGOON,Paktika,7,FALSE,M,1,5552182,5552182
711170,2,F,4,0,0,185,URGOON,Paktika,7,FALSE,M,1,3086953,3086953
711162,1,F,17,128,2,185,URGOON,Paktika,7,FALSE,M,1,3064406,3064406
702030,1,F,13,0,0,176,MATA KHAN,Paktika,7,FALSE,M,1,98504,985041
703040,1,F,10,2,4,177,YOSEF KHEIL,Paktika,7,FALSE,F,1,3064416,3064416
703039,2,M,10,1,3,177,YOSEF KHEIL,Paktika,7,FALSE,F,1,3064416,3064416
703042,2,F,11,0,1,177,YOSEF KHEIL,Paktika,7,FALSE,M,1,5280150,5280150
714207,1,M,11,77,0,188,DELA,Paktika,7,FALSE,M,1,5280150,5280150
710148,1,M,12,0,0,184,Surubi (Paktika),Paktika,7,FALSE,F,1,98512,98512
701001,2,M,9,5,5,175,PROVINCIAL CENTER (SHARAN),Paktika,7,FALSE,M,1,5101384,5101384
719280,1,F,14,0,1,193,GAYAN,Paktika,7,FALSE,M,1,5081160,5081160
706285,2,M,8,2,0,180,SAR RAWZA,Paktika,7,FALSE,F,1,3064411,3064411
718255,2,F,7,0,0,192,BARMAL,Paktika,7,FALSE,M,1,5101356,5101356
701001,4,M,2,0,0,175,PROVINCIAL CENTER (SHARAN),Paktika,7,FALSE,M,1,13419361,13419361
707106,2,F,19,0,18,181,ZARGHOON SHAHER,Paktika,7,FALSE,F,1,3064412,3064412
703042,2,F,2,0,1,177,YOSEF KHEIL,Paktika,7,FALSE,M,1,13419361,13419361
710158,1,M,22,92,2,184,Surubi (Paktika),Paktika,7,FALSE,M,2,98517,98517
701005,2,M,17,6,6,175,PROVINCIAL CENTER (SHARAN),Paktika,7,FALSE,M,1,3064406,3064406
711165,2,M,12,1,5,185,URGOON,Paktika,7,FALSE,F,1,98512,98512
711175,1,M,22,0,1,185,URGOON,Paktika,7,FALSE,M,2,98517,98517
709127,3,F,21,22,0,183,GOMAL,Paktika,7,FALSE,M,1,3064404,3064404
717245,2,F,17,129,0,191,WARMAMAI,Paktika,7,FALSE,M,1,3064406,3064406
718260,1,F,6,0,0,192,BARMAL,Paktika,7,FALSE,F,1,3064408,3064408
709291,1,M,22,22,1,183,GOMAL,Paktika,7,FALSE,M,2,98517,98517
709292,3,F,5,0,0,183,GOMAL,Paktika,7,FALSE,M,1,5552182,5552182
707106,1,F,8,4,3,181,ZARGHOON SHAHER,Paktika,7,FALSE,F,1,3064411,3064411
711164,2,F,18,117,1,185,URGOON,Paktika,7,FALSE,M,2,3064405,3064405
711162,1,F,15,2,2,185,URGOON,Paktika,7,FALSE,M,1,6586114,6586114
718305,1,M,21,0,0,192,BARMAL,Paktika,7,FALSE,M,1,3064404,3064404
717243,2,F,15,0,0,191,WARMAMAI,Paktika,7,FALSE,M,1,6586114,6586114
718247,1,M,1,0,1,192,BARMAL,Paktika,7,FALSE,M,1,3064415,3064415
710149,2,F,20,0,0,184,Surubi (Paktika),Paktika,7,FALSE,M,1,3064407,3064407
718265,2,F,3,0,0,192,BARMAL,Paktika,7,FALSE,M,1,4774455,4774455
717239,1,M,8,1,0,191,WARMAMAI,Paktika,7,FALSE,F,1,3064411,3064411
712192,1,F,12,9,0,186,ZIROK,Paktika,7,FALSE,F,1,98512,98512
718303,1,M,17,95,0,192,BARMAL,Paktika,7,FALSE,M,1,3064406,3064406
704051,1,M,6,0,3,178,YAHYA KHEIL,Paktika,7,FALSE,F,1,3064408,3064408
719268,2,F,19,0,0,193,GAYAN,Paktika,7,FALSE,F,1,3064412,3064412
719271,2,M,11,0,0,193,GAYAN,Paktika,7,FALSE,M,1,5280150,5280150
711165,2,M,16,28,5,185,URGOON,Paktika,7,FALSE,M,1,3064409,3064409
701003,3,M,14,68,2,175,PROVINCIAL CENTER (SHARAN),Paktika,7,FALSE,M,1,5081160,5081160
701002,1,F,13,1,0,175,PROVINCIAL CENTER (SHARAN),Paktika,7,FALSE,M,1,98504,985041
701002,1,F,12,0,0,175,PROVINCIAL CENTER (SHARAN),Paktika,7,FALSE,F,1,98512,98512
711297,1,F,10,10,0,185,URGOON,Paktika,7,FALSE,F,1,3064416,3064416
715219,2,M,1,130,2,189,WAZAKHWA,Paktika,7,FALSE,M,1,3064415,3064415
719268,2,F,8,0,0,193,GAYAN,Paktika,7,FALSE,F,1,3064411,3064411
701002,2,F,21,0,0,175,PROVINCIAL CENTER (SHARAN),Paktika,7,FALSE,M,1,3064404,3064404
719273,1,M,11,22,0,193,GAYAN,Paktika,7,FALSE,M,1,5280150,5280150
719271,2,M,12,0,0,193,GAYAN,Paktika,7,FALSE,F,1,98512,98512
718250,1,F,10,66,0,192,BARMAL,Paktika,7,FALSE,F,1,3064416,3064416
702030,2,F,9,0,0,176,MATA KHAN,Paktika,7,FALSE,M,1,5101384,5101384
702030,2,F,15,0,0,176,MATA KHAN,Paktika,7,FALSE,M,1,6586114,6586114
717238,1,M,2,0,0,191,WARMAMAI,Paktika,7,FALSE,M,1,13419361,13419361
707106,2,F,4,2,18,181,ZARGHOON SHAHER,Paktika,7,FALSE,M,1,3086953,3086953
709291,2,M,7,23,0,183,GOMAL,Paktika,7,FALSE,M,1,5101356,5101356
711298,2,M,18,19,2,185,URGOON,Paktika,7,FALSE,M,2,3064405,3064405
711298,1,M,12,26,6,185,URGOON,Paktika,7,FALSE,F,1,98512,98512
711165,2,M,18,20,5,185,URGOON,Paktika,7,FALSE,M,2,3064405,3064405
711169,1,M,15,40,1,185,URGOON,Paktika,7,FALSE,M,1,6586114,6586114
712187,3,M,2,0,1,186,ZIROK,Paktika,7,FALSE,M,1,13419361,13419361
710158,2,F,21,71,9,184,Surubi (Paktika),Paktika,7,FALSE,M,1,3064404,3064404
711179,1,M,20,0,0,185,URGOON,Paktika,7,FALSE,M,1,3064407,3064407
718260,2,F,16,0,0,192,BARMAL,Paktika,7,FALSE,M,1,3064409,3064409
718254,2,F,17,229,102,192,BARMAL,Paktika,7,FALSE,M,1,3064406,3064406
718305,2,M,22,1,0,192,BARMAL,Paktika,7,FALSE,M,2,98517,98517
701001,1,M,13,1,4,175,PROVINCIAL CENTER (SHARAN),Paktika,7,FALSE,M,1,98504,985041
718303,2,M,5,0,0,192,BARMAL,Paktika,7,FALSE,M,1,5552182,5552182
706073,3,M,10,0,0,180,SAR RAWZA,Paktika,7,FALSE,F,1,3064416,3064416
701007,3,F,3,3,17,175,PROVINCIAL CENTER (SHARAN),Paktika,7,FALSE,M,1,4774455,4774455
708115,2,M,1,32,2,182,Jani Kheil (Paktika),Paktika,7,FALSE,M,1,3064415,3064415
717239,2,F,10,0,1,191,WARMAMAI,Paktika,7,FALSE,F,1,3064416,3064416
711175,1,M,3,1,1,185,URGOON,Paktika,7,FALSE,M,1,4774455,4774455
719280,2,F,10,26,0,193,GAYAN,Paktika,7,FALSE,F,1,3064416,3064416
706073,3,M,3,0,0,180,SAR RAWZA,Paktika,7,FALSE,M,1,4774455,4774455
719267,3,M,5,0,0,193,GAYAN,Paktika,7,FALSE,M,1,5552182,5552182
711170,1,F,5,0,0,185,URGOON,Paktika,7,FALSE,M,1,5552182,5552182
701006,1,F,2,0,1,175,PROVINCIAL CENTER (SHARAN),Paktika,7,FALSE,M,1,13419361,13419361
719280,3,F,10,0,0,193,GAYAN,Paktika,7,FALSE,F,1,3064416,3064416
701011,2,M,14,5,0,175,PROVINCIAL CENTER (SHARAN),Paktika,7,FALSE,M,1,5081160,5081160
719267,3,M,22,0,0,193,GAYAN,Paktika,7,FALSE,M,2,98517,98517
702030,1,F,18,0,0,176,MATA KHAN,Paktika,7,FALSE,M,2,3064405,3064405
718255,2,F,21,0,0,192,BARMAL,Paktika,7,FALSE,M,1,3064404,3064404
711175,1,M,18,0,1,185,URGOON,Paktika,7,FALSE,M,2,3064405,3064405
701006,1,F,17,0,1,175,PROVINCIAL CENTER (SHARAN),Paktika,7,FALSE,M,1,3064406,3064406
710149,2,F,6,0,0,184,Surubi (Paktika),Paktika,7,FALSE,F,1,3064408,3064408
717239,1,M,4,2,0,191,WARMAMAI,Paktika,7,FALSE,M,1,3086953,3086953
706073,3,M,17,0,0,180,SAR RAWZA,Paktika,7,FALSE,M,1,3064406,3064406
711298,1,M,13,5,6,185,URGOON,Paktika,7,FALSE,M,1,98504,985041
711173,1,M,19,1,1,185,URGOON,Paktika,7,FALSE,F,1,3064412,3064412
711169,2,M,1,3,7,185,URGOON,Paktika,7,FALSE,M,1,3064415,3064415
712187,1,M,17,0,0,186,ZIROK,Paktika,7,FALSE,M,1,3064406,3064406
701007,2,M,22,19,1,175,PROVINCIAL CENTER (SHARAN),Paktika,7,FALSE,M,2,98517,98517
701006,1,F,16,0,1,175,PROVINCIAL CENTER (SHARAN),Paktika,7,FALSE,M,1,3064409,3064409
715227,1,M,6,1,7,189,WAZAKHWA,Paktika,7,FALSE,F,1,3064408,3064408
701006,2,F,19,0,0,175,PROVINCIAL CENTER (SHARAN),Paktika,7,FALSE,F,1,3064412,3064412
701001,1,M,22,12,4,175,PROVINCIAL CENTER (SHARAN),Paktika,7,FALSE,M,2,98517,98517
709127,1,M,14,10,0,183,GOMAL,Paktika,7,FALSE,M,1,5081160,5081160
701005,2,M,6,1,6,175,PROVINCIAL CENTER (SHARAN),Paktika,7,FALSE,F,1,3064408,3064408
707107,2,M,6,0,0,181,ZARGHOON SHAHER,Paktika,7,FALSE,F,1,3064408,3064408
709292,3,F,6,0,0,183,GOMAL,Paktika,7,FALSE,F,1,3064408,3064408
703040,1,F,5,90,4,177,YOSEF KHEIL,Paktika,7,FALSE,M,1,5552182,5552182
711174,1,F,5,0,0,185,URGOON,Paktika,7,FALSE,M,1,5552182,5552182
712187,3,M,15,0,1,186,ZIROK,Paktika,7,FALSE,M,1,6586114,6586114
718264,1,M,2,31,9,192,BARMAL,Paktika,7,FALSE,M,1,13419361,13419361
706073,3,M,22,0,0,180,SAR RAWZA,Paktika,7,FALSE,M,2,98517,98517
717243,2,F,21,0,0,191,WARMAMAI,Paktika,7,FALSE,M,1,3064404,3064404
701005,2,M,9,6,6,175,PROVINCIAL CENTER (SHARAN),Paktika,7,FALSE,M,1,5101384,5101384
701001,2,M,15,10,5,175,PROVINCIAL CENTER (SHARAN),Paktika,7,FALSE,M,1,6586114,6586114
701006,2,F,15,0,0,175,PROVINCIAL CENTER (SHARAN),Paktika,7,FALSE,M,1,6586114,6586114
712192,3,F,4,2,0,186,ZIROK,Paktika,7,FALSE,M,1,3086953,3086953
710149,2,F,12,0,0,184,Surubi (Paktika),Paktika,7,FALSE,F,1,98512,98512
707108,2,F,4,0,0,181,ZARGHOON SHAHER,Paktika,7,FALSE,M,1,3086953,3086953
718303,1,M,20,80,0,192,BARMAL,Paktika,7,FALSE,M,1,3064407,3064407
701007,1,M,14,0,3,175,PROVINCIAL CENTER (SHARAN),Paktika,7,FALSE,M,1,5081160,5081160
701011,3,M,14,0,0,175,PROVINCIAL CENTER (SHARAN),Paktika,7,FALSE,M,1,5081160,5081160
701001,1,M,11,3,4,175,PROVINCIAL CENTER (SHARAN),Paktika,7,FALSE,M,1,5280150,5280150
701002,3,F,1,0,0,175,PROVINCIAL CENTER (SHARAN),Paktika,7,FALSE,M,1,3064415,3064415
719267,3,M,1,0,0,193,GAYAN,Paktika,7,FALSE,M,1,3064415,3064415
703043,2,M,5,1,0,177,YOSEF KHEIL,Paktika,7,FALSE,M,1,5552182,5552182
718247,1,M,15,0,1,192,BARMAL,Paktika,7,FALSE,M,1,6586114,6586114
707088,2,F,17,8,10,181,ZARGHOON SHAHER,Paktika,7,FALSE,M,1,3064406,3064406
711169,2,M,13,6,7,185,URGOON,Paktika,7,FALSE,M,1,98504,985041
701013,1,M,15,0,3,175,PROVINCIAL CENTER (SHARAN),Paktika,7,FALSE,M,1,6586114,6586114
715219,2,M,9,1,2,189,WAZAKHWA,Paktika,7,FALSE,M,1,5101384,5101384
701001,1,M,16,0,4,175,PROVINCIAL CENTER (SHARAN),Paktika,7,FALSE,M,1,3064409,3064409
710158,2,F,2,1,9,184,Surubi (Paktika),Paktika,7,FALSE,M,1,13419361,13419361
708121,4,F,16,0,2,182,Jani Kheil (Paktika),Paktika,7,FALSE,M,1,3064409,3064409
701006,3,F,20,0,1,175,PROVINCIAL CENTER (SHARAN),Paktika,7,FALSE,M,1,3064407,3064407
702283,2,M,17,32,6,176,MATA KHAN,Paktika,7,FALSE,M,1,3064406,3064406
712192,1,F,21,77,0,186,ZIROK,Paktika,7,FALSE,M,1,3064404,3064404
718303,2,M,21,0,0,192,BARMAL,Paktika,7,FALSE,M,1,3064404,3064404
703040,2,F,12,0,0,177,YOSEF KHEIL,Paktika,7,FALSE,F,1,98512,98512
718265,2,F,1,0,0,192,BARMAL,Paktika,7,FALSE,M,1,3064415,3064415
711170,1,F,9,0,0,185,URGOON,Paktika,7,FALSE,M,1,5101384,5101384
711161,2,M,15,12,16,185,URGOON,Paktika,7,FALSE,M,1,6586114,6586114
711175,2,M,18,0,0,185,URGOON,Paktika,7,FALSE,M,2,3064405,3064405
711297,1,F,7,5,0,185,URGOON,Paktika,7,FALSE,M,1,5101356,5101356
719274,1,F,20,444,0,193,GAYAN,Paktika,7,FALSE,M,1,3064407,3064407
706077,2,M,1,82,0,180,SAR RAWZA,Paktika,7,FALSE,M,1,3064415,3064415
707107,2,M,19,0,0,181,ZARGHOON SHAHER,Paktika,7,FALSE,F,1,3064412,3064412
712192,3,F,7,0,0,186,ZIROK,Paktika,7,FALSE,M,1,5101356,5101356
709128,3,F,10,3,0,183,GOMAL,Paktika,7,FALSE,F,1,3064416,3064416
707108,1,F,5,39,0,181,ZARGHOON SHAHER,Paktika,7,FALSE,M,1,5552182,5552182
707088,2,F,3,61,10,181,ZARGHOON SHAHER,Paktika,7,FALSE,M,1,4774455,4774455
719267,3,M,17,0,0,193,GAYAN,Paktika,7,FALSE,M,1,3064406,3064406
707108,2,F,11,101,0,181,ZARGHOON SHAHER,Paktika,7,FALSE,M,1,5280150,5280150
704048,2,F,12,49,17,178,YAHYA KHEIL,Paktika,7,FALSE,F,1,98512,98512
718249,2,M,10,2,3,192,BARMAL,Paktika,7,FALSE,F,1,3064416,3064416
718265,1,M,4,0,0,192,BARMAL,Paktika,7,FALSE,M,1,3086953,3086953
709292,3,F,12,0,0,183,GOMAL,Paktika,7,FALSE,F,1,98512,98512
701002,2,F,7,0,0,175,PROVINCIAL CENTER (SHARAN),Paktika,7,FALSE,M,1,5101356,5101356
708116,3,F,22,0,0,182,Jani Kheil (Paktika),Paktika,7,FALSE,M,2,98517,98517
715219,2,M,10,14,2,189,WAZAKHWA,Paktika,7,FALSE,F,1,3064416,3064416
719267,2,M,22,0,0,193,GAYAN,Paktika,7,FALSE,M,2,98517,98517
701281,1,M,22,1,0,175,PROVINCIAL CENTER (SHARAN),Paktika,7,FALSE,M,2,98517,98517
711170,2,F,19,0,0,185,URGOON,Paktika,7,FALSE,F,1,3064412,3064412
701006,2,F,3,0,0,175,PROVINCIAL CENTER (SHARAN),Paktika,7,FALSE,M,1,4774455,4774455
714213,2,M,3,45,0,188,DELA,Paktika,7,FALSE,M,1,4774455,4774455
719267,3,M,7,0,0,193,GAYAN,Paktika,7,FALSE,M,1,5101356,5101356
718260,1,F,5,0,0,192,BARMAL,Paktika,7,FALSE,M,1,5552182,5552182
702030,2,F,14,0,0,176,MATA KHAN,Paktika,7,FALSE,M,1,5081160,5081160
718252,1,F,13,15,6,192,BARMAL,Paktika,7,FALSE,M,1,98504,985041
719267,2,M,15,0,0,193,GAYAN,Paktika,7,FALSE,M,1,6586114,6586114
718254,1,F,10,210,11,192,BARMAL,Paktika,7,FALSE,F,1,3064416,3064416
706077,1,M,19,0,1,180,SAR RAWZA,Paktika,7,FALSE,F,1,3064412,3064412
709291,3,F,10,2,0,183,GOMAL,Paktika,7,FALSE,F,1,3064416,3064416
712192,2,F,21,55,0,186,ZIROK,Paktika,7,FALSE,M,1,3064404,3064404
718260,1,F,14,0,0,192,BARMAL,Paktika,7,FALSE,M,1,5081160,5081160
707088,1,F,16,0,2,181,ZARGHOON SHAHER,Paktika,7,FALSE,M,1,3064409,3064409
715219,2,M,4,7,2,189,WAZAKHWA,Paktika,7,FALSE,M,1,3086953,3086953
701013,2,M,2,2,7,175,PROVINCIAL CENTER (SHARAN),Paktika,7,FALSE,M,1,13419361,13419361
711173,2,M,15,75,2,185,URGOON,Paktika,7,FALSE,M,1,6586114,6586114
703040,2,F,2,0,0,177,YOSEF KHEIL,Paktika,7,FALSE,M,1,13419361,13419361
718249,1,M,4,0,0,192,BARMAL,Paktika,7,FALSE,M,1,3086953,3086953
718305,2,M,4,0,0,192,BARMAL,Paktika,7,FALSE,M,1,3086953,3086953
704051,1,M,3,456,3,178,YAHYA KHEIL,Paktika,7,FALSE,M,1,4774455,4774455
711174,1,F,7,0,0,185,URGOON,Paktika,7,FALSE,M,1,5101356,5101356
710156,1,M,1,5,2,184,Surubi (Paktika),Paktika,7,FALSE,M,1,3064415,3064415
708121,4,F,15,0,2,182,Jani Kheil (Paktika),Paktika,7,FALSE,M,1,6586114,6586114
717242,1,M,20,0,0,191,WARMAMAI,Paktika,7,FALSE,M,1,3064407,3064407
718260,1,F,20,0,0,192,BARMAL,Paktika,7,FALSE,M,1,3064407,3064407
708116,1,F,2,0,0,182,Jani Kheil (Paktika),Paktika,7,FALSE,M,1,13419361,13419361
718265,1,M,19,0,0,192,BARMAL,Paktika,7,FALSE,F,1,3064412,3064412
717245,2,F,22,431,0,191,WARMAMAI,Paktika,7,FALSE,M,2,98517,98517
710158,2,F,8,356,9,184,Surubi (Paktika),Paktika,7,FALSE,F,1,3064411,3064411
709126,3,F,14,1,0,183,GOMAL,Paktika,7,FALSE,M,1,5081160,5081160
719271,3,F,19,0,0,193,GAYAN,Paktika,7,FALSE,F,1,3064412,3064412
707107,1,M,18,0,0,181,ZARGHOON SHAHER,Paktika,7,FALSE,M,2,3064405,3064405
704053,2,F,21,13,0,178,YAHYA KHEIL,Paktika,7,FALSE,M,1,3064404,3064404
708121,4,F,4,1,2,182,Jani Kheil (Paktika),Paktika,7,FALSE,M,1,3086953,3086953
702030,2,F,8,0,0,176,MATA KHAN,Paktika,7,FALSE,F,1,3064411,3064411
711161,1,M,4,3,10,185,URGOON,Paktika,7,FALSE,M,1,3086953,3086953
711161,1,M,6,1,10,185,URGOON,Paktika,7,FALSE,F,1,3064408,3064408
714207,1,M,16,1,0,188,DELA,Paktika,7,FALSE,M,1,3064409,3064409
711163,1,M,17,72,6,185,URGOON,Paktika,7,FALSE,M,1,3064406,3064406
715219,2,M,14,1,2,189,WAZAKHWA,Paktika,7,FALSE,M,1,5081160,5081160
