PC,PS,Type_Of_Station,Candidate,Vote,Total_Invalid_Votes,DistrictID,District_EnglishName,Province_EnglishName,ProvinceId,Invalidated,Gender,PoliticalPartyId,VoterID,CandidateID
504047,5,K,49,33,17,30,KHUSHI,Logar,5,FALSE,,,,
505062,4,K,7,0,7,31,MOHAMMAD AGHA,Logar,5,FALSE,M,1,4896524,4896524
505057,5,K,35,0,4,31,MOHAMMAD AGHA,Logar,5,FALSE,F,1,602367,602367
505065,5,K,38,0,9,31,MOHAMMAD AGHA,Logar,5,FALSE,F,1,1553211,1553211
505057,4,K,25,0,1,31,MOHAMMAD AGHA,Logar,5,FALSE,F,1,1553206,1553206
504048,3,K,51,1,0,30,KHUSHI,Logar,5,FALSE,,,,
505065,5,K,39,0,9,31,MOHAMMAD AGHA,Logar,5,FALSE,M,1,2622602,2622602
505057,5,K,37,0,4,31,MOHAMMAD AGHA,Logar,5,FALSE,M,1,1553218,1553218
505057,4,K,27,0,1,31,MOHAMMAD AGHA,Logar,5,FALSE,M,1,990147,990147
505060,4,K,27,11,7,31,MOHAMMAD AGHA,Logar,5,FALSE,M,1,990147,990147
505062,4,K,1,2,7,31,MOHAMMAD AGHA,Logar,5,FALSE,M,1,2611593,2611593
505060,3,K,36,1,0,31,MOHAMMAD AGHA,Logar,5,FALSE,M,1,4975661,4975661
505057,5,K,18,0,4,31,MOHAMMAD AGHA,Logar,5,FALSE,M,1,4895021,4895021
501018,3,K,46,4,0,27,PROVINCIAL CENTER (PULLE-ALAM),Logar,5,FALSE,,,,
501004,7,K,37,7,0,27,PROVINCIAL CENTER (PULLE-ALAM),Logar,5,FALSE,M,1,1553218,1553218
505060,3,K,14,1,0,31,MOHAMMAD AGHA,Logar,5,FALSE,M,1,639759,639759
505062,4,K,27,54,7,31,MOHAMMAD AGHA,Logar,5,FALSE,M,1,990147,990147
501009,6,K,19,8,50,27,PROVINCIAL CENTER (PULLE-ALAM),Logar,5,FALSE,M,1,1553209,1553209
505065,5,K,10,0,9,31,MOHAMMAD AGHA,Logar,5,TRUE,F,1,1553220,1553220
501009,7,K,40,1,0,27,PROVINCIAL CENTER (PULLE-ALAM),Logar,5,FALSE,F,2,1553212,1553212
505057,5,K,17,0,4,31,MOHAMMAD AGHA,Logar,5,FALSE,M,1,1553208,1553208
505062,4,K,2,0,7,31,MOHAMMAD AGHA,Logar,5,FALSE,M,1,888335,888335
505065,5,K,45,0,9,31,MOHAMMAD AGHA,Logar,5,FALSE,,,,
504047,4,K,45,11,84,30,KHUSHI,Logar,5,FALSE,,,,
501018,2,K,46,21,0,27,PROVINCIAL CENTER (PULLE-ALAM),Logar,5,FALSE,,,,
505060,3,K,48,18,0,31,MOHAMMAD AGHA,Logar,5,FALSE,,,,
501019,3,K,48,28,5,27,PROVINCIAL CENTER (PULLE-ALAM),Logar,5,FALSE,,,,
505065,4,K,27,38,1,31,MOHAMMAD AGHA,Logar,5,FALSE,M,1,990147,990147
505065,5,K,9,0,9,31,MOHAMMAD AGHA,Logar,5,FALSE,M,1,6301796,6301796
501004,6,K,40,3,0,27,PROVINCIAL CENTER (PULLE-ALAM),Logar,5,FALSE,F,2,1553212,1553212
501004,6,K,3,1,0,27,PROVINCIAL CENTER (PULLE-ALAM),Logar,5,FALSE,M,1,1553205,1553205
505062,4,K,15,0,7,31,MOHAMMAD AGHA,Logar,5,FALSE,M,1,1553214,1553214
501018,3,K,3,80,0,27,PROVINCIAL CENTER (PULLE-ALAM),Logar,5,FALSE,M,1,1553205,1553205
501004,6,K,47,1,0,27,PROVINCIAL CENTER (PULLE-ALAM),Logar,5,FALSE,,,,
505065,5,K,27,52,9,31,MOHAMMAD AGHA,Logar,5,FALSE,M,1,990147,990147
505062,4,K,21,0,7,31,MOHAMMAD AGHA,Logar,5,FALSE,M,1,642212,642212
504048,3,K,11,6,0,30,KHUSHI,Logar,5,FALSE,M,1,1553213,1553213
505060,3,K,4,3,0,31,MOHAMMAD AGHA,Logar,5,FALSE,M,1,1553207,1553207
505065,5,K,25,0,9,31,MOHAMMAD AGHA,Logar,5,FALSE,F,1,1553206,1553206
504047,4,K,44,2,84,30,KHUSHI,Logar,5,FALSE,,,,
504047,5,K,11,111,17,30,KHUSHI,Logar,5,FALSE,M,1,1553213,1553213
501007,6,K,43,4,4,27,PROVINCIAL CENTER (PULLE-ALAM),Logar,5,FALSE,,,,
505060,3,K,38,15,0,31,MOHAMMAD AGHA,Logar,5,FALSE,F,1,1553211,1553211
505065,4,K,11,2,1,31,MOHAMMAD AGHA,Logar,5,FALSE,M,1,1553213,1553213
504048,4,K,13,13,0,30,KHUSHI,Logar,5,FALSE,M,1,10392688,10392688
505057,5,K,26,0,4,31,MOHAMMAD AGHA,Logar,5,FALSE,M,1,638178,638178
504047,4,K,25,18,84,30,KHUSHI,Logar,5,FALSE,F,1,1553206,1553206
501004,7,K,42,42,0,27,PROVINCIAL CENTER (PULLE-ALAM),Logar,5,FALSE,,,,
505057,4,K,24,0,1,31,MOHAMMAD AGHA,Logar,5,FALSE,F,1,1553217,1553217
505062,4,K,16,0,7,31,MOHAMMAD AGHA,Logar,5,FALSE,M,1,5613959,5613959
505057,4,K,36,0,1,31,MOHAMMAD AGHA,Logar,5,FALSE,M,1,4975661,4975661
505057,5,K,2,0,4,31,MOHAMMAD AGHA,Logar,5,FALSE,M,1,888335,888335
501018,1,K,48,63,0,27,PROVINCIAL CENTER (PULLE-ALAM),Logar,5,FALSE,,,,
504048,3,K,50,42,0,30,KHUSHI,Logar,5,FALSE,,,,
501009,6,K,50,10,50,27,PROVINCIAL CENTER (PULLE-ALAM),Logar,5,FALSE,,,,
505057,4,K,11,0,1,31,MOHAMMAD AGHA,Logar,5,FALSE,M,1,1553213,1553213
505057,5,K,15,1,4,31,MOHAMMAD AGHA,Logar,5,FALSE,M,1,1553214,1553214
505065,5,K,49,1,9,31,MOHAMMAD AGHA,Logar,5,FALSE,,,,
505065,5,K,22,0,9,31,MOHAMMAD AGHA,Logar,5,FALSE,F,1,7939516,79395161
505062,4,K,45,0,7,31,MOHAMMAD AGHA,Logar,5,FALSE,,,,
501007,8,K,50,2,2,27,PROVINCIAL CENTER (PULLE-ALAM),Logar,5,FALSE,,,,
505065,5,K,24,0,9,31,MOHAMMAD AGHA,Logar,5,FALSE,F,1,1553217,1553217
505057,4,K,7,0,1,31,MOHAMMAD AGHA,Logar,5,FALSE,M,1,4896524,4896524
505065,5,K,7,0,9,31,MOHAMMAD AGHA,Logar,5,FALSE,M,1,4896524,4896524
505057,4,K,29,0,1,31,MOHAMMAD AGHA,Logar,5,FALSE,M,1,638911,638911
501007,6,K,2,2,4,27,PROVINCIAL CENTER (PULLE-ALAM),Logar,5,FALSE,M,1,888335,888335
505060,4,K,28,1,7,31,MOHAMMAD AGHA,Logar,5,FALSE,M,1,1553216,1553216
504048,3,K,15,1,0,30,KHUSHI,Logar,5,FALSE,M,1,1553214,1553214
506068,7,K,13,59,4,32,KHARWAR,Logar,5,FALSE,M,1,10392688,10392688
505062,4,K,38,40,7,31,MOHAMMAD AGHA,Logar,5,FALSE,F,1,1553211,1553211
505062,4,K,20,0,7,31,MOHAMMAD AGHA,Logar,5,FALSE,M,1,1553219,1553219
505057,5,K,21,0,4,31,MOHAMMAD AGHA,Logar,5,FALSE,M,1,642212,642212
505057,4,K,26,0,1,31,MOHAMMAD AGHA,Logar,5,FALSE,M,1,638178,638178
505065,5,K,26,0,9,31,MOHAMMAD AGHA,Logar,5,FALSE,M,1,638178,638178
505060,4,K,3,54,7,31,MOHAMMAD AGHA,Logar,5,FALSE,M,1,1553205,1553205
501019,3,K,13,1,5,27,PROVINCIAL CENTER (PULLE-ALAM),Logar,5,FALSE,M,1,10392688,10392688
505057,5,K,25,0,4,31,MOHAMMAD AGHA,Logar,5,FALSE,F,1,1553206,1553206
505065,5,K,6,0,9,31,MOHAMMAD AGHA,Logar,5,FALSE,F,1,7939501,7939501
505057,4,K,17,0,1,31,MOHAMMAD AGHA,Logar,5,FALSE,M,1,1553208,1553208
505065,5,K,30,0,9,31,MOHAMMAD AGHA,Logar,5,FALSE,M,1,1553210,1553210
505062,4,K,52,0,7,31,MOHAMMAD AGHA,Logar,5,FALSE,,,,
505062,4,K,18,0,7,31,MOHAMMAD AGHA,Logar,5,FALSE,M,1,4895021,4895021
504047,4,K,49,32,84,30,KHUSHI,Logar,5,FALSE,,,,
505065,5,K,48,169,9,31,MOHAMMAD AGHA,Logar,5,FALSE,,,,
504047,5,K,38,24,17,30,KHUSHI,Logar,5,FALSE,F,1,1553211,1553211
505065,5,K,37,0,9,31,MOHAMMAD AGHA,Logar,5,FALSE,M,1,1553218,1553218
501018,1,K,46,17,0,27,PROVINCIAL CENTER (PULLE-ALAM),Logar,5,FALSE,,,,
505057,4,K,22,0,1,31,MOHAMMAD AGHA,Logar,5,FALSE,F,1,7939516,79395161
505065,5,K,28,0,9,31,MOHAMMAD AGHA,Logar,5,FALSE,M,1,1553216,1553216
501009,7,K,1,16,0,27,PROVINCIAL CENTER (PULLE-ALAM),Logar,5,FALSE,M,1,2611593,2611593
505057,4,K,16,0,1,31,MOHAMMAD AGHA,Logar,5,FALSE,M,1,5613959,5613959
505062,4,K,30,0,7,31,MOHAMMAD AGHA,Logar,5,FALSE,M,1,1553210,1553210
504047,4,K,12,1,84,30,KHUSHI,Logar,5,FALSE,M,2,6821293,6821293
506068,6,K,48,276,5,32,KHARWAR,Logar,5,FALSE,,,,
505057,5,K,5,0,4,31,MOHAMMAD AGHA,Logar,5,FALSE,M,1,14139841,14139841
501009,7,K,10,1,0,27,PROVINCIAL CENTER (PULLE-ALAM),Logar,5,TRUE,F,1,1553220,1553220
501009,6,K,46,9,50,27,PROVINCIAL CENTER (PULLE-ALAM),Logar,5,FALSE,,,,
501019,3,K,50,2,5,27,PROVINCIAL CENTER (PULLE-ALAM),Logar,5,FALSE,,,,
505065,5,K,8,0,9,31,MOHAMMAD AGHA,Logar,5,FALSE,M,2,7939506,7939506
505060,3,K,39,2,0,31,MOHAMMAD AGHA,Logar,5,FALSE,M,1,2622602,2622602
505062,4,K,24,0,7,31,MOHAMMAD AGHA,Logar,5,FALSE,F,1,1553217,1553217
505057,5,K,9,0,4,31,MOHAMMAD AGHA,Logar,5,FALSE,M,1,6301796,6301796
505065,5,K,51,0,9,31,MOHAMMAD AGHA,Logar,5,FALSE,,,,
501007,8,K,46,7,2,27,PROVINCIAL CENTER (PULLE-ALAM),Logar,5,FALSE,,,,
505062,4,K,39,0,7,31,MOHAMMAD AGHA,Logar,5,FALSE,M,1,2622602,2622602
501004,6,K,43,3,0,27,PROVINCIAL CENTER (PULLE-ALAM),Logar,5,FALSE,,,,
505065,4,K,48,14,1,31,MOHAMMAD AGHA,Logar,5,FALSE,,,,
505062,4,K,28,0,7,31,MOHAMMAD AGHA,Logar,5,FALSE,M,1,1553216,1553216
505060,4,K,1,1,7,31,MOHAMMAD AGHA,Logar,5,FALSE,M,1,2611593,2611593
505065,5,K,36,0,9,31,MOHAMMAD AGHA,Logar,5,FALSE,M,1,4975661,4975661
504047,4,K,27,2,84,30,KHUSHI,Logar,5,FALSE,M,1,990147,990147
501018,2,K,27,1,0,27,PROVINCIAL CENTER (PULLE-ALAM),Logar,5,FALSE,M,1,990147,990147
505062,4,K,32,0,7,31,MOHAMMAD AGHA,Logar,5,FALSE,M,2,2611512,2611512
505057,4,K,35,0,1,31,MOHAMMAD AGHA,Logar,5,FALSE,F,1,602367,602367
505062,4,K,26,1,7,31,MOHAMMAD AGHA,Logar,5,FALSE,M,1,638178,638178
501019,3,K,5,1,5,27,PROVINCIAL CENTER (PULLE-ALAM),Logar,5,FALSE,M,1,14139841,14139841
505062,4,K,17,0,7,31,MOHAMMAD AGHA,Logar,5,FALSE,M,1,1553208,1553208
505065,5,K,12,0,9,31,MOHAMMAD AGHA,Logar,5,FALSE,M,2,6821293,6821293
501019,3,K,14,1,5,27,PROVINCIAL CENTER (PULLE-ALAM),Logar,5,FALSE,M,1,639759,639759
504047,4,K,50,57,84,30,KHUSHI,Logar,5,FALSE,,,,
505057,4,K,21,0,1,31,MOHAMMAD AGHA,Logar,5,FALSE,M,1,642212,642212
505062,4,K,22,0,7,31,MOHAMMAD AGHA,Logar,5,FALSE,F,1,7939516,79395161
505065,4,K,30,1,1,31,MOHAMMAD AGHA,Logar,5,FALSE,M,1,1553210,1553210
505062,4,K,12,1,7,31,MOHAMMAD AGHA,Logar,5,FALSE,M,2,6821293,6821293
501009,7,K,49,3,0,27,PROVINCIAL CENTER (PULLE-ALAM),Logar,5,FALSE,,,,
501007,8,K,40,1,2,27,PROVINCIAL CENTER (PULLE-ALAM),Logar,5,FALSE,F,2,1553212,1553212
501018,3,K,50,88,0,27,PROVINCIAL CENTER (PULLE-ALAM),Logar,5,FALSE,,,,
505062,4,K,42,0,7,31,MOHAMMAD AGHA,Logar,5,FALSE,,,,
504048,3,K,38,19,0,30,KHUSHI,Logar,5,FALSE,F,1,1553211,1553211
501004,6,K,52,1,0,27,PROVINCIAL CENTER (PULLE-ALAM),Logar,5,FALSE,,,,
505057,4,K,6,0,1,31,MOHAMMAD AGHA,Logar,5,FALSE,F,1,7939501,7939501
505065,5,K,18,0,9,31,MOHAMMAD AGHA,Logar,5,FALSE,M,1,4895021,4895021
505057,4,K,15,0,1,31,MOHAMMAD AGHA,Logar,5,FALSE,M,1,1553214,1553214
504048,3,K,45,28,0,30,KHUSHI,Logar,5,FALSE,,,,
505062,4,K,51,0,7,31,MOHAMMAD AGHA,Logar,5,FALSE,,,,
505062,4,K,47,0,7,31,MOHAMMAD AGHA,Logar,5,FALSE,,,,
505057,4,K,23,0,1,31,MOHAMMAD AGHA,Logar,5,FALSE,M,1,1553204,1553204
505057,5,K,36,0,4,31,MOHAMMAD AGHA,Logar,5,FALSE,M,1,4975661,4975661
501009,6,K,52,1,50,27,PROVINCIAL CENTER (PULLE-ALAM),Logar,5,FALSE,,,,
505062,4,K,25,1,7,31,MOHAMMAD AGHA,Logar,5,FALSE,F,1,1553206,1553206
505060,4,K,35,1,7,31,MOHAMMAD AGHA,Logar,5,FALSE,F,1,602367,602367
505057,4,K,40,0,1,31,MOHAMMAD AGHA,Logar,5,FALSE,F,2,1553212,1553212
505057,4,K,13,0,1,31,MOHAMMAD AGHA,Logar,5,FALSE,M,1,10392688,10392688
505057,5,K,28,0,4,31,MOHAMMAD AGHA,Logar,5,FALSE,M,1,1553216,1553216
505062,4,K,9,1,7,31,MOHAMMAD AGHA,Logar,5,FALSE,M,1,6301796,6301796
501007,8,K,43,1,2,27,PROVINCIAL CENTER (PULLE-ALAM),Logar,5,FALSE,,,,
505057,4,K,4,0,1,31,MOHAMMAD AGHA,Logar,5,FALSE,M,1,1553207,1553207
505057,5,K,14,0,4,31,MOHAMMAD AGHA,Logar,5,FALSE,M,1,639759,639759
505057,5,K,8,0,4,31,MOHAMMAD AGHA,Logar,5,FALSE,M,2,7939506,7939506
505060,4,K,50,7,7,31,MOHAMMAD AGHA,Logar,5,FALSE,,,,
501007,8,K,48,205,2,27,PROVINCIAL CENTER (PULLE-ALAM),Logar,5,FALSE,,,,
501007,6,K,52,1,4,27,PROVINCIAL CENTER (PULLE-ALAM),Logar,5,FALSE,,,,
505060,3,K,16,3,0,31,MOHAMMAD AGHA,Logar,5,FALSE,M,1,5613959,5613959
505062,4,K,33,0,7,31,MOHAMMAD AGHA,Logar,5,FALSE,M,1,1553201,1553201
505060,3,K,1,6,0,31,MOHAMMAD AGHA,Logar,5,FALSE,M,1,2611593,2611593
501009,7,K,48,380,0,27,PROVINCIAL CENTER (PULLE-ALAM),Logar,5,FALSE,,,,
501007,7,K,1,50,0,27,PROVINCIAL CENTER (PULLE-ALAM),Logar,5,FALSE,M,1,2611593,2611593
501009,7,K,9,5,0,27,PROVINCIAL CENTER (PULLE-ALAM),Logar,5,FALSE,M,1,6301796,6301796
504047,4,K,38,12,84,30,KHUSHI,Logar,5,FALSE,F,1,1553211,1553211
505062,4,K,48,12,7,31,MOHAMMAD AGHA,Logar,5,FALSE,,,,
505060,3,K,47,1,0,31,MOHAMMAD AGHA,Logar,5,FALSE,,,,
501018,1,K,13,18,0,27,PROVINCIAL CENTER (PULLE-ALAM),Logar,5,FALSE,M,1,10392688,10392688
505062,4,K,36,0,7,31,MOHAMMAD AGHA,Logar,5,FALSE,M,1,4975661,4975661
501004,7,K,1,5,0,27,PROVINCIAL CENTER (PULLE-ALAM),Logar,5,FALSE,M,1,2611593,2611593
505057,4,K,9,0,1,31,MOHAMMAD AGHA,Logar,5,FALSE,M,1,6301796,6301796
505057,4,K,12,0,1,31,MOHAMMAD AGHA,Logar,5,FALSE,M,2,6821293,6821293
504047,5,K,45,110,17,30,KHUSHI,Logar,5,FALSE,,,,
505057,4,K,32,0,1,31,MOHAMMAD AGHA,Logar,5,FALSE,M,2,2611512,2611512
505057,5,K,39,0,4,31,MOHAMMAD AGHA,Logar,5,FALSE,M,1,2622602,2622602
505062,4,K,49,3,7,31,MOHAMMAD AGHA,Logar,5,FALSE,,,,
501007,6,K,46,5,4,27,PROVINCIAL CENTER (PULLE-ALAM),Logar,5,FALSE,,,,
505062,4,K,23,0,7,31,MOHAMMAD AGHA,Logar,5,FALSE,M,1,1553204,1553204
505065,5,K,52,0,9,31,MOHAMMAD AGHA,Logar,5,FALSE,,,,
505057,5,K,10,0,4,31,MOHAMMAD AGHA,Logar,5,TRUE,F,1,1553220,1553220
501007,6,K,1,60,4,27,PROVINCIAL CENTER (PULLE-ALAM),Logar,5,FALSE,M,1,2611593,2611593
505065,5,K,33,0,9,31,MOHAMMAD AGHA,Logar,5,FALSE,M,1,1553201,1553201
505057,4,K,2,0,1,31,MOHAMMAD AGHA,Logar,5,FALSE,M,1,888335,888335
505065,5,K,43,0,9,31,MOHAMMAD AGHA,Logar,5,FALSE,,,,
505065,5,K,14,0,9,31,MOHAMMAD AGHA,Logar,5,FALSE,M,1,639759,639759
501004,6,K,31,1,0,27,PROVINCIAL CENTER (PULLE-ALAM),Logar,5,FALSE,M,1,1553215,1553215
505060,4,K,43,1,7,31,MOHAMMAD AGHA,Logar,5,FALSE,,,,
501004,6,K,25,1,0,27,PROVINCIAL CENTER (PULLE-ALAM),Logar,5,FALSE,F,1,1553206,1553206
504047,4,K,3,28,84,30,KHUSHI,Logar,5,FALSE,M,1,1553205,1553205
505062,4,K,6,5,7,31,MOHAMMAD AGHA,Logar,5,FALSE,F,1,7939501,7939501
501009,7,K,50,35,0,27,PROVINCIAL CENTER (PULLE-ALAM),Logar,5,FALSE,,,,
505060,3,K,25,1,0,31,MOHAMMAD AGHA,Logar,5,FALSE,F,1,1553206,1553206
505057,5,K,33,0,4,31,MOHAMMAD AGHA,Logar,5,FALSE,M,1,1553201,1553201
504047,5,K,3,13,17,30,KHUSHI,Logar,5,FALSE,M,1,1553205,1553205
505062,4,K,8,0,7,31,MOHAMMAD AGHA,Logar,5,FALSE,M,2,7939506,7939506
505057,4,K,34,0,1,31,MOHAMMAD AGHA,Logar,5,FALSE,M,1,2395900,2395900
505065,5,K,40,0,9,31,MOHAMMAD AGHA,Logar,5,FALSE,F,2,1553212,1553212
501004,6,K,28,1,0,27,PROVINCIAL CENTER (PULLE-ALAM),Logar,5,FALSE,M,1,1553216,1553216
505062,4,K,5,0,7,31,MOHAMMAD AGHA,Logar,5,FALSE,M,1,14139841,14139841
504048,4,K,45,12,0,30,KHUSHI,Logar,5,FALSE,,,,
501018,2,K,3,50,0,27,PROVINCIAL CENTER (PULLE-ALAM),Logar,5,FALSE,M,1,1553205,1553205
501009,7,K,6,44,0,27,PROVINCIAL CENTER (PULLE-ALAM),Logar,5,FALSE,F,1,7939501,7939501
505057,5,K,27,3,4,31,MOHAMMAD AGHA,Logar,5,FALSE,M,1,990147,990147
505060,4,K,42,11,7,31,MOHAMMAD AGHA,Logar,5,FALSE,,,,
505062,4,K,43,0,7,31,MOHAMMAD AGHA,Logar,5,FALSE,,,,
505057,4,K,31,0,1,31,MOHAMMAD AGHA,Logar,5,FALSE,M,1,1553215,1553215
505062,4,K,14,0,7,31,MOHAMMAD AGHA,Logar,5,FALSE,M,1,639759,639759
501019,3,K,1,1,5,27,PROVINCIAL CENTER (PULLE-ALAM),Logar,5,FALSE,M,1,2611593,2611593
505062,4,K,37,0,7,31,MOHAMMAD AGHA,Logar,5,FALSE,M,1,1553218,1553218
505057,4,K,37,0,1,31,MOHAMMAD AGHA,Logar,5,FALSE,M,1,1553218,1553218
505065,5,K,44,2,9,31,MOHAMMAD AGHA,Logar,5,FALSE,,,,
501007,6,K,27,1,4,27,PROVINCIAL CENTER (PULLE-ALAM),Logar,5,FALSE,M,1,990147,990147
505062,4,K,40,0,7,31,MOHAMMAD AGHA,Logar,5,FALSE,F,2,1553212,1553212
505065,5,K,17,0,9,31,MOHAMMAD AGHA,Logar,5,FALSE,M,1,1553208,1553208
505057,4,K,28,0,1,31,MOHAMMAD AGHA,Logar,5,FALSE,M,1,1553216,1553216
505060,3,K,52,3,0,31,MOHAMMAD AGHA,Logar,5,FALSE,,,,
505060,4,K,45,5,7,31,MOHAMMAD AGHA,Logar,5,FALSE,,,,
505065,5,K,16,1,9,31,MOHAMMAD AGHA,Logar,5,FALSE,M,1,5613959,5613959
505057,5,K,32,1,4,31,MOHAMMAD AGHA,Logar,5,FALSE,M,2,2611512,2611512
505057,4,K,5,0,1,31,MOHAMMAD AGHA,Logar,5,FALSE,M,1,14139841,14139841
505057,5,K,24,0,4,31,MOHAMMAD AGHA,Logar,5,FALSE,F,1,1553217,1553217
505060,4,K,52,1,7,31,MOHAMMAD AGHA,Logar,5,FALSE,,,,
501009,6,K,15,15,50,27,PROVINCIAL CENTER (PULLE-ALAM),Logar,5,FALSE,M,1,1553214,1553214
505065,5,K,11,0,9,31,MOHAMMAD AGHA,Logar,5,FALSE,M,1,1553213,1553213
505057,5,K,30,0,4,31,MOHAMMAD AGHA,Logar,5,FALSE,M,1,1553210,1553210
618384,3,K,50,0,1,51,GELLAN,Ghazni,6,FALSE,M,1,8948616,8948616
601055,3,K,9,0,0,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,1,8948623,8948623
601055,3,K,6,0,0,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,1,573205,573205
601055,1,K,50,2,3,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,1,8948616,8948616
601056,2,K,18,0,19,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,2,8948631,8948631
616356,1,K,48,4,0,49,Muqur (Ghazni),Ghazni,6,FALSE,M,1,8948610,8948610
601056,3,K,40,0,0,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,1,7726040,7726040
601056,1,K,2,0,4,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,1,13038521,13038521
601056,3,K,16,2,0,34,Provincial Center (GHAZNI),Ghazni,6,TRUE,M,1,12113983,12113983
618384,1,K,30,0,25,51,GELLAN,Ghazni,6,FALSE,M,1,8948617,8948617
604081,2,K,32,0,0,37,KHOWJA OMERY,Ghazni,6,FALSE,F,1,2701411,2701411
601056,3,K,51,0,0,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,1,8948625,8948625
601056,1,K,22,0,4,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,1,2705751,2705751
601056,1,K,52,0,4,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,1,5570801,5570801
618384,4,K,48,0,0,51,GELLAN,Ghazni,6,FALSE,M,1,8948610,8948610
601052,2,K,11,0,0,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,1,11201081,11201081
618384,3,K,36,0,1,51,GELLAN,Ghazni,6,FALSE,M,1,1283703,1283703
601056,3,K,41,0,0,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,1,5908565,5908565
601054,1,K,19,0,1,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,1,1412943,1412943
618384,1,K,38,0,25,51,GELLAN,Ghazni,6,FALSE,M,1,8948601,8948601
604081,1,K,37,0,0,37,KHOWJA OMERY,Ghazni,6,FALSE,M,1,8948614,8948614
604081,1,K,15,0,0,37,KHOWJA OMERY,Ghazni,6,FALSE,F,2,1124252,1124252
601056,3,K,50,0,0,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,1,8948616,8948616
618384,4,K,11,0,0,51,GELLAN,Ghazni,6,FALSE,M,1,11201081,11201081
601056,1,K,15,84,4,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,F,2,1124252,1124252
601054,1,K,18,0,1,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,2,8948631,8948631
616356,4,K,29,2,1,49,Muqur (Ghazni),Ghazni,6,FALSE,F,1,8948626,8948626
604081,1,K,40,0,0,37,KHOWJA OMERY,Ghazni,6,FALSE,M,1,7726040,7726040
604081,2,K,33,0,0,37,KHOWJA OMERY,Ghazni,6,FALSE,M,1,8948612,8948612
618384,4,K,30,0,0,51,GELLAN,Ghazni,6,FALSE,M,1,8948617,8948617
601056,1,K,42,20,4,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,1,933568,933568
601056,2,K,13,0,19,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,1,2496015,2496015
618384,4,K,50,0,0,51,GELLAN,Ghazni,6,FALSE,M,1,8948616,8948616
601056,3,K,7,24,0,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,1,14297017,14297017
601052,2,K,22,0,0,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,1,2705751,2705751
601055,3,K,5,0,0,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,1,8948639,8948639
601056,1,K,3,0,4,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,1,8948627,8948627
601056,3,K,35,0,0,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,1,1081847,1081847
604081,2,K,20,0,0,37,KHOWJA OMERY,Ghazni,6,FALSE,M,1,101029927,101029927
601054,1,K,42,0,1,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,1,933568,933568
618384,1,K,15,0,25,51,GELLAN,Ghazni,6,FALSE,F,2,1124252,1124252
618384,4,K,5,0,0,51,GELLAN,Ghazni,6,FALSE,M,1,8948639,8948639
618384,1,K,33,0,25,51,GELLAN,Ghazni,6,FALSE,M,1,8948612,8948612
601056,3,K,15,9,0,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,F,2,1124252,1124252
601055,3,K,36,0,0,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,1,1283703,1283703
601056,1,K,11,0,4,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,1,11201081,11201081
601056,2,K,27,1,19,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,1,2933779,2933779
601056,3,K,11,0,0,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,1,11201081,11201081
601056,3,K,29,254,0,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,F,1,8948626,8948626
604081,2,K,3,0,0,37,KHOWJA OMERY,Ghazni,6,FALSE,M,1,8948627,8948627
604081,1,K,30,0,0,37,KHOWJA OMERY,Ghazni,6,FALSE,M,1,8948617,8948617
601055,1,K,9,0,3,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,1,8948623,8948623
601054,1,K,41,0,1,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,1,5908565,5908565
601054,1,K,6,0,1,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,1,573205,573205
604081,2,K,23,0,0,37,KHOWJA OMERY,Ghazni,6,FALSE,F,1,1447763,1447763
604081,1,K,3,0,0,37,KHOWJA OMERY,Ghazni,6,FALSE,M,1,8948627,8948627
