PC,PS,Type_Of_Station,Candidate,Vote,Total_Invalid_Votes,DistrictID,District_EnglishName,Province_EnglishName,ProvinceId,Invalidated,Gender,PoliticalPartyId,VoterID,CandidateID
801011,5,F,28,0,0,194,PROVINCIAL CENTER (GARDEIZ),Paktia,8,FALSE,M,1,5611016,5611016
802023,2,M,45,0,1,195,SAID KARAM,Paktia,8,FALSE,M,1,5169811,5169811
804112,2,M,35,13,1,197,SHAWAK,Paktia,8,FALSE,M,1,5169805,5169805
809163,1,F,40,0,1,202,SAMKANAI,Paktia,8,FALSE,M,11,5169822,5169822
810070,4,F,56,1,2,203,JAJI,Paktia,8,FALSE,M,1,8186174,8186174
801011,4,F,16,0,1,194,PROVINCIAL CENTER (GARDEIZ),Paktia,8,FALSE,M,1,6350326,6350326
801011,5,F,22,0,0,194,PROVINCIAL CENTER (GARDEIZ),Paktia,8,FALSE,M,1,8187728,8187728
808210,1,M,5,453,2,201,DAND PATAN,Paktia,8,FALSE,M,1,7111159,7111159
810216,2,M,28,0,8,203,JAJI,Paktia,8,FALSE,M,1,5611016,5611016
810073,4,F,14,0,5,203,JAJI,Paktia,8,FALSE,M,1,5169820,5169820
801003,4,F,6,33,0,194,PROVINCIAL CENTER (GARDEIZ),Paktia,8,FALSE,M,1,7220763,7220763
810215,2,M,11,53,1,203,JAJI,Paktia,8,TRUE,M,1,5222104,5222104
810216,3,F,40,0,16,203,JAJI,Paktia,8,FALSE,M,11,5169822,5169822
801001,7,M,40,1,4,194,PROVINCIAL CENTER (GARDEIZ),Paktia,8,FALSE,M,11,5169822,5169822
802020,1,F,47,1,0,195,SAID KARAM,Paktia,8,FALSE,M,1,8660355,8660355
809158,3,M,18,212,11,202,SAMKANAI,Paktia,8,FALSE,M,1,5602609,5602609
810074,4,F,31,0,0,203,JAJI,Paktia,8,FALSE,M,1,5169812,5169812
810215,1,M,34,0,4,203,JAJI,Paktia,8,FALSE,M,1,7533981,7533981
811198,2,M,27,2,3,204,AHMAD ABAD,Paktia,8,FALSE,M,1,5169824,5169824
811195,1,M,31,0,3,204,AHMAD ABAD,Paktia,8,FALSE,M,1,5169812,5169812
801001,7,M,58,1,4,194,PROVINCIAL CENTER (GARDEIZ),Paktia,8,FALSE,F,1,5169821,5169821
803078,3,M,29,1,4,196,ZURMAT,Paktia,8,FALSE,M,1,5266231,5666231
801003,2,M,58,12,3,194,PROVINCIAL CENTER (GARDEIZ),Paktia,8,FALSE,F,1,5169821,5169821
803094,1,M,23,158,0,196,ZURMAT,Paktia,8,FALSE,F,1,5169819,5169819
802033,1,M,18,17,3,195,SAID KARAM,Paktia,8,FALSE,M,1,5602609,5602609
802047,1,M,44,2,13,195,SAID KARAM,Paktia,8,FALSE,M,1,7147668,7147668
801011,4,F,52,0,1,194,PROVINCIAL CENTER (GARDEIZ),Paktia,8,FALSE,M,1,5601243,5601243
801001,7,M,20,3,4,194,PROVINCIAL CENTER (GARDEIZ),Paktia,8,FALSE,M,1,5169825,5169825
811190,3,M,20,130,11,204,AHMAD ABAD,Paktia,8,FALSE,M,1,5169825,5169825
811195,3,M,19,0,1,204,AHMAD ABAD,Paktia,8,FALSE,M,1,5169826,5169826
810074,5,F,19,0,0,203,JAJI,Paktia,8,FALSE,M,1,5169826,5169826
810074,5,F,39,35,0,203,JAJI,Paktia,8,FALSE,M,1,5266681,55266681
810216,2,M,39,15,8,203,JAJI,Paktia,8,FALSE,M,1,5266681,55266681
810215,1,M,7,0,4,203,JAJI,Paktia,8,FALSE,M,1,7149348,7149348
810073,4,F,42,0,5,203,JAJI,Paktia,8,FALSE,M,1,5169818,5169818
810074,5,F,36,0,0,203,JAJI,Paktia,8,FALSE,M,1,3440409,3440409
808189,2,M,39,14,16,201,DAND PATAN,Paktia,8,FALSE,M,1,5266681,55266681
810067,1,M,21,2,4,203,JAJI,Paktia,8,FALSE,M,1,6479354,6479354
810076,2,M,47,0,0,203,JAJI,Paktia,8,FALSE,M,1,8660355,8660355
810073,3,M,22,0,16,203,JAJI,Paktia,8,FALSE,M,1,8187728,8187728
810065,2,M,16,96,14,203,JAJI,Paktia,8,FALSE,M,1,6350326,6350326
809165,2,F,36,0,5,202,SAMKANAI,Paktia,8,FALSE,M,1,3440409,3440409
801201,3,F,42,0,0,194,PROVINCIAL CENTER (GARDEIZ),Paktia,8,FALSE,M,1,5169818,5169818
811191,2,M,55,1,6,204,AHMAD ABAD,Paktia,8,FALSE,M,1,7787038,7787038
811191,2,M,35,0,6,204,AHMAD ABAD,Paktia,8,FALSE,M,1,5169805,5169805
803095,1,F,36,0,0,196,ZURMAT,Paktia,8,FALSE,M,1,3440409,3440409
803095,1,F,40,0,0,196,ZURMAT,Paktia,8,FALSE,M,11,5169822,5169822
803095,3,F,56,0,2,196,ZURMAT,Paktia,8,FALSE,M,1,8186174,8186174
801001,7,M,18,1,4,194,PROVINCIAL CENTER (GARDEIZ),Paktia,8,FALSE,M,1,5602609,5602609
801204,3,F,50,0,0,194,PROVINCIAL CENTER (GARDEIZ),Paktia,8,TRUE,M,1,5612233,5612233
810216,3,F,6,8,16,203,JAJI,Paktia,8,FALSE,M,1,7220763,7220763
801204,3,F,44,0,0,194,PROVINCIAL CENTER (GARDEIZ),Paktia,8,FALSE,M,1,7147668,7147668
801001,2,M,21,2,16,194,PROVINCIAL CENTER (GARDEIZ),Paktia,8,FALSE,M,1,6479354,6479354
803094,1,M,25,5,0,196,ZURMAT,Paktia,8,FALSE,M,1,7787021,7787021
801001,2,M,31,205,16,194,PROVINCIAL CENTER (GARDEIZ),Paktia,8,FALSE,M,1,5169812,5169812
811195,2,M,43,0,4,204,AHMAD ABAD,Paktia,8,FALSE,M,1,5169810,5169810
802023,2,M,28,1,1,195,SAID KARAM,Paktia,8,FALSE,M,1,5611016,5611016
802024,1,F,3,12,3,195,SAID KARAM,Paktia,8,FALSE,M,1,5169815,5169815
809169,3,F,35,1,3,202,SAMKANAI,Paktia,8,FALSE,M,1,5169805,5169805
804112,5,F,26,0,0,197,SHAWAK,Paktia,8,FALSE,M,1,5169802,5169802
811198,3,M,23,3,5,204,AHMAD ABAD,Paktia,8,FALSE,F,1,5169819,5169819
806151,2,F,32,0,0,199,LAJA AHMAD KHEIL,Paktia,8,FALSE,M,1,5169816,5169816
803094,1,M,3,24,0,196,ZURMAT,Paktia,8,FALSE,M,1,5169815,5169815
802020,2,F,47,0,3,195,SAID KARAM,Paktia,8,FALSE,M,1,8660355,8660355
809169,1,F,18,263,8,202,SAMKANAI,Paktia,8,FALSE,M,1,5602609,5602609
811198,2,M,18,12,3,204,AHMAD ABAD,Paktia,8,FALSE,M,1,5602609,5602609
801204,2,M,23,0,4,194,PROVINCIAL CENTER (GARDEIZ),Paktia,8,FALSE,F,1,5169819,5169819
810077,1,M,57,33,3,203,JAJI,Paktia,8,FALSE,M,1,5604487,5604487
810073,3,M,2,0,16,203,JAJI,Paktia,8,FALSE,M,1,101670360,101670360
810073,3,M,8,0,16,203,JAJI,Paktia,8,FALSE,M,1,5604738,5604738
801011,3,M,10,0,0,194,PROVINCIAL CENTER (GARDEIZ),Paktia,8,FALSE,M,1,5249245,5249245
810216,2,M,57,36,8,203,JAJI,Paktia,8,FALSE,M,1,5604487,5604487
801001,5,M,39,2,9,194,PROVINCIAL CENTER (GARDEIZ),Paktia,8,FALSE,M,1,5266681,55266681
801011,5,F,13,0,0,194,PROVINCIAL CENTER (GARDEIZ),Paktia,8,FALSE,M,1,5169808,5169808
804112,4,M,31,0,1,197,SHAWAK,Paktia,8,FALSE,M,1,5169812,5169812
810065,2,M,39,186,14,203,JAJI,Paktia,8,FALSE,M,1,5266681,55266681
810073,1,M,39,53,39,203,JAJI,Paktia,8,FALSE,M,1,5266681,55266681
810216,2,M,33,2,8,203,JAJI,Paktia,8,FALSE,F,1,5169807,5169807
810073,2,M,7,2,2,203,JAJI,Paktia,8,FALSE,M,1,7149348,7149348
810074,5,F,50,0,0,203,JAJI,Paktia,8,TRUE,M,1,5612233,5612233
810215,1,M,47,0,4,203,JAJI,Paktia,8,FALSE,M,1,8660355,8660355
803096,1,M,27,1,17,196,ZURMAT,Paktia,8,FALSE,M,1,5169824,5169824
801001,2,M,1,5,16,194,PROVINCIAL CENTER (GARDEIZ),Paktia,8,FALSE,M,1,5169827,5169827
801009,3,M,30,0,3,194,PROVINCIAL CENTER (GARDEIZ),Paktia,8,FALSE,M,1,5273847,5273847
801001,2,M,28,6,16,194,PROVINCIAL CENTER (GARDEIZ),Paktia,8,FALSE,M,1,5611016,5611016
810076,2,M,55,0,0,203,JAJI,Paktia,8,FALSE,M,1,7787038,7787038
802019,1,M,11,1,3,195,SAID KARAM,Paktia,8,TRUE,M,1,5222104,5222104
803095,3,F,19,0,2,196,ZURMAT,Paktia,8,FALSE,M,1,5169826,5169826
803088,1,M,21,0,0,196,ZURMAT,Paktia,8,FALSE,M,1,6479354,6479354
801005,1,M,21,15,400,194,PROVINCIAL CENTER (GARDEIZ),Paktia,8,FALSE,M,1,6479354,6479354
801001,3,M,51,1,17,194,PROVINCIAL CENTER (GARDEIZ),Paktia,8,FALSE,M,1,5169817,5169817
801201,1,M,23,14,2,194,PROVINCIAL CENTER (GARDEIZ),Paktia,8,FALSE,F,1,5169819,5169819
806144,2,M,58,0,4,199,LAJA AHMAD KHEIL,Paktia,8,FALSE,F,1,5169821,5169821
804112,5,F,52,0,0,197,SHAWAK,Paktia,8,FALSE,M,1,5601243,5601243
811199,1,M,29,31,3,204,AHMAD ABAD,Paktia,8,FALSE,M,1,5266231,5666231
811198,5,F,29,83,2,204,AHMAD ABAD,Paktia,8,FALSE,M,1,5266231,5666231
811198,4,F,9,2,23,204,AHMAD ABAD,Paktia,8,FALSE,M,1,5169806,5169806
811197,3,M,6,4,1,204,AHMAD ABAD,Paktia,8,FALSE,M,1,7220763,7220763
811197,4,F,37,1,6,204,AHMAD ABAD,Paktia,8,TRUE,F,1,5199601,5199601
809169,1,F,3,6,8,202,SAMKANAI,Paktia,8,FALSE,M,1,5169815,5169815
802023,2,M,57,13,1,195,SAID KARAM,Paktia,8,FALSE,M,1,5604487,5604487
802020,1,F,35,2,0,195,SAID KARAM,Paktia,8,FALSE,M,1,5169805,5169805
811198,2,M,49,0,3,204,AHMAD ABAD,Paktia,8,FALSE,M,1,7787057,7787057
802050,2,F,22,426,1,195,SAID KARAM,Paktia,8,FALSE,M,1,8187728,8187728
809163,1,F,1,0,1,202,SAMKANAI,Paktia,8,FALSE,M,1,5169827,5169827
810076,2,M,25,1,0,203,JAJI,Paktia,8,FALSE,M,1,7787021,7787021
811190,5,F,23,2,7,204,AHMAD ABAD,Paktia,8,FALSE,F,1,5169819,5169819
811197,4,F,32,10,6,204,AHMAD ABAD,Paktia,8,FALSE,M,1,5169816,5169816
806144,2,M,39,0,4,199,LAJA AHMAD KHEIL,Paktia,8,FALSE,M,1,5266681,55266681
809165,1,F,12,98,2,202,SAMKANAI,Paktia,8,FALSE,M,1,5080952,5080952
809162,1,M,41,1,14,202,SAMKANAI,Paktia,8,FALSE,M,1,6613836,6613836
809158,1,M,17,1,0,202,SAMKANAI,Paktia,8,FALSE,M,1,5222195,5222195
806142,1,M,7,0,1,199,LAJA AHMAD KHEIL,Paktia,8,FALSE,M,1,7149348,7149348
802023,2,M,40,0,1,195,SAID KARAM,Paktia,8,FALSE,M,11,5169822,5169822
802020,3,F,49,3,6,195,SAID KARAM,Paktia,8,FALSE,M,1,7787057,7787057
802023,1,M,49,7,1,195,SAID KARAM,Paktia,8,FALSE,M,1,7787057,7787057
809169,2,F,28,2,5,202,SAMKANAI,Paktia,8,FALSE,M,1,5611016,5611016
802031,3,M,13,1,0,195,SAID KARAM,Paktia,8,FALSE,M,1,5169808,5169808
811192,3,F,5,0,3,204,AHMAD ABAD,Paktia,8,FALSE,M,1,7111159,7111159
811192,1,F,35,0,4,204,AHMAD ABAD,Paktia,8,FALSE,M,1,5169805,5169805
804112,4,M,46,0,1,197,SHAWAK,Paktia,8,FALSE,M,1,5169809,5169809
811197,3,M,1,0,1,204,AHMAD ABAD,Paktia,8,FALSE,M,1,5169827,5169827
801204,1,M,34,0,1,194,PROVINCIAL CENTER (GARDEIZ),Paktia,8,FALSE,M,1,7533981,7533981
801003,1,M,28,2,0,194,PROVINCIAL CENTER (GARDEIZ),Paktia,8,FALSE,M,1,5611016,5611016
811197,1,M,14,63,0,204,AHMAD ABAD,Paktia,8,FALSE,M,1,5169820,5169820
811193,3,M,43,3,0,204,AHMAD ABAD,Paktia,8,FALSE,M,1,5169810,5169810
810074,4,F,9,0,0,203,JAJI,Paktia,8,FALSE,M,1,5169806,5169806
810073,4,F,38,1,5,203,JAJI,Paktia,8,FALSE,F,1,8194454,8194454
803095,1,F,17,0,0,196,ZURMAT,Paktia,8,FALSE,M,1,5222195,5222195
803078,1,M,14,0,4,196,ZURMAT,Paktia,8,FALSE,M,1,5169820,5169820
810215,1,M,28,0,4,203,JAJI,Paktia,8,FALSE,M,1,5611016,5611016
810054,2,F,23,107,6,203,JAJI,Paktia,8,FALSE,F,1,5169819,5169819
811197,3,M,5,0,1,204,AHMAD ABAD,Paktia,8,FALSE,M,1,7111159,7111159
810215,3,F,29,0,22,203,JAJI,Paktia,8,FALSE,M,1,5266231,5666231
803105,1,F,14,0,7,196,ZURMAT,Paktia,8,FALSE,M,1,5169820,5169820
811191,2,M,57,0,6,204,AHMAD ABAD,Paktia,8,FALSE,M,1,5604487,5604487
801201,1,M,58,3,2,194,PROVINCIAL CENTER (GARDEIZ),Paktia,8,FALSE,F,1,5169821,5169821
801001,8,M,58,4,11,194,PROVINCIAL CENTER (GARDEIZ),Paktia,8,FALSE,F,1,5169821,5169821
801011,5,F,55,0,0,194,PROVINCIAL CENTER (GARDEIZ),Paktia,8,FALSE,M,1,7787038,7787038
809160,3,M,15,5,0,202,SAMKANAI,Paktia,8,FALSE,M,1,5211732,5211732
806142,1,M,53,1,1,199,LAJA AHMAD KHEIL,Paktia,8,FALSE,M,1,14233349,14233349
808182,1,M,7,0,1,201,DAND PATAN,Paktia,8,FALSE,M,1,7149348,7149348
810054,1,F,39,6,2,203,JAJI,Paktia,8,FALSE,M,1,5266681,55266681
808189,1,M,33,5,3,201,DAND PATAN,Paktia,8,FALSE,F,1,5169807,5169807
810054,1,F,36,0,2,203,JAJI,Paktia,8,FALSE,M,1,3440409,3440409
802033,3,M,14,66,1,195,SAID KARAM,Paktia,8,FALSE,M,1,5169820,5169820
810215,1,M,56,0,4,203,JAJI,Paktia,8,FALSE,M,1,8186174,8186174
810054,1,F,56,0,2,203,JAJI,Paktia,8,FALSE,M,1,8186174,8186174
810074,5,F,27,0,0,203,JAJI,Paktia,8,FALSE,M,1,5169824,5169824
808181,4,F,6,3,1,201,DAND PATAN,Paktia,8,FALSE,M,1,7220763,7220763
810073,2,M,32,3,2,203,JAJI,Paktia,8,FALSE,M,1,5169816,5169816
810215,3,F,46,0,22,203,JAJI,Paktia,8,FALSE,M,1,5169809,5169809
811192,1,F,41,0,4,204,AHMAD ABAD,Paktia,8,FALSE,M,1,6613836,6613836
808189,1,M,19,15,3,201,DAND PATAN,Paktia,8,FALSE,M,1,5169826,5169826
810073,4,F,35,0,5,203,JAJI,Paktia,8,FALSE,M,1,5169805,5169805
810065,4,F,35,1,6,203,JAJI,Paktia,8,FALSE,M,1,5169805,5169805
801011,1,M,4,0,1,194,PROVINCIAL CENTER (GARDEIZ),Paktia,8,FALSE,M,1,5169813,5169813
801001,3,M,33,34,17,194,PROVINCIAL CENTER (GARDEIZ),Paktia,8,FALSE,F,1,5169807,5169807
801001,2,M,33,36,16,194,PROVINCIAL CENTER (GARDEIZ),Paktia,8,FALSE,F,1,5169807,5169807
801202,3,F,37,1,0,194,PROVINCIAL CENTER (GARDEIZ),Paktia,8,TRUE,F,1,5199601,5199601
801005,1,M,28,6,400,194,PROVINCIAL CENTER (GARDEIZ),Paktia,8,FALSE,M,1,5611016,5611016
810073,4,F,23,12,5,203,JAJI,Paktia,8,FALSE,F,1,5169819,5169819
801001,1,M,40,1,14,194,PROVINCIAL CENTER (GARDEIZ),Paktia,8,FALSE,M,11,5169822,5169822
811200,3,F,4,0,0,204,AHMAD ABAD,Paktia,8,FALSE,M,1,5169813,5169813
810054,1,F,55,0,2,203,JAJI,Paktia,8,FALSE,M,1,7787038,7787038
801004,4,F,2,0,0,194,PROVINCIAL CENTER (GARDEIZ),Paktia,8,FALSE,M,1,101670360,101670360
810217,2,F,26,149,10,203,JAJI,Paktia,8,FALSE,M,1,5169802,5169802
811198,2,M,56,1,3,204,AHMAD ABAD,Paktia,8,FALSE,M,1,8186174,8186174
811198,3,M,47,5,5,204,AHMAD ABAD,Paktia,8,FALSE,M,1,8660355,8660355
811197,1,M,9,7,0,204,AHMAD ABAD,Paktia,8,FALSE,M,1,5169806,5169806
811197,1,M,27,15,0,204,AHMAD ABAD,Paktia,8,FALSE,M,1,5169824,5169824
803095,3,F,55,0,2,196,ZURMAT,Paktia,8,FALSE,M,1,7787038,7787038
801011,4,F,26,1,1,194,PROVINCIAL CENTER (GARDEIZ),Paktia,8,FALSE,M,1,5169802,5169802
810215,2,M,12,24,1,203,JAJI,Paktia,8,FALSE,M,1,5080952,5080952
801201,2,M,50,0,0,194,PROVINCIAL CENTER (GARDEIZ),Paktia,8,TRUE,M,1,5612233,5612233
811195,1,M,13,0,3,204,AHMAD ABAD,Paktia,8,FALSE,M,1,5169808,5169808
811195,3,M,39,0,1,204,AHMAD ABAD,Paktia,8,FALSE,M,1,5266681,55266681
811190,5,F,28,11,7,204,AHMAD ABAD,Paktia,8,FALSE,M,1,5611016,5611016
804112,4,M,55,31,1,197,SHAWAK,Paktia,8,FALSE,M,1,7787038,7787038
802024,3,F,26,62,2,195,SAID KARAM,Paktia,8,FALSE,M,1,5169802,5169802
802033,3,M,58,3,1,195,SAID KARAM,Paktia,8,FALSE,F,1,5169821,5169821
809159,1,F,52,0,10,202,SAMKANAI,Paktia,8,FALSE,M,1,5601243,5601243
802023,3,M,29,10,0,195,SAID KARAM,Paktia,8,FALSE,M,1,5266231,5666231
805115,1,F,23,1,0,198,WAZA ZADRAN,Paktia,8,FALSE,F,1,5169819,5169819
810054,1,F,15,0,2,203,JAJI,Paktia,8,FALSE,M,1,5211732,5211732
811190,2,M,38,11,11,204,AHMAD ABAD,Paktia,8,FALSE,F,1,8194454,8194454
811190,2,M,6,16,11,204,AHMAD ABAD,Paktia,8,FALSE,M,1,7220763,7220763
801011,1,M,12,0,1,194,PROVINCIAL CENTER (GARDEIZ),Paktia,8,FALSE,M,1,5080952,5080952
811197,3,M,22,4,1,204,AHMAD ABAD,Paktia,8,FALSE,M,1,8187728,8187728
808181,2,M,57,13,11,201,DAND PATAN,Paktia,8,FALSE,M,1,5604487,5604487
808182,1,M,2,0,1,201,DAND PATAN,Paktia,8,FALSE,M,1,101670360,101670360
811198,2,M,51,6,3,204,AHMAD ABAD,Paktia,8,FALSE,M,1,5169817,5169817
810216,3,F,27,0,16,203,JAJI,Paktia,8,FALSE,M,1,5169824,5169824
810065,4,F,42,8,6,203,JAJI,Paktia,8,FALSE,M,1,5169818,5169818
810215,2,M,1,0,1,203,JAJI,Paktia,8,FALSE,M,1,5169827,5169827
808180,2,F,32,226,9,201,DAND PATAN,Paktia,8,FALSE,M,1,5169816,5169816
808210,2,F,3,56,2,201,DAND PATAN,Paktia,8,FALSE,M,1,5169815,5169815
810073,5,F,35,11,4,203,JAJI,Paktia,8,FALSE,M,1,5169805,5169805
804112,4,M,50,0,1,197,SHAWAK,Paktia,8,TRUE,M,1,5612233,5612233
811197,4,F,22,11,6,204,AHMAD ABAD,Paktia,8,FALSE,M,1,8187728,8187728
811190,4,F,33,23,1,204,AHMAD ABAD,Paktia,8,FALSE,F,1,5169807,5169807
811190,5,F,21,19,7,204,AHMAD ABAD,Paktia,8,FALSE,M,1,6479354,6479354
802047,3,M,39,0,0,195,SAID KARAM,Paktia,8,FALSE,M,1,5266681,55266681
809169,3,F,27,16,3,202,SAMKANAI,Paktia,8,FALSE,M,1,5169824,5169824
806142,2,M,49,0,1,199,LAJA AHMAD KHEIL,Paktia,8,FALSE,M,1,7787057,7787057
801204,2,M,30,0,4,194,PROVINCIAL CENTER (GARDEIZ),Paktia,8,FALSE,M,1,5273847,5273847
803105,1,F,34,0,7,196,ZURMAT,Paktia,8,FALSE,M,1,7533981,7533981
801004,1,M,45,1,2,194,PROVINCIAL CENTER (GARDEIZ),Paktia,8,FALSE,M,1,5169811,5169811
801004,4,F,32,0,0,194,PROVINCIAL CENTER (GARDEIZ),Paktia,8,FALSE,M,1,5169816,5169816
801001,8,M,26,5,11,194,PROVINCIAL CENTER (GARDEIZ),Paktia,8,FALSE,M,1,5169802,5169802
801004,4,F,52,0,0,194,PROVINCIAL CENTER (GARDEIZ),Paktia,8,FALSE,M,1,5601243,5601243
801011,3,M,2,0,0,194,PROVINCIAL CENTER (GARDEIZ),Paktia,8,FALSE,M,1,101670360,101670360
801001,2,M,51,2,16,194,PROVINCIAL CENTER (GARDEIZ),Paktia,8,FALSE,M,1,5169817,5169817
801011,4,F,43,0,1,194,PROVINCIAL CENTER (GARDEIZ),Paktia,8,FALSE,M,1,5169810,5169810
803105,1,F,32,1,7,196,ZURMAT,Paktia,8,FALSE,M,1,5169816,5169816
801201,1,M,35,1,2,194,PROVINCIAL CENTER (GARDEIZ),Paktia,8,FALSE,M,1,5169805,5169805
801011,3,M,9,0,0,194,PROVINCIAL CENTER (GARDEIZ),Paktia,8,FALSE,M,1,5169806,5169806
801201,3,F,23,4,0,194,PROVINCIAL CENTER (GARDEIZ),Paktia,8,FALSE,F,1,5169819,5169819
810076,2,M,51,0,0,203,JAJI,Paktia,8,FALSE,M,1,5169817,5169817
801009,3,M,31,10,3,194,PROVINCIAL CENTER (GARDEIZ),Paktia,8,FALSE,M,1,5169812,5169812
810216,3,F,23,0,16,203,JAJI,Paktia,8,FALSE,F,1,5169819,5169819
810212,1,M,45,0,22,203,JAJI,Paktia,8,FALSE,M,1,5169811,5169811
810073,3,M,29,0,16,203,JAJI,Paktia,8,FALSE,M,1,5266231,5666231
803088,1,M,7,0,0,196,ZURMAT,Paktia,8,FALSE,M,1,7149348,7149348
808182,4,F,4,10,3,201,DAND PATAN,Paktia,8,FALSE,M,1,5169813,5169813
810073,4,F,33,1,5,203,JAJI,Paktia,8,FALSE,F,1,5169807,5169807
810074,4,F,42,3,0,203,JAJI,Paktia,8,FALSE,M,1,5169818,5169818
801011,1,M,32,0,1,194,PROVINCIAL CENTER (GARDEIZ),Paktia,8,FALSE,M,1,5169816,5169816
801204,1,M,6,0,1,194,PROVINCIAL CENTER (GARDEIZ),Paktia,8,FALSE,M,1,7220763,7220763
801204,3,F,35,0,0,194,PROVINCIAL CENTER (GARDEIZ),Paktia,8,FALSE,M,1,5169805,5169805
809162,1,M,26,21,14,202,SAMKANAI,Paktia,8,FALSE,M,1,5169802,5169802
811191,2,M,16,0,6,204,AHMAD ABAD,Paktia,8,FALSE,M,1,6350326,6350326
802019,1,M,49,2,3,195,SAID KARAM,Paktia,8,FALSE,M,1,7787057,7787057
801001,2,M,29,5,16,194,PROVINCIAL CENTER (GARDEIZ),Paktia,8,FALSE,M,1,5266231,5666231
805115,1,F,7,2,0,198,WAZA ZADRAN,Paktia,8,FALSE,M,1,7149348,7149348
802047,3,M,16,0,0,195,SAID KARAM,Paktia,8,FALSE,M,1,6350326,6350326
804112,5,F,10,0,0,197,SHAWAK,Paktia,8,FALSE,M,1,5249245,5249245
801011,4,F,1,0,1,194,PROVINCIAL CENTER (GARDEIZ),Paktia,8,FALSE,M,1,5169827,5169827
801201,2,M,45,0,0,194,PROVINCIAL CENTER (GARDEIZ),Paktia,8,FALSE,M,1,5169811,5169811
809163,1,F,9,0,1,202,SAMKANAI,Paktia,8,FALSE,M,1,5169806,5169806
811196,3,F,13,1,13,204,AHMAD ABAD,Paktia,8,FALSE,M,1,5169808,5169808
811197,1,M,18,4,0,204,AHMAD ABAD,Paktia,8,FALSE,M,1,5602609,5602609
802029,2,M,14,6,2,195,SAID KARAM,Paktia,8,FALSE,M,1,5169820,5169820
802047,3,M,14,90,0,195,SAID KARAM,Paktia,8,FALSE,M,1,5169820,5169820
809165,2,F,17,0,5,202,SAMKANAI,Paktia,8,FALSE,M,1,5222195,5222195
809159,2,F,26,11,11,202,SAMKANAI,Paktia,8,FALSE,M,1,5169802,5169802
802023,3,M,44,24,0,195,SAID KARAM,Paktia,8,FALSE,M,1,7147668,7147668
802020,1,F,41,103,0,195,SAID KARAM,Paktia,8,FALSE,M,1,6613836,6613836
811192,1,F,38,5,4,204,AHMAD ABAD,Paktia,8,FALSE,F,1,8194454,8194454
801003,5,F,33,2,1,194,PROVINCIAL CENTER (GARDEIZ),Paktia,8,FALSE,F,1,5169807,5169807
811198,5,F,22,23,2,204,AHMAD ABAD,Paktia,8,FALSE,M,1,8187728,8187728
811198,1,M,6,83,13,204,AHMAD ABAD,Paktia,8,FALSE,M,1,7220763,7220763
801005,1,M,57,93,400,194,PROVINCIAL CENTER (GARDEIZ),Paktia,8,FALSE,M,1,5604487,5604487
801011,4,F,15,0,1,194,PROVINCIAL CENTER (GARDEIZ),Paktia,8,FALSE,M,1,5211732,5211732
801012,1,M,21,1,0,194,PROVINCIAL CENTER (GARDEIZ),Paktia,8,FALSE,M,1,6479354,6479354
811192,1,F,55,0,4,204,AHMAD ABAD,Paktia,8,FALSE,M,1,7787038,7787038
811198,5,F,30,1,2,204,AHMAD ABAD,Paktia,8,FALSE,M,1,5273847,5273847
811198,1,M,33,7,13,204,AHMAD ABAD,Paktia,8,FALSE,F,1,5169807,5169807
811195,3,M,40,0,1,204,AHMAD ABAD,Paktia,8,FALSE,M,11,5169822,5169822
811197,3,M,12,1,1,204,AHMAD ABAD,Paktia,8,FALSE,M,1,5080952,5080952
804112,4,M,44,0,1,197,SHAWAK,Paktia,8,FALSE,M,1,7147668,7147668
808180,2,F,57,69,9,201,DAND PATAN,Paktia,8,FALSE,M,1,5604487,5604487
810212,2,F,34,1,16,203,JAJI,Paktia,8,FALSE,M,1,7533981,7533981
808210,2,F,1,0,2,201,DAND PATAN,Paktia,8,FALSE,M,1,5169827,5169827
811190,4,F,45,2,1,204,AHMAD ABAD,Paktia,8,FALSE,M,1,5169811,5169811
810074,5,F,38,0,0,203,JAJI,Paktia,8,FALSE,F,1,8194454,8194454
808182,1,M,22,0,1,201,DAND PATAN,Paktia,8,FALSE,M,1,8187728,8187728
809160,1,M,18,3,3,202,SAMKANAI,Paktia,8,FALSE,M,1,5602609,5602609
811192,1,F,49,0,4,204,AHMAD ABAD,Paktia,8,FALSE,M,1,7787057,7787057
808180,2,F,19,25,9,201,DAND PATAN,Paktia,8,FALSE,M,1,5169826,5169826
810074,5,F,8,0,0,203,JAJI,Paktia,8,FALSE,M,1,5604738,5604738
811198,2,M,30,0,3,204,AHMAD ABAD,Paktia,8,FALSE,M,1,5273847,5273847
806142,2,M,19,0,1,199,LAJA AHMAD KHEIL,Paktia,8,FALSE,M,1,5169826,5169826
803078,1,M,29,0,4,196,ZURMAT,Paktia,8,FALSE,M,1,5266231,5666231
804112,5,F,31,0,0,197,SHAWAK,Paktia,8,FALSE,M,1,5169812,5169812
801011,5,F,26,0,0,194,PROVINCIAL CENTER (GARDEIZ),Paktia,8,FALSE,M,1,5169802,5169802
804112,4,M,51,0,1,197,SHAWAK,Paktia,8,FALSE,M,1,5169817,5169817
801201,3,F,6,0,0,194,PROVINCIAL CENTER (GARDEIZ),Paktia,8,FALSE,M,1,7220763,7220763
