PC,PS,Type_Of_Station,Candidate,Vote,Total_Invalid_Votes,DistrictID,District_EnglishName,Province_EnglishName,ProvinceId,Invalidated,Gender,PoliticalPartyId,VoterID,CandidateID
2505082,1,M,13,16,6,337,QALA-I-KAH,Farah,25,FALSE,M,1,6984702,6984702
2501029,1,M,15,16,25,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,5742951,5742951
2509134,2,M,32,3,7,341,BALA BLOOK,Farah,25,FALSE,M,1,6984801,6984801
2504063,1,M,12,1,2,336,ANAR DARAH,Farah,25,FALSE,M,1,10862831,10862831
2504067,1,M,13,1,5,336,ANAR DARAH,Farah,25,FALSE,M,1,6984702,6984702
2507097,3,F,11,19,0,339,LASH JAWEEN,Farah,25,FALSE,M,1,4755854,4755854
2501007,2,M,28,3,0,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,11565717,11565717
2501015,2,M,2,1,3,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,13588916,13588916
2501001,1,M,5,2,9,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,6984710,6984710
2501028,1,M,7,0,5,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,5789914,5789914
2501004,3,F,28,6,1,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,11565717,11565717
2501009,3,F,28,6,2,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,11565717,11565717
2501002,2,M,2,3,23,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,13588916,13588916
2501003,3,F,10,0,1,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,6943256,6943256
2501030,2,M,10,0,0,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,6943256,6943256
2501018,2,M,7,2,6,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,5789914,5789914
2501023,2,M,32,4,4,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,6984801,6984801
2505084,2,F,9,0,0,337,QALA-I-KAH,Farah,25,FALSE,F,1,6984711,6984711
2504062,1,M,17,2,16,336,ANAR DARAH,Farah,25,FALSE,M,1,6970420,6970420
2506087,1,M,2,7,9,338,SHEIB KOH,Farah,25,FALSE,M,1,13588916,13588916
2504069,2,F,24,1,3,336,ANAR DARAH,Farah,25,FALSE,F,1,5733477,5733477
2504069,1,M,31,0,0,336,ANAR DARAH,Farah,25,FALSE,F,1,5224190,5224190
2502040,1,M,2,1,5,334,POSHT-I- ROOD,Farah,25,FALSE,M,1,13588916,13588916
2501009,3,F,26,7,2,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,11632418,11632418
2501012,3,F,26,2,12,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,11632418,11632418
2501025,1,M,23,2,1,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,5758184,5758184
2501006,3,F,20,5,2,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,11632100,11632100
2504065,2,F,28,1,2,336,ANAR DARAH,Farah,25,FALSE,M,1,11565717,11565717
2501022,3,F,17,11,3,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,6970420,6970420
2501014,2,M,33,0,7,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,4239864,4239864
2501005,1,M,24,1,0,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,F,1,5733477,5733477
2501014,1,M,30,0,6,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,5789505,5789505
2501025,2,M,33,2,1,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,4239864,4239864
2501033,3,F,30,1,20,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,5789505,5789505
2501014,1,M,14,11,6,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,F,1,8941366,8941366
2501032,1,M,14,16,11,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,F,1,8941366,8941366
2501019,1,M,15,1,0,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,5742951,5742951
2501029,1,M,33,5,25,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,4239864,4239864
2509128,2,F,5,0,0,341,BALA BLOOK,Farah,25,FALSE,M,1,6984710,6984710
2507104,1,M,30,5,4,339,LASH JAWEEN,Farah,25,FALSE,M,1,5789505,5789505
2509134,2,M,21,3,7,341,BALA BLOOK,Farah,25,FALSE,M,1,5224161,5224161
2501018,1,M,7,1,16,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,5789914,5789914
2501034,3,F,16,9,3,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,5795580,5795580
2501011,2,M,25,4,4,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,6959871,6959871
2501034,2,M,25,1,1,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,6959871,6959871
2501005,1,M,19,5,0,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,6984706,6984706
2507097,1,M,25,46,0,339,LASH JAWEEN,Farah,25,FALSE,M,1,6959871,6959871
2507105,1,M,19,21,3,339,LASH JAWEEN,Farah,25,FALSE,M,1,6984706,6984706
2501029,1,M,28,3,25,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,11565717,11565717
2501018,1,M,5,4,16,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,6984710,6984710
2507097,1,M,12,1,0,339,LASH JAWEEN,Farah,25,FALSE,M,1,10862831,10862831
2505072,1,M,26,3,7,337,QALA-I-KAH,Farah,25,FALSE,M,1,11632418,11632418
2501003,1,M,10,0,15,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,6943256,6943256
2501013,2,M,4,1,30,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,11954977,11954977
2504064,1,M,29,6,9,336,ANAR DARAH,Farah,25,FALSE,M,1,6984709,6984709
2504064,1,M,2,3,9,336,ANAR DARAH,Farah,25,FALSE,M,1,13588916,13588916
2506086,2,F,14,7,0,338,SHEIB KOH,Farah,25,FALSE,F,1,8941366,8941366
2506090,1,M,11,41,11,338,SHEIB KOH,Farah,25,FALSE,M,1,4755854,4755854
2509131,1,M,26,2,1,341,BALA BLOOK,Farah,25,FALSE,M,1,11632418,11632418
2504062,1,M,3,1,16,336,ANAR DARAH,Farah,25,FALSE,M,1,6020518,6020518
2502045,2,F,32,0,0,334,POSHT-I- ROOD,Farah,25,FALSE,M,1,6984801,6984801
2504071,2,F,30,6,0,336,ANAR DARAH,Farah,25,FALSE,M,1,5789505,5789505
2509128,2,F,10,0,0,341,BALA BLOOK,Farah,25,FALSE,M,1,6943256,6943256
2505072,2,F,2,10,22,337,QALA-I-KAH,Farah,25,FALSE,M,1,13588916,13588916
2505083,1,M,2,2,1,337,QALA-I-KAH,Farah,25,FALSE,M,1,13588916,13588916
2501017,3,F,29,10,0,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,6984709,6984709
2501011,3,F,20,2,5,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,11632100,11632100
2501019,3,F,29,14,4,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,6984709,6984709
2502049,3,F,31,0,0,334,POSHT-I- ROOD,Farah,25,FALSE,F,1,5224190,5224190
2506088,1,M,26,9,4,338,SHEIB KOH,Farah,25,FALSE,M,1,11632418,11632418
2506093,2,F,26,22,1,338,SHEIB KOH,Farah,25,FALSE,M,1,11632418,11632418
2505072,2,F,24,1,22,337,QALA-I-KAH,Farah,25,FALSE,F,1,5733477,5733477
2505078,3,F,25,1,16,337,QALA-I-KAH,Farah,25,FALSE,M,1,6959871,6959871
2505080,1,M,27,1,13,337,QALA-I-KAH,Farah,25,FALSE,F,1,5791505,5791505
2506088,1,M,27,0,4,338,SHEIB KOH,Farah,25,FALSE,F,1,5791505,5791505
2503056,1,M,4,0,0,335,KHAK-I-SAFEID,Farah,25,FALSE,M,1,11954977,11954977
2506088,1,M,1,4,4,338,SHEIB KOH,Farah,25,FALSE,M,1,6984707,6984707
2501012,1,M,17,1,5,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,6970420,6970420
2501001,2,M,14,14,5,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,F,1,8941366,8941366
2501007,1,M,11,71,2,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,4755854,4755854
2509127,2,F,29,7,0,341,BALA BLOOK,Farah,25,FALSE,M,1,6984709,6984709
2509130,2,F,23,0,2,341,BALA BLOOK,Farah,25,FALSE,M,1,5758184,5758184
2507096,2,F,5,1,2,339,LASH JAWEEN,Farah,25,FALSE,M,1,6984710,6984710
2501016,1,M,25,1,0,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,6959871,6959871
2501021,3,F,4,0,2,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,11954977,11954977
2501032,1,M,10,1,11,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,6943256,6943256
2501001,3,F,33,7,5,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,4239864,4239864
2501011,2,M,15,3,4,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,5742951,5742951
2501034,2,M,34,5,1,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,88,3155664,3155664
2501002,3,F,28,8,17,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,11565717,11565717
2501008,2,M,5,1,5,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,6984710,6984710
2506240,1,M,23,12,5,338,SHEIB KOH,Farah,25,FALSE,M,1,5758184,5758184
2501028,3,F,12,0,0,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,10862831,10862831
2501009,1,M,21,2,5,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,5224161,5224161
2502049,3,F,32,0,0,334,POSHT-I- ROOD,Farah,25,FALSE,M,1,6984801,6984801
2501028,3,F,20,0,0,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,11632100,11632100
2501014,2,M,29,3,7,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,6984709,6984709
2501010,3,F,29,1,6,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,6984709,6984709
2501011,3,F,26,1,5,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,11632418,11632418
2501001,3,F,29,19,5,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,6984709,6984709
2501024,2,M,23,2,1,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,5758184,5758184
2501035,3,F,23,6,4,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,5758184,5758184
2501001,2,M,29,9,5,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,6984709,6984709
2501027,3,F,23,0,1,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,5758184,5758184
2501008,2,M,26,2,5,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,11632418,11632418
2501016,2,M,29,7,15,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,6984709,6984709
2502040,1,M,34,9,5,334,POSHT-I- ROOD,Farah,25,FALSE,M,88,3155664,3155664
2502045,2,F,33,0,0,334,POSHT-I- ROOD,Farah,25,FALSE,M,1,4239864,4239864
2505075,1,M,9,1,2,337,QALA-I-KAH,Farah,25,FALSE,F,1,6984711,6984711
2507106,1,M,12,1,12,339,LASH JAWEEN,Farah,25,FALSE,M,1,10862831,10862831
2504065,2,F,31,39,2,336,ANAR DARAH,Farah,25,FALSE,F,1,5224190,5224190
2504065,2,F,2,3,2,336,ANAR DARAH,Farah,25,FALSE,M,1,13588916,13588916
2506091,3,F,15,60,3,338,SHEIB KOH,Farah,25,FALSE,M,1,5742951,5742951
2507097,1,M,7,3,0,339,LASH JAWEEN,Farah,25,FALSE,M,1,5789914,5789914
2506091,3,F,6,0,3,338,SHEIB KOH,Farah,25,FALSE,M,1,6984708,6984708
2505083,2,F,28,1,9,337,QALA-I-KAH,Farah,25,FALSE,M,1,11565717,11565717
2505084,2,F,31,0,0,337,QALA-I-KAH,Farah,25,FALSE,F,1,5224190,5224190
2505079,1,M,7,58,0,337,QALA-I-KAH,Farah,25,FALSE,M,1,5789914,5789914
2504069,2,F,23,0,3,336,ANAR DARAH,Farah,25,FALSE,M,1,5758184,5758184
2505083,1,M,19,1,1,337,QALA-I-KAH,Farah,25,FALSE,M,1,6984706,6984706
2505078,2,M,22,0,7,337,QALA-I-KAH,Farah,25,FALSE,M,1,6984704,6984704
2505074,2,M,16,0,4,337,QALA-I-KAH,Farah,25,FALSE,M,1,5795580,5795580
2504067,1,M,1,106,5,336,ANAR DARAH,Farah,25,FALSE,M,1,6984707,6984707
2509162,2,M,33,3,1,341,BALA BLOOK,Farah,25,FALSE,M,1,4239864,4239864
2504064,2,M,23,0,9,336,ANAR DARAH,Farah,25,FALSE,M,1,5758184,5758184
2501017,1,M,20,7,7,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,11632100,11632100
2501028,3,F,29,1,0,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,6984709,6984709
2504064,1,M,24,3,9,336,ANAR DARAH,Farah,25,FALSE,F,1,5733477,5733477
2504064,3,F,4,3,22,336,ANAR DARAH,Farah,25,FALSE,M,1,11954977,11954977
2501030,2,M,16,24,0,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,5795580,5795580
2501025,1,M,19,46,1,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,6984706,6984706
2501007,3,F,25,0,5,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,6959871,6959871
2501014,2,M,7,3,7,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,5789914,5789914
2501023,1,M,24,0,4,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,F,1,5733477,5733477
2501028,1,M,21,3,5,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,5224161,5224161
2501029,1,M,12,19,25,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,10862831,10862831
2501006,2,M,12,9,6,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,10862831,10862831
2505074,2,M,10,0,4,337,QALA-I-KAH,Farah,25,FALSE,M,1,6943256,6943256
2509130,1,M,28,0,2,341,BALA BLOOK,Farah,25,FALSE,M,1,11565717,11565717
2505078,1,M,11,85,5,337,QALA-I-KAH,Farah,25,FALSE,M,1,4755854,4755854
2505073,1,M,10,1,10,337,QALA-I-KAH,Farah,25,FALSE,M,1,6943256,6943256
2505075,2,F,3,45,4,337,QALA-I-KAH,Farah,25,FALSE,M,1,6020518,6020518
2505080,1,M,34,28,13,337,QALA-I-KAH,Farah,25,FALSE,M,88,3155664,3155664
2505075,1,M,31,0,2,337,QALA-I-KAH,Farah,25,FALSE,F,1,5224190,5224190
2502049,1,M,29,4,0,334,POSHT-I- ROOD,Farah,25,FALSE,M,1,6984709,6984709
2502039,2,M,20,2,12,334,POSHT-I- ROOD,Farah,25,FALSE,M,1,11632100,11632100
2503236,1,M,7,1,0,335,KHAK-I-SAFEID,Farah,25,FALSE,M,1,5789914,5789914
2507100,3,F,25,200,2,339,LASH JAWEEN,Farah,25,FALSE,M,1,6959871,6959871
2504066,3,F,7,0,6,336,ANAR DARAH,Farah,25,FALSE,M,1,5789914,5789914
2506091,3,F,34,0,3,338,SHEIB KOH,Farah,25,FALSE,M,88,3155664,3155664
2502041,2,M,7,1,2,334,POSHT-I- ROOD,Farah,25,FALSE,M,1,5789914,5789914
2502050,1,M,9,0,0,334,POSHT-I- ROOD,Farah,25,FALSE,F,1,6984711,6984711
2505082,2,F,29,6,5,337,QALA-I-KAH,Farah,25,FALSE,M,1,6984709,6984709
2501022,2,M,9,1,0,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,F,1,6984711,6984711
2501035,2,M,32,10,9,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,6984801,6984801
2502041,3,F,31,5,0,334,POSHT-I- ROOD,Farah,25,FALSE,F,1,5224190,5224190
2509128,1,M,32,2,2,341,BALA BLOOK,Farah,25,FALSE,M,1,6984801,6984801
2501006,1,M,17,5,6,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,6970420,6970420
2501022,2,M,17,5,0,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,6970420,6970420
2501014,1,M,28,3,6,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,11565717,11565717
2501023,1,M,31,6,4,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,F,1,5224190,5224190
2509128,2,F,13,0,0,341,BALA BLOOK,Farah,25,FALSE,M,1,6984702,6984702
2509128,2,F,7,0,0,341,BALA BLOOK,Farah,25,FALSE,M,1,5789914,5789914
2504064,3,F,24,3,22,336,ANAR DARAH,Farah,25,FALSE,F,1,5733477,5733477
2501029,1,M,7,6,25,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,5789914,5789914
2501034,2,M,27,3,1,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,F,1,5791505,5791505
2501009,3,F,13,2,2,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,6984702,6984702
2501021,3,F,16,0,2,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,5795580,5795580
2501008,1,M,19,2,2,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,6984706,6984706
2509244,1,M,15,80,4,341,BALA BLOOK,Farah,25,FALSE,M,1,5742951,5742951
2501011,3,F,21,1,5,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,5224161,5224161
2501020,2,M,21,0,4,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,5224161,5224161
2501020,3,F,23,0,1,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,5758184,5758184
2509128,1,M,22,1,2,341,BALA BLOOK,Farah,25,FALSE,M,1,6984704,6984704
2501035,1,M,5,1,4,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,6984710,6984710
2510179,1,M,32,3,0,342,GULESTAN,Farah,25,FALSE,M,1,6984801,6984801
2507100,1,M,34,14,2,339,LASH JAWEEN,Farah,25,FALSE,M,88,3155664,3155664
2507102,2,F,2,0,1,339,LASH JAWEEN,Farah,25,FALSE,M,1,13588916,13588916
2504064,1,M,28,2,9,336,ANAR DARAH,Farah,25,FALSE,M,1,11565717,11565717
2502049,2,M,17,1,2,334,POSHT-I- ROOD,Farah,25,FALSE,M,1,6970420,6970420
2502050,3,F,32,2,0,334,POSHT-I- ROOD,Farah,25,FALSE,M,1,6984801,6984801
2502049,2,M,32,2,2,334,POSHT-I- ROOD,Farah,25,FALSE,M,1,6984801,6984801
2505084,2,F,24,0,0,337,QALA-I-KAH,Farah,25,FALSE,F,1,5733477,5733477
2505077,1,M,19,1,11,337,QALA-I-KAH,Farah,25,FALSE,M,1,6984706,6984706
2505079,1,M,16,2,0,337,QALA-I-KAH,Farah,25,FALSE,M,1,5795580,5795580
2505075,1,M,30,5,2,337,QALA-I-KAH,Farah,25,FALSE,M,1,5789505,5789505
2507103,1,M,1,1,9,339,LASH JAWEEN,Farah,25,FALSE,M,1,6984707,6984707
2508108,1,M,33,1,0,340,BAKWA,Farah,25,FALSE,M,1,4239864,4239864
2507101,2,F,27,1,2,339,LASH JAWEEN,Farah,25,FALSE,F,1,5791505,5791505
2501005,1,M,28,1,0,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,11565717,11565717
2501005,3,F,27,1,2,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,F,1,5791505,5791505
2501029,3,F,4,7,21,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,11954977,11954977
2504064,3,F,1,508,22,336,ANAR DARAH,Farah,25,FALSE,M,1,6984707,6984707
2505074,2,M,3,2,4,337,QALA-I-KAH,Farah,25,FALSE,M,1,6020518,6020518
2502049,1,M,23,0,0,334,POSHT-I- ROOD,Farah,25,FALSE,M,1,5758184,5758184
2506086,2,F,30,2,0,338,SHEIB KOH,Farah,25,FALSE,M,1,5789505,5789505
2510179,1,M,34,1,0,342,GULESTAN,Farah,25,FALSE,M,88,3155664,3155664
2501003,1,M,17,33,15,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,6970420,6970420
2501035,3,F,17,1,4,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,6970420,6970420
2501012,2,M,11,3,1,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,4755854,4755854
2504066,1,M,28,0,5,336,ANAR DARAH,Farah,25,FALSE,M,1,11565717,11565717
2503052,2,M,11,0,0,335,KHAK-I-SAFEID,Farah,25,FALSE,M,1,4755854,4755854
2507105,1,M,34,8,3,339,LASH JAWEEN,Farah,25,FALSE,M,88,3155664,3155664
2507101,2,F,25,26,2,339,LASH JAWEEN,Farah,25,FALSE,M,1,6959871,6959871
2507102,2,F,22,0,1,339,LASH JAWEEN,Farah,25,FALSE,M,1,6984704,6984704
2507105,1,M,25,34,3,339,LASH JAWEEN,Farah,25,FALSE,M,1,6959871,6959871
2507099,1,M,14,4,4,339,LASH JAWEEN,Farah,25,FALSE,F,1,8941366,8941366
2506240,1,M,14,97,5,338,SHEIB KOH,Farah,25,FALSE,F,1,8941366,8941366
2504062,1,M,5,2,16,336,ANAR DARAH,Farah,25,FALSE,M,1,6984710,6984710
2504064,2,M,32,1,9,336,ANAR DARAH,Farah,25,FALSE,M,1,6984801,6984801
2504066,1,M,34,0,5,336,ANAR DARAH,Farah,25,FALSE,M,88,3155664,3155664
2501007,3,F,6,0,5,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,6984708,6984708
2501024,2,M,32,1,1,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,6984801,6984801
2501009,1,M,15,17,5,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,5742951,5742951
2501013,1,M,15,2,2,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,5742951,5742951
2507102,2,F,29,5,1,339,LASH JAWEEN,Farah,25,FALSE,M,1,6984709,6984709
2505080,2,F,20,2,10,337,QALA-I-KAH,Farah,25,FALSE,M,1,11632100,11632100
2501013,1,M,23,2,2,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,5758184,5758184
2504063,2,F,32,0,3,336,ANAR DARAH,Farah,25,FALSE,M,1,6984801,6984801
2501009,2,M,12,7,9,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,10862831,10862831
2505084,2,F,10,0,0,337,QALA-I-KAH,Farah,25,FALSE,M,1,6943256,6943256
2503056,1,M,5,0,0,335,KHAK-I-SAFEID,Farah,25,FALSE,M,1,6984710,6984710
2505076,3,F,2,1,2,337,QALA-I-KAH,Farah,25,FALSE,M,1,13588916,13588916
2505077,1,M,28,0,11,337,QALA-I-KAH,Farah,25,FALSE,M,1,11565717,11565717
2505082,2,F,12,4,5,337,QALA-I-KAH,Farah,25,FALSE,M,1,10862831,10862831
2501003,3,F,2,3,1,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,13588916,13588916
2501010,2,M,34,1,1,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,88,3155664,3155664
2501020,2,M,5,0,4,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,6984710,6984710
2509136,1,M,6,1,0,341,BALA BLOOK,Farah,25,FALSE,M,1,6984708,6984708
2505083,2,F,22,3,9,337,QALA-I-KAH,Farah,25,FALSE,M,1,6984704,6984704
2507095,2,F,24,1,6,339,LASH JAWEEN,Farah,25,FALSE,F,1,5733477,5733477
2505073,2,F,30,1,8,337,QALA-I-KAH,Farah,25,FALSE,M,1,5789505,5789505
2505080,1,M,30,9,13,337,QALA-I-KAH,Farah,25,FALSE,M,1,5789505,5789505
2503236,1,M,1,9,0,335,KHAK-I-SAFEID,Farah,25,FALSE,M,1,6984707,6984707
2505073,1,M,1,73,10,337,QALA-I-KAH,Farah,25,FALSE,M,1,6984707,6984707
2501003,1,M,30,11,15,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,5789505,5789505
2501007,2,M,7,2,0,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,5789914,5789914
2501028,3,F,10,0,0,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,6943256,6943256
2501006,3,F,33,1,2,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,4239864,4239864
2501014,2,M,27,2,7,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,F,1,5791505,5791505
2509127,2,F,26,2,0,341,BALA BLOOK,Farah,25,FALSE,M,1,11632418,11632418
2504063,1,M,22,0,2,336,ANAR DARAH,Farah,25,FALSE,M,1,6984704,6984704
2505075,2,F,28,0,4,337,QALA-I-KAH,Farah,25,FALSE,M,1,11565717,11565717
2505074,1,M,11,1,2,337,QALA-I-KAH,Farah,25,FALSE,M,1,4755854,4755854
2505078,1,M,12,2,5,337,QALA-I-KAH,Farah,25,FALSE,M,1,10862831,10862831
2504066,1,M,7,0,5,336,ANAR DARAH,Farah,25,FALSE,M,1,5789914,5789914
2509128,2,F,21,0,0,341,BALA BLOOK,Farah,25,FALSE,M,1,5224161,5224161
2502231,2,F,31,1,7,334,POSHT-I- ROOD,Farah,25,FALSE,F,1,5224190,5224190
2509130,1,M,12,0,2,341,BALA BLOOK,Farah,25,FALSE,M,1,10862831,10862831
2502039,1,M,2,2,11,334,POSHT-I- ROOD,Farah,25,FALSE,M,1,13588916,13588916
2501023,2,M,16,5,4,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,5795580,5795580
2501008,2,M,12,1,5,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,10862831,10862831
2501029,3,F,19,2,21,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,6984706,6984706
2501014,2,M,22,1,7,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,6984704,6984704
2501032,1,M,17,15,11,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,6970420,6970420
2501033,1,M,32,8,7,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,6984801,6984801
2501027,2,M,32,2,0,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,6984801,6984801
2501016,1,M,6,1,0,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,6984708,6984708
2501003,1,M,14,26,15,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,F,1,8941366,8941366
2505082,1,M,23,28,6,337,QALA-I-KAH,Farah,25,FALSE,M,1,5758184,5758184
2504069,1,M,17,0,0,336,ANAR DARAH,Farah,25,FALSE,M,1,6970420,6970420
2501001,1,M,16,4,9,333,PROVINCIAL CENTER (FARAH),Farah,25,FALSE,M,1,5795580,5795580
2505077,2,F,29,2,11,337,QALA-I-KAH,Farah,25,FALSE,M,1,6984709,6984709
2505072,2,F,29,1,22,337,QALA-I-KAH,Farah,25,FALSE,M,1,6984709,6984709
2503236,2,F,29,13,0,335,KHAK-I-SAFEID,Farah,25,FALSE,M,1,6984709,6984709
