PC,PS,Type_Of_Station,Candidate,Vote,Total_Invalid_Votes,DistrictID,District_EnglishName,Province_EnglishName,ProvinceId,Invalidated,Gender,PoliticalPartyId,VoterID,CandidateID
2301017,1,M,25,13,9,311,Provincial Center (QALA-I-NOW),Badghis,23,FALSE,M,1,6199420,6199420
2301012,1,M,16,8,3,311,Provincial Center (QALA-I-NOW),Badghis,23,FALSE,M,1,13303755,13303755
2301007,1,M,15,20,22,311,Provincial Center (QALA-I-NOW),Badghis,23,FALSE,M,1,772781,772781
2304177,1,M,28,10,15,314,QADIS,Badghis,23,FALSE,M,1,200072,200072
2301001,2,M,14,2,20,311,Provincial Center (QALA-I-NOW),Badghis,23,FALSE,M,1,6958001,6958001
2301009,2,M,38,1,2,311,Provincial Center (QALA-I-NOW),Badghis,23,FALSE,M,1,5224104,5224104
2301002,1,F,32,20,61,311,Provincial Center (QALA-I-NOW),Badghis,23,FALSE,F,1,760686,760686
2304075,2,F,20,0,8,314,QADIS,Badghis,23,FALSE,M,1,7907498,7907498
2301004,1,M,39,1,0,311,Provincial Center (QALA-I-NOW),Badghis,23,FALSE,M,1,13328155,13328155
2304067,3,F,14,1,19,314,QADIS,Badghis,23,FALSE,M,1,6958001,6958001
2302022,1,M,3,4,3,312,Muqur (Badghis),Badghis,23,FALSE,M,1,8949305,8949305
2302026,2,F,21,2,0,312,Muqur (Badghis),Badghis,23,FALSE,M,1,206932,206932
2302021,1,M,18,1,3,312,Muqur (Badghis),Badghis,23,FALSE,M,1,210405,210405
2305110,1,M,30,2,5,315,JAWAND,Badghis,23,FALSE,M,1,8032783,8032783
2301008,2,M,24,29,4,311,Provincial Center (QALA-I-NOW),Badghis,23,FALSE,M,1,11502663,11502663
2303036,3,M,8,1,10,313,AB KAMARI,Badghis,23,TRUE,M,1,10340752,10340752
2303039,3,F,32,46,19,313,AB KAMARI,Badghis,23,FALSE,F,1,760686,760686
2304059,2,F,19,0,19,314,QADIS,Badghis,23,FALSE,M,1,6196639,6196639
2304060,1,M,3,27,17,314,QADIS,Badghis,23,FALSE,M,1,8949305,8949305
2303037,1,M,1,5,19,313,AB KAMARI,Badghis,23,FALSE,M,1,8949301,8949301
2301016,4,F,14,1,27,311,Provincial Center (QALA-I-NOW),Badghis,23,FALSE,M,1,6958001,6958001
2303045,3,F,28,1,2,313,AB KAMARI,Badghis,23,FALSE,M,1,200072,200072
2302020,1,M,40,8,6,312,Muqur (Badghis),Badghis,23,FALSE,M,1,8949308,8949308
2301016,2,M,1,8,5,311,Provincial Center (QALA-I-NOW),Badghis,23,FALSE,M,1,8949301,8949301
2301001,4,M,35,12,27,311,Provincial Center (QALA-I-NOW),Badghis,23,FALSE,M,1,6201026,6201026
2303176,2,F,27,1,17,313,AB KAMARI,Badghis,23,FALSE,F,1,6194119,6194119
2303047,3,F,21,5,11,313,AB KAMARI,Badghis,23,FALSE,M,1,206932,206932
2305092,2,M,31,68,7,315,JAWAND,Badghis,23,FALSE,M,1,8949306,8949306
2304078,2,F,2,5,8,314,QADIS,Badghis,23,FALSE,M,1,5224115,5224115
2304067,3,F,40,4,19,314,QADIS,Badghis,23,FALSE,M,1,8949308,8949308
2303039,2,M,13,9,20,313,AB KAMARI,Badghis,23,FALSE,F,1,773273,773273
2306124,2,M,40,3,1,316,GHORMACH,Badghis,23,FALSE,M,1,8949308,8949308
2303041,1,M,12,2,13,313,AB KAMARI,Badghis,23,FALSE,M,1,11567554,11567554
2303043,2,M,14,0,18,313,AB KAMARI,Badghis,23,FALSE,M,1,6958001,6958001
2304067,3,F,38,1,19,314,QADIS,Badghis,23,FALSE,M,1,5224104,5224104
2303049,2,M,10,9,4,313,AB KAMARI,Badghis,23,FALSE,M,1,6197728,6197728
2301015,2,M,13,1,2,311,Provincial Center (QALA-I-NOW),Badghis,23,FALSE,F,1,773273,773273
2301004,2,M,11,1,0,311,Provincial Center (QALA-I-NOW),Badghis,23,FALSE,M,1,1921569,1921569
2301004,2,M,27,3,0,311,Provincial Center (QALA-I-NOW),Badghis,23,FALSE,F,1,6194119,6194119
2301002,2,F,7,17,36,311,Provincial Center (QALA-I-NOW),Badghis,23,FALSE,M,1,210404,210404
2304078,1,M,7,167,3,314,QADIS,Badghis,23,FALSE,M,1,210404,210404
2307149,2,M,5,0,1,317,MURGHAB,Badghis,23,FALSE,M,1,1902369,1902369
2304055,2,M,7,9,8,314,QADIS,Badghis,23,FALSE,M,1,210404,210404
2307168,2,M,20,0,3,317,MURGHAB,Badghis,23,FALSE,M,1,7907498,7907498
2305101,1,M,12,4,3,315,JAWAND,Badghis,23,FALSE,M,1,11567554,11567554
2302027,2,F,19,0,9,312,Muqur (Badghis),Badghis,23,FALSE,M,1,6196639,6196639
2301008,3,F,40,2,7,311,Provincial Center (QALA-I-NOW),Badghis,23,FALSE,M,1,8949308,8949308
2301001,2,M,2,13,20,311,Provincial Center (QALA-I-NOW),Badghis,23,FALSE,M,1,5224115,5224115
2307189,1,M,26,1,0,317,MURGHAB,Badghis,23,FALSE,F,1,8949304,8949304
2305104,2,F,35,0,4,315,JAWAND,Badghis,23,FALSE,M,1,6201026,6201026
2305089,1,M,6,0,5,315,JAWAND,Badghis,23,FALSE,M,1,6964160,6964160
2303038,2,F,5,16,11,313,AB KAMARI,Badghis,23,FALSE,M,1,1902369,1902369
2303046,1,M,2,8,19,313,AB KAMARI,Badghis,23,FALSE,M,1,5224115,5224115
2302027,2,F,10,4,9,312,Muqur (Badghis),Badghis,23,FALSE,M,1,6197728,6197728
2303048,1,M,21,15,15,313,AB KAMARI,Badghis,23,FALSE,M,1,206932,206932
2303037,2,F,25,106,22,313,AB KAMARI,Badghis,23,FALSE,M,1,6199420,6199420
2301015,1,M,10,2,28,311,Provincial Center (QALA-I-NOW),Badghis,23,FALSE,M,1,6197728,6197728
2301002,4,M,35,4,4,311,Provincial Center (QALA-I-NOW),Badghis,23,FALSE,M,1,6201026,6201026
2303044,1,M,16,10,13,313,AB KAMARI,Badghis,23,FALSE,M,1,13303755,13303755
2302023,1,M,1,5,20,312,Muqur (Badghis),Badghis,23,FALSE,M,1,8949301,8949301
2302025,1,M,1,2,3,312,Muqur (Badghis),Badghis,23,FALSE,M,1,8949301,8949301
2307149,3,F,19,0,1,317,MURGHAB,Badghis,23,FALSE,M,1,6196639,6196639
2304075,2,F,21,0,8,314,QADIS,Badghis,23,FALSE,M,1,206932,206932
2301016,4,F,39,4,27,311,Provincial Center (QALA-I-NOW),Badghis,23,FALSE,M,1,13328155,13328155
2304060,1,M,34,1,17,314,QADIS,Badghis,23,FALSE,M,54,101335703,101335703
2301011,3,M,26,22,5,311,Provincial Center (QALA-I-NOW),Badghis,23,FALSE,F,1,8949304,8949304
2307147,3,M,1,1,0,317,MURGHAB,Badghis,23,FALSE,M,1,8949301,8949301
2307189,1,M,30,0,0,317,MURGHAB,Badghis,23,FALSE,M,1,8032783,8032783
2303049,2,M,33,17,4,313,AB KAMARI,Badghis,23,FALSE,M,1,6199147,6199147
2301001,7,M,6,0,14,311,Provincial Center (QALA-I-NOW),Badghis,23,FALSE,M,1,6964160,6964160
2301004,1,M,2,1,0,311,Provincial Center (QALA-I-NOW),Badghis,23,FALSE,M,1,5224115,5224115
2303046,3,F,7,0,6,313,AB KAMARI,Badghis,23,FALSE,M,1,210404,210404
2301014,3,F,25,1,23,311,Provincial Center (QALA-I-NOW),Badghis,23,FALSE,M,1,6199420,6199420
2301005,1,M,27,3,8,311,Provincial Center (QALA-I-NOW),Badghis,23,FALSE,F,1,6194119,6194119
2301013,2,M,3,4,14,311,Provincial Center (QALA-I-NOW),Badghis,23,FALSE,M,1,8949305,8949305
2302023,2,F,12,1,9,312,Muqur (Badghis),Badghis,23,FALSE,M,1,11567554,11567554
2302025,1,M,5,5,3,312,Muqur (Badghis),Badghis,23,FALSE,M,1,1902369,1902369
2305089,1,M,30,2,5,315,JAWAND,Badghis,23,FALSE,M,1,8032783,8032783
2301002,4,M,27,1,4,311,Provincial Center (QALA-I-NOW),Badghis,23,FALSE,F,1,6194119,6194119
2307168,3,F,38,2,7,317,MURGHAB,Badghis,23,FALSE,M,1,5224104,5224104
2301014,2,M,26,12,17,311,Provincial Center (QALA-I-NOW),Badghis,23,FALSE,F,1,8949304,8949304
2301010,3,F,37,1,12,311,Provincial Center (QALA-I-NOW),Badghis,23,FALSE,M,1,8949309,8949309
2302026,1,M,3,7,6,312,Muqur (Badghis),Badghis,23,FALSE,M,1,8949305,8949305
2302025,3,F,26,11,2,312,Muqur (Badghis),Badghis,23,FALSE,F,1,8949304,8949304
2304067,3,F,4,3,19,314,QADIS,Badghis,23,FALSE,M,1,1931259,1931259
2304069,1,M,30,2,21,314,QADIS,Badghis,23,FALSE,M,1,8032783,8032783
2301011,2,M,39,8,9,311,Provincial Center (QALA-I-NOW),Badghis,23,FALSE,M,1,13328155,13328155
2301011,1,M,36,1,3,311,Provincial Center (QALA-I-NOW),Badghis,23,FALSE,M,1,1307463,1307463
2302026,1,M,24,4,6,312,Muqur (Badghis),Badghis,23,FALSE,M,1,11502663,11502663
2302021,2,M,21,1,6,312,Muqur (Badghis),Badghis,23,FALSE,M,1,206932,206932
2301017,2,M,10,1,3,311,Provincial Center (QALA-I-NOW),Badghis,23,FALSE,M,1,6197728,6197728
2301009,3,F,16,2,20,311,Provincial Center (QALA-I-NOW),Badghis,23,FALSE,M,1,13303755,13303755
2301001,6,M,22,2,12,311,Provincial Center (QALA-I-NOW),Badghis,23,FALSE,M,1,4138006,4138006
2304056,2,F,17,2,59,314,QADIS,Badghis,23,FALSE,M,60,6197931,6197931
2303176,2,F,25,0,17,313,AB KAMARI,Badghis,23,FALSE,M,1,6199420,6199420
2301018,2,M,7,5,4,311,Provincial Center (QALA-I-NOW),Badghis,23,FALSE,M,1,210404,210404
2303049,2,M,21,2,4,313,AB KAMARI,Badghis,23,FALSE,M,1,206932,206932
2301006,2,M,33,88,20,311,Provincial Center (QALA-I-NOW),Badghis,23,FALSE,M,1,6199147,6199147
2303048,1,M,34,2,15,313,AB KAMARI,Badghis,23,FALSE,M,54,101335703,101335703
2303035,3,F,37,0,11,313,AB KAMARI,Badghis,23,FALSE,M,1,8949309,8949309
2301012,3,F,22,1,9,311,Provincial Center (QALA-I-NOW),Badghis,23,FALSE,M,1,4138006,4138006
2301012,3,F,23,6,9,311,Provincial Center (QALA-I-NOW),Badghis,23,FALSE,M,1,210401,210401
2303041,1,M,37,0,13,313,AB KAMARI,Badghis,23,FALSE,M,1,8949309,8949309
2303045,2,M,35,18,6,313,AB KAMARI,Badghis,23,FALSE,M,1,6201026,6201026
2303035,3,F,26,1,11,313,AB KAMARI,Badghis,23,FALSE,F,1,8949304,8949304
2303041,2,F,35,1,18,313,AB KAMARI,Badghis,23,FALSE,M,1,6201026,6201026
2303045,3,F,3,1,2,313,AB KAMARI,Badghis,23,FALSE,M,1,8949305,8949305
2303042,1,M,2,76,13,313,AB KAMARI,Badghis,23,FALSE,M,1,5224115,5224115
2303041,1,M,26,4,13,313,AB KAMARI,Badghis,23,FALSE,F,1,8949304,8949304
2303042,2,F,28,63,0,313,AB KAMARI,Badghis,23,FALSE,M,1,200072,200072
2304058,1,M,2,13,8,314,QADIS,Badghis,23,FALSE,M,1,5224115,5224115
2303042,1,M,13,5,13,313,AB KAMARI,Badghis,23,FALSE,F,1,773273,773273
2303175,3,F,19,1,6,313,AB KAMARI,Badghis,23,FALSE,M,1,6196639,6196639
2303175,2,M,13,3,7,313,AB KAMARI,Badghis,23,FALSE,F,1,773273,773273
2301016,2,M,34,0,5,311,Provincial Center (QALA-I-NOW),Badghis,23,FALSE,M,54,101335703,101335703
2303037,1,M,19,4,19,313,AB KAMARI,Badghis,23,FALSE,M,1,6196639,6196639
2303048,1,M,23,4,15,313,AB KAMARI,Badghis,23,FALSE,M,1,210401,210401
2301018,2,M,36,2,4,311,Provincial Center (QALA-I-NOW),Badghis,23,FALSE,M,1,1307463,1307463
2307148,2,F,35,1,6,317,MURGHAB,Badghis,23,FALSE,M,1,6201026,6201026
2305089,1,M,21,1,5,315,JAWAND,Badghis,23,FALSE,M,1,206932,206932
2305092,2,M,37,9,7,315,JAWAND,Badghis,23,FALSE,M,1,8949309,8949309
2305096,3,F,3,4,4,315,JAWAND,Badghis,23,FALSE,M,1,8949305,8949305
2307147,2,M,27,1,2,317,MURGHAB,Badghis,23,FALSE,F,1,6194119,6194119
2307149,1,M,27,0,0,317,MURGHAB,Badghis,23,FALSE,F,1,6194119,6194119
2305179,1,M,11,0,2,315,JAWAND,Badghis,23,FALSE,M,1,1921569,1921569
2305101,1,M,3,9,3,315,JAWAND,Badghis,23,FALSE,M,1,8949305,8949305
2305104,2,F,29,1,4,315,JAWAND,Badghis,23,FALSE,M,1,8949310,8949310
2301012,1,M,39,21,3,311,Provincial Center (QALA-I-NOW),Badghis,23,FALSE,M,1,13328155,13328155
2301007,2,M,8,0,7,311,Provincial Center (QALA-I-NOW),Badghis,23,TRUE,M,1,10340752,10340752
2301012,1,M,15,6,3,311,Provincial Center (QALA-I-NOW),Badghis,23,FALSE,M,1,772781,772781
2304066,1,M,22,3,11,314,QADIS,Badghis,23,FALSE,M,1,4138006,4138006
2301014,2,M,39,2,17,311,Provincial Center (QALA-I-NOW),Badghis,23,FALSE,M,1,13328155,13328155
2304062,1,M,7,25,30,314,QADIS,Badghis,23,FALSE,M,1,210404,210404
2301010,3,F,30,4,12,311,Provincial Center (QALA-I-NOW),Badghis,23,FALSE,M,1,8032783,8032783
2301008,3,F,35,3,7,311,Provincial Center (QALA-I-NOW),Badghis,23,FALSE,M,1,6201026,6201026
2301017,3,F,5,14,7,311,Provincial Center (QALA-I-NOW),Badghis,23,FALSE,M,1,1902369,1902369
2301002,2,F,23,12,36,311,Provincial Center (QALA-I-NOW),Badghis,23,FALSE,M,1,210401,210401
2301016,4,F,23,3,27,311,Provincial Center (QALA-I-NOW),Badghis,23,FALSE,M,1,210401,210401
2301010,1,M,24,25,5,311,Provincial Center (QALA-I-NOW),Badghis,23,FALSE,M,1,11502663,11502663
2303035,3,F,15,0,11,313,AB KAMARI,Badghis,23,FALSE,M,1,772781,772781
2303039,3,F,26,40,19,313,AB KAMARI,Badghis,23,FALSE,F,1,8949304,8949304
2303041,1,M,36,1,13,313,AB KAMARI,Badghis,23,FALSE,M,1,1307463,1307463
2303039,2,M,32,26,20,313,AB KAMARI,Badghis,23,FALSE,F,1,760686,760686
2301007,1,M,37,7,22,311,Provincial Center (QALA-I-NOW),Badghis,23,FALSE,M,1,8949309,8949309
2307189,1,M,33,7,0,317,MURGHAB,Badghis,23,FALSE,M,1,6199147,6199147
2305101,1,M,33,57,3,315,JAWAND,Badghis,23,FALSE,M,1,6199147,6199147
2301001,3,M,19,10,16,311,Provincial Center (QALA-I-NOW),Badghis,23,FALSE,M,1,6196639,6196639
2301002,5,M,17,0,2,311,Provincial Center (QALA-I-NOW),Badghis,23,FALSE,M,60,6197931,6197931
2302027,1,M,14,0,8,312,Muqur (Badghis),Badghis,23,FALSE,M,1,6958001,6958001
2303035,2,M,24,24,2,313,AB KAMARI,Badghis,23,FALSE,M,1,11502663,11502663
2303042,1,M,27,5,13,313,AB KAMARI,Badghis,23,FALSE,F,1,6194119,6194119
2305179,1,M,1,0,2,315,JAWAND,Badghis,23,FALSE,M,1,8949301,8949301
2304067,2,M,17,32,14,314,QADIS,Badghis,23,FALSE,M,60,6197931,6197931
2304078,1,M,40,0,3,314,QADIS,Badghis,23,FALSE,M,1,8949308,8949308
2301016,1,M,7,9,8,311,Provincial Center (QALA-I-NOW),Badghis,23,FALSE,M,1,210404,210404
2303039,3,F,24,11,19,313,AB KAMARI,Badghis,23,FALSE,M,1,11502663,11502663
2301001,5,M,15,14,9,311,Provincial Center (QALA-I-NOW),Badghis,23,FALSE,M,1,772781,772781
2301008,2,M,12,1,4,311,Provincial Center (QALA-I-NOW),Badghis,23,FALSE,M,1,11567554,11567554
2304058,3,F,18,1,8,314,QADIS,Badghis,23,FALSE,M,1,210405,210405
2301001,2,M,16,36,20,311,Provincial Center (QALA-I-NOW),Badghis,23,FALSE,M,1,13303755,13303755
2304078,2,F,26,8,8,314,QADIS,Badghis,23,FALSE,F,1,8949304,8949304
2301001,2,M,9,1,20,311,Provincial Center (QALA-I-NOW),Badghis,23,FALSE,M,1,206822,206822
2307168,2,M,25,2,3,317,MURGHAB,Badghis,23,FALSE,M,1,6199420,6199420
2304060,2,F,2,4,3,314,QADIS,Badghis,23,FALSE,M,1,5224115,5224115
2304069,2,F,23,0,6,314,QADIS,Badghis,23,FALSE,M,1,210401,210401
2307149,3,F,31,1,1,317,MURGHAB,Badghis,23,FALSE,M,1,8949306,8949306
2304066,1,M,25,4,11,314,QADIS,Badghis,23,FALSE,M,1,6199420,6199420
2303038,1,M,1,2,3,313,AB KAMARI,Badghis,23,FALSE,M,1,8949301,8949301
2303039,1,M,39,3,15,313,AB KAMARI,Badghis,23,FALSE,M,1,13328155,13328155
2303037,1,M,36,2,19,313,AB KAMARI,Badghis,23,FALSE,M,1,1307463,1307463
2303038,2,F,36,2,11,313,AB KAMARI,Badghis,23,FALSE,M,1,1307463,1307463
2303046,1,M,33,3,19,313,AB KAMARI,Badghis,23,FALSE,M,1,6199147,6199147
2303037,1,M,33,9,19,313,AB KAMARI,Badghis,23,FALSE,M,1,6199147,6199147
2303176,2,F,7,5,17,313,AB KAMARI,Badghis,23,FALSE,M,1,210404,210404
2304067,3,F,34,2,19,314,QADIS,Badghis,23,FALSE,M,54,101335703,101335703
2304066,2,F,2,6,27,314,QADIS,Badghis,23,FALSE,M,1,5224115,5224115
2304062,1,M,2,5,30,314,QADIS,Badghis,23,FALSE,M,1,5224115,5224115
2305089,1,M,29,0,5,315,JAWAND,Badghis,23,FALSE,M,1,8949310,8949310
2307148,1,F,40,15,1,317,MURGHAB,Badghis,23,FALSE,M,1,8949308,8949308
2307189,1,M,8,0,0,317,MURGHAB,Badghis,23,TRUE,M,1,10340752,10340752
2301002,2,F,30,1,36,311,Provincial Center (QALA-I-NOW),Badghis,23,FALSE,M,1,8032783,8032783
2301016,4,F,13,7,27,311,Provincial Center (QALA-I-NOW),Badghis,23,FALSE,F,1,773273,773273
2303042,1,M,35,17,13,313,AB KAMARI,Badghis,23,FALSE,M,1,6201026,6201026
2303035,1,M,29,0,7,313,AB KAMARI,Badghis,23,FALSE,M,1,8949310,8949310
2303033,2,M,9,3,16,313,AB KAMARI,Badghis,23,FALSE,M,1,206822,206822
2303046,1,M,6,0,19,313,AB KAMARI,Badghis,23,FALSE,M,1,6964160,6964160
2303040,1,M,15,386,17,313,AB KAMARI,Badghis,23,FALSE,M,1,772781,772781
2301002,1,F,33,39,61,311,Provincial Center (QALA-I-NOW),Badghis,23,FALSE,M,1,6199147,6199147
2304058,2,M,33,13,8,314,QADIS,Badghis,23,FALSE,M,1,6199147,6199147
2304059,1,M,36,8,16,314,QADIS,Badghis,23,FALSE,M,1,1307463,1307463
2301015,3,F,33,4,4,311,Provincial Center (QALA-I-NOW),Badghis,23,FALSE,M,1,6199147,6199147
2303043,1,M,3,2,7,313,AB KAMARI,Badghis,23,FALSE,M,1,8949305,8949305
2302022,3,F,26,10,2,312,Muqur (Badghis),Badghis,23,FALSE,F,1,8949304,8949304
2302020,2,M,32,1,8,312,Muqur (Badghis),Badghis,23,FALSE,F,1,760686,760686
2302020,1,M,35,6,6,312,Muqur (Badghis),Badghis,23,FALSE,M,1,6201026,6201026
2301017,1,M,7,4,9,311,Provincial Center (QALA-I-NOW),Badghis,23,FALSE,M,1,210404,210404
2303045,2,M,40,1,6,313,AB KAMARI,Badghis,23,FALSE,M,1,8949308,8949308
2303049,3,F,8,2,32,313,AB KAMARI,Badghis,23,TRUE,M,1,10340752,10340752
2303036,2,M,10,3,4,313,AB KAMARI,Badghis,23,FALSE,M,1,6197728,6197728
2303033,2,M,5,8,16,313,AB KAMARI,Badghis,23,FALSE,M,1,1902369,1902369
2303175,3,F,40,0,6,313,AB KAMARI,Badghis,23,FALSE,M,1,8949308,8949308
2303038,2,F,37,1,11,313,AB KAMARI,Badghis,23,FALSE,M,1,8949309,8949309
2303046,2,M,13,21,5,313,AB KAMARI,Badghis,23,FALSE,F,1,773273,773273
2301011,1,M,20,0,3,311,Provincial Center (QALA-I-NOW),Badghis,23,FALSE,M,1,7907498,7907498
2303175,2,M,6,0,7,313,AB KAMARI,Badghis,23,FALSE,M,1,6964160,6964160
2303032,2,F,20,2,9,313,AB KAMARI,Badghis,23,FALSE,M,1,7907498,7907498
2304078,1,M,1,32,3,314,QADIS,Badghis,23,FALSE,M,1,8949301,8949301
2304058,1,M,39,98,8,314,QADIS,Badghis,23,FALSE,M,1,13328155,13328155
2304067,3,F,39,84,19,314,QADIS,Badghis,23,FALSE,M,1,13328155,13328155
2304078,1,M,39,16,3,314,QADIS,Badghis,23,FALSE,M,1,13328155,13328155
2303175,3,F,20,0,6,313,AB KAMARI,Badghis,23,FALSE,M,1,7907498,7907498
2303043,2,M,15,124,18,313,AB KAMARI,Badghis,23,FALSE,M,1,772781,772781
2301007,2,M,2,0,7,311,Provincial Center (QALA-I-NOW),Badghis,23,FALSE,M,1,5224115,5224115
2301017,3,F,14,1,7,311,Provincial Center (QALA-I-NOW),Badghis,23,FALSE,M,1,6958001,6958001
2301002,1,F,12,1,61,311,Provincial Center (QALA-I-NOW),Badghis,23,FALSE,M,1,11567554,11567554
2303033,2,M,3,3,16,313,AB KAMARI,Badghis,23,FALSE,M,1,8949305,8949305
2303033,2,M,32,2,16,313,AB KAMARI,Badghis,23,FALSE,F,1,760686,760686
2303038,2,F,26,10,11,313,AB KAMARI,Badghis,23,FALSE,F,1,8949304,8949304
2301002,1,F,25,17,61,311,Provincial Center (QALA-I-NOW),Badghis,23,FALSE,M,1,6199420,6199420
2301008,1,M,24,17,14,311,Provincial Center (QALA-I-NOW),Badghis,23,FALSE,M,1,11502663,11502663
2304060,2,F,23,7,3,314,QADIS,Badghis,23,FALSE,M,1,210401,210401
2304067,3,F,35,3,19,314,QADIS,Badghis,23,FALSE,M,1,6201026,6201026
2304058,2,M,34,1,8,314,QADIS,Badghis,23,FALSE,M,54,101335703,101335703
2304056,1,M,2,8,15,314,QADIS,Badghis,23,FALSE,M,1,5224115,5224115
2303044,1,M,33,19,13,313,AB KAMARI,Badghis,23,FALSE,M,1,6199147,6199147
2303046,2,M,7,0,5,313,AB KAMARI,Badghis,23,FALSE,M,1,210404,210404
2303045,2,M,39,1,6,313,AB KAMARI,Badghis,23,FALSE,M,1,13328155,13328155
2301002,4,M,22,0,4,311,Provincial Center (QALA-I-NOW),Badghis,23,FALSE,M,1,4138006,4138006
2301007,3,F,31,3,16,311,Provincial Center (QALA-I-NOW),Badghis,23,FALSE,M,1,8949306,8949306
2305089,1,M,25,1,5,315,JAWAND,Badghis,23,FALSE,M,1,6199420,6199420
2305089,2,M,23,7,7,315,JAWAND,Badghis,23,FALSE,M,1,210401,210401
2301015,3,F,26,6,4,311,Provincial Center (QALA-I-NOW),Badghis,23,FALSE,F,1,8949304,8949304
2304075,2,F,9,0,8,314,QADIS,Badghis,23,FALSE,M,1,206822,206822
2305179,1,M,19,0,2,315,JAWAND,Badghis,23,FALSE,M,1,6196639,6196639
2301011,4,F,40,2,10,311,Provincial Center (QALA-I-NOW),Badghis,23,FALSE,M,1,8949308,8949308
2302024,1,M,20,1,17,312,Muqur (Badghis),Badghis,23,FALSE,M,1,7907498,7907498
2302020,3,F,23,12,8,312,Muqur (Badghis),Badghis,23,FALSE,M,1,210401,210401
2301011,3,M,13,17,5,311,Provincial Center (QALA-I-NOW),Badghis,23,FALSE,F,1,773273,773273
2303033,2,M,2,10,16,313,AB KAMARI,Badghis,23,FALSE,M,1,5224115,5224115
2303042,2,F,2,105,0,313,AB KAMARI,Badghis,23,FALSE,M,1,5224115,5224115
2303046,2,M,11,0,5,313,AB KAMARI,Badghis,23,FALSE,M,1,1921569,1921569
2303176,2,F,13,4,17,313,AB KAMARI,Badghis,23,FALSE,F,1,773273,773273
2303032,2,F,13,36,9,313,AB KAMARI,Badghis,23,FALSE,F,1,773273,773273
2303046,1,M,5,12,19,313,AB KAMARI,Badghis,23,FALSE,M,1,1902369,1902369
2301013,2,M,14,1,14,311,Provincial Center (QALA-I-NOW),Badghis,23,FALSE,M,1,6958001,6958001
2304067,3,F,21,0,19,314,QADIS,Badghis,23,FALSE,M,1,206932,206932
2301004,2,M,22,1,0,311,Provincial Center (QALA-I-NOW),Badghis,23,FALSE,M,1,4138006,4138006
2304066,1,M,31,22,11,314,QADIS,Badghis,23,FALSE,M,1,8949306,8949306
2304067,3,F,13,1,19,314,QADIS,Badghis,23,FALSE,F,1,773273,773273
2303038,2,F,39,1,11,313,AB KAMARI,Badghis,23,FALSE,M,1,13328155,13328155
2301009,3,F,21,0,20,311,Provincial Center (QALA-I-NOW),Badghis,23,FALSE,M,1,206932,206932
2306124,2,M,14,3,1,316,GHORMACH,Badghis,23,FALSE,M,1,6958001,6958001
2304059,1,M,23,25,16,314,QADIS,Badghis,23,FALSE,M,1,210401,210401
2307168,3,F,25,1,7,317,MURGHAB,Badghis,23,FALSE,M,1,6199420,6199420
2305179,1,M,34,12,2,315,JAWAND,Badghis,23,FALSE,M,54,101335703,101335703
2301002,2,F,34,4,36,311,Provincial Center (QALA-I-NOW),Badghis,23,FALSE,M,54,101335703,101335703
2304066,1,M,6,1,11,314,QADIS,Badghis,23,FALSE,M,1,6964160,6964160
2302021,1,M,16,1,3,312,Muqur (Badghis),Badghis,23,FALSE,M,1,13303755,13303755
2302025,1,M,19,2,3,312,Muqur (Badghis),Badghis,23,FALSE,M,1,6196639,6196639
2302023,1,M,2,1,20,312,Muqur (Badghis),Badghis,23,FALSE,M,1,5224115,5224115
2302022,2,M,28,1,2,312,Muqur (Badghis),Badghis,23,FALSE,M,1,200072,200072
2302027,1,M,20,3,8,312,Muqur (Badghis),Badghis,23,FALSE,M,1,7907498,7907498
2302021,2,M,24,46,6,312,Muqur (Badghis),Badghis,23,FALSE,M,1,11502663,11502663
2302023,1,M,38,2,20,312,Muqur (Badghis),Badghis,23,FALSE,M,1,5224104,5224104
2302022,3,F,10,2,2,312,Muqur (Badghis),Badghis,23,FALSE,M,1,6197728,6197728
2301007,1,M,33,28,22,311,Provincial Center (QALA-I-NOW),Badghis,23,FALSE,M,1,6199147,6199147
2302024,1,M,24,15,17,312,Muqur (Badghis),Badghis,23,FALSE,M,1,11502663,11502663
2301019,1,M,2,9,3,311,Provincial Center (QALA-I-NOW),Badghis,23,FALSE,M,1,5224115,5224115
2301016,3,M,3,2,3,311,Provincial Center (QALA-I-NOW),Badghis,23,FALSE,M,1,8949305,8949305
2301002,2,F,13,32,36,311,Provincial Center (QALA-I-NOW),Badghis,23,FALSE,F,1,773273,773273
2305104,2,F,32,0,4,315,JAWAND,Badghis,23,FALSE,F,1,760686,760686
2307168,2,M,16,1,3,317,MURGHAB,Badghis,23,FALSE,M,1,13303755,13303755
2303044,1,M,6,2,13,313,AB KAMARI,Badghis,23,FALSE,M,1,6964160,6964160
2303043,3,F,25,49,38,313,AB KAMARI,Badghis,23,FALSE,M,1,6199420,6199420
2301010,3,F,33,21,12,311,Provincial Center (QALA-I-NOW),Badghis,23,FALSE,M,1,6199147,6199147
2301013,2,M,28,1,14,311,Provincial Center (QALA-I-NOW),Badghis,23,FALSE,M,1,200072,200072
2301008,1,M,32,18,14,311,Provincial Center (QALA-I-NOW),Badghis,23,FALSE,F,1,760686,760686
2301014,1,M,35,4,10,311,Provincial Center (QALA-I-NOW),Badghis,23,FALSE,M,1,6201026,6201026
