PC,PS,Type_Of_Station,Candidate,Vote,Total_Invalid_Votes,DistrictID,District_EnglishName,Province_EnglishName,ProvinceId,Invalidated,Gender,PoliticalPartyId,VoterID,CandidateID
2901006,4,F,12,88,8,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,F,1,8948804,8948804
2902010,3,M,2,1,16,371,SHAH JOI,Zabul,29,FALSE,M,1,8948805,8948805
2910036,5,F,7,71,3,388,SHEMEL ZAYI,Zabul,29,FALSE,M,1,11382256,11382256
2901003,2,M,7,20,11,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,M,1,11382256,11382256
2902011,1,M,14,0,1,371,SHAH JOI,Zabul,29,FALSE,M,1,102410804,102410804
2901001,3,F,13,18,7,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,F,1,8948803,8948803
2901005,1,M,2,10,11,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,M,1,8948805,8948805
2901004,2,M,8,2,1,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,M,1,8948801,8948801
2908033,1,M,16,2,7,377,SHINKAI,Zabul,29,FALSE,F,1,5012201,5012201
2903018,10,F,13,0,0,372,Arghandab (Zabul),Zabul,29,FALSE,F,1,8948803,8948803
2901001,1,F,13,22,6,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,F,1,8948803,8948803
2905022,3,M,5,169,5,374,DAICHOPAN,Zabul,29,FALSE,M,1,552736,552736
2907029,4,F,8,3,9,376,TARNK-O-JALDAK,Zabul,29,FALSE,M,1,8948801,8948801
2906025,3,M,14,1,14,375,MIZAN,Zabul,29,FALSE,M,1,102410804,102410804
2901007,4,F,3,0,4,370,PROVINCIAL CENTER (QALAT),Zabul,29,TRUE,M,1,6789504,6789504
2902013,3,M,8,14,8,371,SHAH JOI,Zabul,29,FALSE,M,1,8948801,8948801
2902010,1,M,6,11,24,371,SHAH JOI,Zabul,29,FALSE,M,1,3411775,3411775
2902014,2,M,12,1,11,371,SHAH JOI,Zabul,29,FALSE,F,1,8948804,8948804
2901001,2,F,14,1,7,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,M,1,102410804,102410804
2901005,1,M,11,1,11,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,F,1,102888044,102888044
2901005,2,M,16,4,6,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,F,1,5012201,5012201
2901004,2,M,16,0,1,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,F,1,5012201,5012201
2901006,1,M,13,2,8,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,F,1,8948803,8948803
2901004,2,M,10,0,1,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,F,1,5527005,5527005
2901006,4,F,13,28,8,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,F,1,8948803,8948803
2902013,2,M,6,5,12,371,SHAH JOI,Zabul,29,FALSE,M,1,3411775,3411775
2902010,1,M,7,21,24,371,SHAH JOI,Zabul,29,FALSE,M,1,11382256,11382256
2910036,5,F,2,3,3,388,SHEMEL ZAYI,Zabul,29,FALSE,M,1,8948805,8948805
2910036,5,F,5,5,3,388,SHEMEL ZAYI,Zabul,29,FALSE,M,1,552736,552736
2901009,4,M,5,3,0,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,M,1,552736,552736
2901007,3,M,1,0,2,370,PROVINCIAL CENTER (QALAT),Zabul,29,TRUE,F,1,6789505,6789505
2907030,2,M,14,1,4,376,TARNK-O-JALDAK,Zabul,29,FALSE,M,1,102410804,102410804
2901004,1,M,15,0,21,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,M,1,3410638,3410638
2901004,1,M,11,2,21,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,F,1,102888044,102888044
2908031,6,F,11,1,3,377,SHINKAI,Zabul,29,FALSE,F,1,102888044,102888044
2901002,2,M,14,4,5,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,M,1,102410804,102410804
2901004,2,M,4,2,1,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,F,1,5554002,5554002
2901007,3,M,13,1,2,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,F,1,8948803,8948803
2901001,2,F,4,10,7,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,F,1,5554002,5554002
2908033,7,F,8,0,0,377,SHINKAI,Zabul,29,FALSE,M,1,8948801,8948801
2901003,4,M,11,1,75,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,F,1,102888044,102888044
2908031,4,M,9,2,13,377,SHINKAI,Zabul,29,FALSE,M,1,6998194,6998194
2901007,3,M,6,1,2,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,M,1,3411775,3411775
2908031,8,F,6,1,9,377,SHINKAI,Zabul,29,FALSE,M,1,3411775,3411775
2901001,3,F,3,0,7,370,PROVINCIAL CENTER (QALAT),Zabul,29,TRUE,M,1,6789504,6789504
2908033,5,M,2,2,3,377,SHINKAI,Zabul,29,FALSE,M,1,8948805,8948805
2908031,8,F,2,2,9,377,SHINKAI,Zabul,29,FALSE,M,1,8948805,8948805
2908033,7,F,13,0,0,377,SHINKAI,Zabul,29,FALSE,F,1,8948803,8948803
2908031,2,M,10,1,6,377,SHINKAI,Zabul,29,FALSE,F,1,5527005,5527005
2905022,2,M,11,1,3,374,DAICHOPAN,Zabul,29,FALSE,F,1,102888044,102888044
2907027,2,F,4,2,0,376,TARNK-O-JALDAK,Zabul,29,FALSE,F,1,5554002,5554002
2907029,2,M,1,0,1,376,TARNK-O-JALDAK,Zabul,29,TRUE,F,1,6789505,6789505
2901004,2,M,11,4,1,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,F,1,102888044,102888044
2907030,2,M,2,3,4,376,TARNK-O-JALDAK,Zabul,29,FALSE,M,1,8948805,8948805
2907027,4,F,14,0,2,376,TARNK-O-JALDAK,Zabul,29,FALSE,M,1,102410804,102410804
2907027,4,F,8,0,2,376,TARNK-O-JALDAK,Zabul,29,FALSE,M,1,8948801,8948801
2907027,1,F,12,11,2,376,TARNK-O-JALDAK,Zabul,29,FALSE,F,1,8948804,8948804
2907027,3,F,2,0,3,376,TARNK-O-JALDAK,Zabul,29,FALSE,M,1,8948805,8948805
2907027,1,F,10,6,2,376,TARNK-O-JALDAK,Zabul,29,FALSE,F,1,5527005,5527005
2907029,1,M,13,3,7,376,TARNK-O-JALDAK,Zabul,29,FALSE,F,1,8948803,8948803
2903018,2,M,7,9,0,372,Arghandab (Zabul),Zabul,29,FALSE,M,1,11382256,11382256
2902014,1,M,7,10,4,371,SHAH JOI,Zabul,29,FALSE,M,1,11382256,11382256
2902011,2,M,10,1,4,371,SHAH JOI,Zabul,29,FALSE,F,1,5527005,5527005
2902014,2,M,11,1,11,371,SHAH JOI,Zabul,29,FALSE,F,1,102888044,102888044
2908033,4,M,16,0,0,377,SHINKAI,Zabul,29,FALSE,F,1,5012201,5012201
2905024,3,M,11,20,26,374,DAICHOPAN,Zabul,29,FALSE,F,1,102888044,102888044
2901009,4,M,13,0,0,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,F,1,8948803,8948803
2901005,2,M,13,1,6,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,F,1,8948803,8948803
2901009,2,M,7,4,0,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,M,1,11382256,11382256
2901005,3,M,11,2,3,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,F,1,102888044,102888044
2902011,2,M,5,1,4,371,SHAH JOI,Zabul,29,FALSE,M,1,552736,552736
2902010,3,M,7,13,16,371,SHAH JOI,Zabul,29,FALSE,M,1,11382256,11382256
2901004,2,M,9,12,1,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,M,1,6998194,6998194
2905024,4,M,5,24,0,374,DAICHOPAN,Zabul,29,FALSE,M,1,552736,552736
2907027,4,F,12,3,2,376,TARNK-O-JALDAK,Zabul,29,FALSE,F,1,8948804,8948804
2901005,1,M,6,9,11,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,M,1,3411775,3411775
2901008,1,M,9,3,2,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,M,1,6998194,6998194
2907026,2,M,2,2,5,376,TARNK-O-JALDAK,Zabul,29,FALSE,M,1,8948805,8948805
2907029,2,M,5,0,1,376,TARNK-O-JALDAK,Zabul,29,FALSE,M,1,552736,552736
2902010,4,F,8,2,0,371,SHAH JOI,Zabul,29,FALSE,M,1,8948801,8948801
2903018,2,M,8,1,0,372,Arghandab (Zabul),Zabul,29,FALSE,M,1,8948801,8948801
2903018,10,F,14,0,0,372,Arghandab (Zabul),Zabul,29,FALSE,M,1,102410804,102410804
2901005,3,M,7,30,3,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,M,1,11382256,11382256
2901005,2,M,4,5,6,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,F,1,5554002,5554002
2901008,3,M,13,1,6,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,F,1,8948803,8948803
2901008,4,F,5,0,0,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,M,1,552736,552736
2901002,3,M,8,18,8,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,M,1,8948801,8948801
2901001,3,F,11,11,7,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,F,1,102888044,102888044
2903018,6,M,9,1,2,372,Arghandab (Zabul),Zabul,29,FALSE,M,1,6998194,6998194
2907027,3,F,3,0,3,376,TARNK-O-JALDAK,Zabul,29,TRUE,M,1,6789504,6789504
2908031,5,M,4,1,6,377,SHINKAI,Zabul,29,FALSE,F,1,5554002,5554002
2907029,2,M,15,0,1,376,TARNK-O-JALDAK,Zabul,29,FALSE,M,1,3410638,3410638
2903018,10,F,15,0,0,372,Arghandab (Zabul),Zabul,29,FALSE,M,1,3410638,3410638
2902011,2,M,9,4,4,371,SHAH JOI,Zabul,29,FALSE,M,1,6998194,6998194
2902014,2,M,3,1,11,371,SHAH JOI,Zabul,29,TRUE,M,1,6789504,6789504
2907029,2,M,14,0,1,376,TARNK-O-JALDAK,Zabul,29,FALSE,M,1,102410804,102410804
2907026,3,M,14,3,5,376,TARNK-O-JALDAK,Zabul,29,FALSE,M,1,102410804,102410804
2906044,3,M,9,1,4,375,MIZAN,Zabul,29,FALSE,M,1,6998194,6998194
2901006,4,F,7,32,8,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,M,1,11382256,11382256
2901002,4,M,10,4,14,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,F,1,5527005,5527005
2901006,2,M,8,7,5,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,M,1,8948801,8948801
2901007,3,M,8,2,2,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,M,1,8948801,8948801
2901001,3,F,16,36,7,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,F,1,5012201,5012201
2901007,2,M,12,0,0,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,F,1,8948804,8948804
2901007,2,M,7,47,0,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,M,1,11382256,11382256
2901003,1,M,8,19,48,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,M,1,8948801,8948801
2901008,4,F,11,0,0,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,F,1,102888044,102888044
2901009,2,M,14,1,0,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,M,1,102410804,102410804
2901004,1,M,12,23,21,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,F,1,8948804,8948804
2903018,5,M,9,6,0,372,Arghandab (Zabul),Zabul,29,FALSE,M,1,6998194,6998194
2905024,3,M,2,0,26,374,DAICHOPAN,Zabul,29,FALSE,M,1,8948805,8948805
2905023,2,M,15,1,15,374,DAICHOPAN,Zabul,29,FALSE,M,1,3410638,3410638
2907027,4,F,6,0,2,376,TARNK-O-JALDAK,Zabul,29,FALSE,M,1,3411775,3411775
2907029,4,F,3,0,9,376,TARNK-O-JALDAK,Zabul,29,TRUE,M,1,6789504,6789504
2902013,4,M,2,1,9,371,SHAH JOI,Zabul,29,FALSE,M,1,8948805,8948805
2907029,1,M,12,4,7,376,TARNK-O-JALDAK,Zabul,29,FALSE,F,1,8948804,8948804
2901004,3,M,9,9,10,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,M,1,6998194,6998194
2908033,7,F,6,0,0,377,SHINKAI,Zabul,29,FALSE,M,1,3411775,3411775
2901009,4,M,1,0,0,370,PROVINCIAL CENTER (QALAT),Zabul,29,TRUE,F,1,6789505,6789505
2901007,1,M,1,0,3,370,PROVINCIAL CENTER (QALAT),Zabul,29,TRUE,F,1,6789505,6789505
2903018,10,F,1,0,0,372,Arghandab (Zabul),Zabul,29,TRUE,F,1,6789505,6789505
2907026,2,M,7,1,5,376,TARNK-O-JALDAK,Zabul,29,FALSE,M,1,11382256,11382256
2902014,3,M,14,1,2,371,SHAH JOI,Zabul,29,FALSE,M,1,102410804,102410804
2909035,2,M,15,1,1,387,ATGHAR,Zabul,29,FALSE,M,1,3410638,3410638
2902014,1,M,9,3,4,371,SHAH JOI,Zabul,29,FALSE,M,1,6998194,6998194
2901004,1,M,13,6,21,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,F,1,8948803,8948803
2908033,4,M,7,1,0,377,SHINKAI,Zabul,29,FALSE,M,1,11382256,11382256
2901001,1,F,4,13,6,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,F,1,5554002,5554002
2901003,3,M,2,12,34,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,M,1,8948805,8948805
2901005,2,M,8,8,6,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,M,1,8948801,8948801
2908033,7,F,12,0,0,377,SHINKAI,Zabul,29,FALSE,F,1,8948804,8948804
2901007,1,M,15,0,3,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,M,1,3410638,3410638
2910041,2,M,7,17,2,388,SHEMEL ZAYI,Zabul,29,FALSE,M,1,11382256,11382256
2901002,1,M,4,13,14,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,F,1,5554002,5554002
2903018,4,M,9,4,1,372,Arghandab (Zabul),Zabul,29,FALSE,M,1,6998194,6998194
2905024,3,M,3,0,26,374,DAICHOPAN,Zabul,29,TRUE,M,1,6789504,6789504
2905024,1,M,6,66,33,374,DAICHOPAN,Zabul,29,FALSE,M,1,3411775,3411775
2905024,4,M,8,17,0,374,DAICHOPAN,Zabul,29,FALSE,M,1,8948801,8948801
2901003,3,M,15,3,34,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,M,1,3410638,3410638
2910036,6,F,12,62,2,388,SHEMEL ZAYI,Zabul,29,FALSE,F,1,8948804,8948804
2910036,4,F,9,0,0,388,SHEMEL ZAYI,Zabul,29,FALSE,M,1,6998194,6998194
2901007,2,M,3,0,0,370,PROVINCIAL CENTER (QALAT),Zabul,29,TRUE,M,1,6789504,6789504
2902010,2,M,12,9,32,371,SHAH JOI,Zabul,29,FALSE,F,1,8948804,8948804
2901004,4,M,14,0,7,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,M,1,102410804,102410804
2901006,1,M,14,6,8,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,M,1,102410804,102410804
2902010,3,M,9,23,16,371,SHAH JOI,Zabul,29,FALSE,M,1,6998194,6998194
2901006,5,F,2,1,13,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,M,1,8948805,8948805
2901006,1,M,5,7,8,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,M,1,552736,552736
2902013,1,M,14,43,11,371,SHAH JOI,Zabul,29,FALSE,M,1,102410804,102410804
2907026,2,M,16,2,5,376,TARNK-O-JALDAK,Zabul,29,FALSE,F,1,5012201,5012201
2905022,2,M,5,83,3,374,DAICHOPAN,Zabul,29,FALSE,M,1,552736,552736
2907027,1,F,13,9,2,376,TARNK-O-JALDAK,Zabul,29,FALSE,F,1,8948803,8948803
2901001,2,F,2,3,7,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,M,1,8948805,8948805
2901008,4,F,7,0,0,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,M,1,11382256,11382256
2908033,1,M,5,20,7,377,SHINKAI,Zabul,29,FALSE,M,1,552736,552736
2905024,1,M,16,29,33,374,DAICHOPAN,Zabul,29,FALSE,F,1,5012201,5012201
2901003,2,M,12,2,11,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,F,1,8948804,8948804
2907027,1,F,2,0,2,376,TARNK-O-JALDAK,Zabul,29,FALSE,M,1,8948805,8948805
2910041,2,M,12,17,2,388,SHEMEL ZAYI,Zabul,29,FALSE,F,1,8948804,8948804
2902011,2,M,2,2,4,371,SHAH JOI,Zabul,29,FALSE,M,1,8948805,8948805
2902011,1,M,2,0,1,371,SHAH JOI,Zabul,29,FALSE,M,1,8948805,8948805
2907029,3,M,9,3,8,376,TARNK-O-JALDAK,Zabul,29,FALSE,M,1,6998194,6998194
2902014,2,M,7,34,11,371,SHAH JOI,Zabul,29,FALSE,M,1,11382256,11382256
2902013,3,M,14,39,8,371,SHAH JOI,Zabul,29,FALSE,M,1,102410804,102410804
2902011,2,M,13,1,4,371,SHAH JOI,Zabul,29,FALSE,F,1,8948803,8948803
2901006,3,M,3,0,9,370,PROVINCIAL CENTER (QALAT),Zabul,29,TRUE,M,1,6789504,6789504
2901002,2,M,9,54,5,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,M,1,6998194,6998194
2902011,2,M,7,12,4,371,SHAH JOI,Zabul,29,FALSE,M,1,11382256,11382256
2908033,3,M,15,0,5,377,SHINKAI,Zabul,29,FALSE,M,1,3410638,3410638
2901008,3,M,12,1,6,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,F,1,8948804,8948804
2910036,1,M,2,4,3,388,SHEMEL ZAYI,Zabul,29,FALSE,M,1,8948805,8948805
2901002,1,M,2,28,14,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,M,1,8948805,8948805
2901003,4,M,7,3,75,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,M,1,11382256,11382256
2901009,4,M,10,0,0,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,F,1,5527005,5527005
2910041,2,M,16,12,2,388,SHEMEL ZAYI,Zabul,29,FALSE,F,1,5012201,5012201
2901007,4,F,14,7,4,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,M,1,102410804,102410804
2902013,1,M,6,12,11,371,SHAH JOI,Zabul,29,FALSE,M,1,3411775,3411775
2901005,2,M,6,12,6,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,M,1,3411775,3411775
2902011,1,M,6,4,1,371,SHAH JOI,Zabul,29,FALSE,M,1,3411775,3411775
2901004,3,M,2,0,10,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,M,1,8948805,8948805
2902011,2,M,8,11,4,371,SHAH JOI,Zabul,29,FALSE,M,1,8948801,8948801
2902011,1,M,11,0,1,371,SHAH JOI,Zabul,29,FALSE,F,1,102888044,102888044
2907029,4,F,5,0,9,376,TARNK-O-JALDAK,Zabul,29,FALSE,M,1,552736,552736
2903018,6,M,5,1,2,372,Arghandab (Zabul),Zabul,29,FALSE,M,1,552736,552736
2907029,2,M,7,0,1,376,TARNK-O-JALDAK,Zabul,29,FALSE,M,1,11382256,11382256
2901006,3,M,10,2,9,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,F,1,5527005,5527005
2908033,2,M,12,0,5,377,SHINKAI,Zabul,29,FALSE,F,1,8948804,8948804
2902010,3,M,4,3,16,371,SHAH JOI,Zabul,29,FALSE,F,1,5554002,5554002
2901003,4,M,8,9,75,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,M,1,8948801,8948801
2901007,2,M,5,2,0,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,M,1,552736,552736
2901009,1,M,1,0,5,370,PROVINCIAL CENTER (QALAT),Zabul,29,TRUE,F,1,6789505,6789505
2901007,3,M,15,0,2,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,M,1,3410638,3410638
2902011,2,M,11,1,4,371,SHAH JOI,Zabul,29,FALSE,F,1,102888044,102888044
2909035,5,M,5,33,0,387,ATGHAR,Zabul,29,FALSE,M,1,552736,552736
2902010,3,M,13,3,16,371,SHAH JOI,Zabul,29,FALSE,F,1,8948803,8948803
2901006,3,M,14,0,9,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,M,1,102410804,102410804
2901005,1,M,13,2,11,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,F,1,8948803,8948803
2901003,2,M,14,21,11,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,M,1,102410804,102410804
2901001,3,F,4,9,7,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,F,1,5554002,5554002
2908033,7,F,7,0,0,377,SHINKAI,Zabul,29,FALSE,M,1,11382256,11382256
2901004,4,M,16,1,7,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,F,1,5012201,5012201
2907030,1,M,4,1,6,376,TARNK-O-JALDAK,Zabul,29,FALSE,F,1,5554002,5554002
2905022,3,M,9,14,5,374,DAICHOPAN,Zabul,29,FALSE,M,1,6998194,6998194
2910036,6,F,15,2,2,388,SHEMEL ZAYI,Zabul,29,FALSE,M,1,3410638,3410638
2901004,2,M,15,0,1,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,M,1,3410638,3410638
2901005,1,M,15,1,11,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,M,1,3410638,3410638
2908033,4,M,15,0,0,377,SHINKAI,Zabul,29,FALSE,M,1,3410638,3410638
2901009,1,M,2,3,5,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,M,1,8948805,8948805
2907028,2,M,8,22,18,376,TARNK-O-JALDAK,Zabul,29,FALSE,M,1,8948801,8948801
2902010,4,F,12,10,0,371,SHAH JOI,Zabul,29,FALSE,F,1,8948804,8948804
2907027,2,F,1,0,0,376,TARNK-O-JALDAK,Zabul,29,TRUE,F,1,6789505,6789505
2901009,4,M,4,0,0,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,F,1,5554002,5554002
2901008,2,M,14,1,7,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,M,1,102410804,102410804
2908033,4,M,11,2,0,377,SHINKAI,Zabul,29,FALSE,F,1,102888044,102888044
2903018,10,F,2,0,0,372,Arghandab (Zabul),Zabul,29,FALSE,M,1,8948805,8948805
2908033,3,M,1,0,5,377,SHINKAI,Zabul,29,TRUE,F,1,6789505,6789505
2901003,1,M,15,2,48,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,M,1,3410638,3410638
2901004,1,M,8,3,21,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,M,1,8948801,8948801
2901007,1,M,14,1,3,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,M,1,102410804,102410804
2901003,2,M,8,10,11,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,M,1,8948801,8948801
2907029,1,M,7,1,7,376,TARNK-O-JALDAK,Zabul,29,FALSE,M,1,11382256,11382256
2901009,2,M,16,2,0,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,F,1,5012201,5012201
2901006,5,F,12,50,13,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,F,1,8948804,8948804
2901003,2,M,15,1,11,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,M,1,3410638,3410638
2910036,1,M,7,3,3,388,SHEMEL ZAYI,Zabul,29,FALSE,M,1,11382256,11382256
2901006,2,M,5,5,5,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,M,1,552736,552736
2905023,2,M,13,1,15,374,DAICHOPAN,Zabul,29,FALSE,F,1,8948803,8948803
2905022,4,M,5,160,4,374,DAICHOPAN,Zabul,29,FALSE,M,1,552736,552736
2905024,4,M,4,25,0,374,DAICHOPAN,Zabul,29,FALSE,F,1,5554002,5554002
2906025,1,M,9,4,17,375,MIZAN,Zabul,29,FALSE,M,1,6998194,6998194
2906025,3,M,9,1,14,375,MIZAN,Zabul,29,FALSE,M,1,6998194,6998194
2907030,3,M,9,1,6,376,TARNK-O-JALDAK,Zabul,29,FALSE,M,1,6998194,6998194
2909035,3,M,11,1,0,387,ATGHAR,Zabul,29,FALSE,F,1,102888044,102888044
2901001,1,F,9,13,6,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,M,1,6998194,6998194
2910036,5,F,14,0,3,388,SHEMEL ZAYI,Zabul,29,FALSE,M,1,102410804,102410804
2910036,2,M,8,1,4,388,SHEMEL ZAYI,Zabul,29,FALSE,M,1,8948801,8948801
2907030,2,M,8,19,4,376,TARNK-O-JALDAK,Zabul,29,FALSE,M,1,8948801,8948801
2908031,6,F,13,2,3,377,SHINKAI,Zabul,29,FALSE,F,1,8948803,8948803
2901003,1,M,10,1,48,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,F,1,5527005,5527005
2901007,3,M,16,0,2,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,F,1,5012201,5012201
2907027,4,F,2,0,2,376,TARNK-O-JALDAK,Zabul,29,FALSE,M,1,8948805,8948805
2903018,10,F,6,1,0,372,Arghandab (Zabul),Zabul,29,FALSE,M,1,3411775,3411775
2903018,5,M,6,7,0,372,Arghandab (Zabul),Zabul,29,FALSE,M,1,3411775,3411775
2907028,1,M,6,12,21,376,TARNK-O-JALDAK,Zabul,29,FALSE,M,1,3411775,3411775
2901004,2,M,5,1,1,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,M,1,552736,552736
2901008,3,M,2,3,6,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,M,1,8948805,8948805
2902011,4,F,7,105,0,371,SHAH JOI,Zabul,29,FALSE,M,1,11382256,11382256
2901009,4,M,3,0,0,370,PROVINCIAL CENTER (QALAT),Zabul,29,TRUE,M,1,6789504,6789504
2901006,3,M,6,30,9,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,M,1,3411775,3411775
2905024,4,M,15,1,0,374,DAICHOPAN,Zabul,29,FALSE,M,1,3410638,3410638
2901003,4,M,16,4,75,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,F,1,5012201,5012201
2902014,2,M,2,1,11,371,SHAH JOI,Zabul,29,FALSE,M,1,8948805,8948805
2902014,2,M,16,4,11,371,SHAH JOI,Zabul,29,FALSE,F,1,5012201,5012201
2909035,1,M,14,1,0,387,ATGHAR,Zabul,29,FALSE,M,1,102410804,102410804
2905024,3,M,14,5,26,374,DAICHOPAN,Zabul,29,FALSE,M,1,102410804,102410804
2901004,2,M,6,9,1,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,M,1,3411775,3411775
2910036,1,M,9,2,3,388,SHEMEL ZAYI,Zabul,29,FALSE,M,1,6998194,6998194
2901005,1,M,3,2,11,370,PROVINCIAL CENTER (QALAT),Zabul,29,TRUE,M,1,6789504,6789504
2901004,4,M,10,0,7,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,F,1,5527005,5527005
2901002,2,M,13,4,5,370,PROVINCIAL CENTER (QALAT),Zabul,29,FALSE,F,1,8948803,8948803
2907026,1,M,8,5,3,376,TARNK-O-JALDAK,Zabul,29,FALSE,M,1,8948801,8948801
